order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259768553710817251,100605597,93c1cc6f-eb9e-46a0-8b62-696f5af4243d,zhiyin,114.35770879106252,30.53366198466701,114.36432812945596,30.543526796104462,2024-11-01 01:09:19,2024-11-01 01:24:47,2481.0,928.0,工作日,297.0,911.0,武汉大学东中区14栋,湖滨食堂,180.0,376.0,教工宿舍,食堂,7.0,10.0,1,1,1,246487.90449523256,3380892.9619688457,247148.79284028945,3381971.8397871573,1265.207789841948,-1
259768686854283272,100606362,a2bd32dd-2a7c-4db3-93a2-b52664550be8,zhiyin,114.36638904197898,30.53513207905324,114.3520995112048,30.53429724795808,2024-11-01 01:10:22,2024-11-01 01:23:20,2877.0,778.0,工作日,480.0,426.0,珞东二门,武汉大学信息学部教工宿舍34栋,382.0,225.0,交通枢纽,教工宿舍,0.0,7.0,1,1,1,247324.81823628693,3381036.456563219,245951.1959714931,3380976.0326327416,1374.9506091898768,-1
259768908044050267,100605613,0e1f6e2e-7ec7-4aad-b0a1-2287b47ffcad,zhiyin,114.35199063686775,30.534458367044355,114.35506069816718,30.54723235853345,2024-11-01 01:12:05,2024-11-01 01:23:17,1881.0,672.0,工作日,436.0,1257.0,牌坊,工程结构试验中心,378.0,122.0,交通枢纽,教学区域,0.0,6.0,1,1,1,245941.16632389315,3380994.1422129557,246269.06770323965,3382403.536151068,1447.035102326268,-1
259769101318625953,100605764,2fe1c7f2-fd8c-4494-9d2a-17a33a8c10a2,zhiyin,114.36718100524006,30.539441725969667,114.35901762404612,30.54183341874592,2024-11-01 01:13:35,2024-11-01 01:18:56,1138.0,321.0,工作日,847.0,1063.0,枫园学生4舍,樱顶学生宿舍,152.0,173.0,学生宿舍,学生宿舍,4.0,4.0,1,1,1,247411.99143534355,3381512.5091987043,246634.75689344874,3381796.021686334,827.3287519218256,-1
259769292445719242,100605353,8401f141-0e5a-4a93-a4d2-ad9bce641209,zhiyin,114.35325738222426,30.53041870001966,114.35404904108206,30.53147698322799,2024-11-01 01:15:03,2024-11-01 01:30:20,2618.0,917.0,工作日,185.0,253.0,学生一、二食堂,信息学部5舍,83.0,37.0,食堂,学生宿舍,10.0,4.0,1,1,1,246052.22543081318,3380543.3890491147,246130.9639608297,3380658.941783091,139.82914731406754,-1
2411010918775,2409092233273,3d7fb1c5-dc55-4935-b666-1f6fa1ec15fa,mangguo,114.36628797886053,30.53483273232596,114.35678976969038,30.538071456062976,2024-11-01 01:18:22,2024-11-01 01:26:00,979.6470839761304,458.0,工作日,478.0,616.0,珞东二门,武汉大学总图书馆,382.0,315.0,交通枢纽,教学区域,0.0,6.0,1,1,1,247314.3429887492,3381003.4934124416,246411.16691948363,3381383.9289611764,980.0297030372152,-1
259770044062898785,100605574,89b91865-b8d3-490f-8fd9-94edb987055d,zhiyin,114.35135489118096,30.54096022392668,114.35306178339872,30.52863457985678,2024-11-01 01:20:54,2024-11-01 01:29:30,1811.0,516.0,工作日,791.0,173.0,计算机学院,南二门,442.0,60.0,教学区域,交通枢纽,6.0,0.0,1,1,1,245897.0944796915,3381716.468879809,246028.80617770873,3380346.0161135155,1376.7675025350236,-1
259770048358914442,100605002,a61e07f1-aa5d-43b7-8629-e057aa2f7999,zhiyin,114.35335034221384,30.5410010741628,114.35870170878528,30.54482485685493,2024-11-01 01:20:56,2024-11-01 01:31:13,1270.0,617.0,工作日,802.0,1123.0,桂园餐厅,工学部学生7舍,166.0,116.0,食堂,学生宿舍,10.0,4.0,1,1,1,246088.70467831433,3381716.4980335003,246612.21458318047,3382128.4070713622,666.1318758063804,-1
2411010923899,2408282049640,4d92a287-55c0-4aa3-80aa-0aba31c091c0,mangguo,114.36450265495216,30.54429646323978,114.35550223599272,30.535395168152625,2024-11-01 01:23:07,2024-11-01 01:31:21,1311.3875736803434,494.0,工作日,913.0,548.0,湖滨食堂,测试中心,376.0,360.0,食堂,其他,10.0,6.0,1,1,1,247167.53782558464,3382056.784371913,246280.63490136733,3381090.095609775,1311.9008955821985,-1
259770374777476704,100606299,07f56dbd-3161-470e-879a-4e948470d68d,zhiyin,114.36064142163444,30.547231352318928,114.36017019707464,30.54400908749604,2024-11-01 01:23:28,2024-11-01 01:29:30,404.0,362.0,工作日,1236.0,1113.0,尖端科技楼,工学部4舍,88.0,102.0,教学区域,学生宿舍,6.0,4.0,1,1,1,246804.61246968136,3382390.863706719,246751.0203325531,3382034.655884958,360.2167811830459,-1
259770437055028874,100605999,cbcd3280-31e2-4534-90ca-eacdac79fd31,zhiyin,114.36028607099308,30.54405491324915,114.35763688284156,30.533542127419675,2024-11-01 01:23:56,2024-11-01 01:37:27,1809.0,811.0,工作日,1113.0,294.0,工学部4舍,武汉大学信息学部教工宿舍57栋,102.0,235.0,学生宿舍,教工宿舍,4.0,7.0,1,1,1,246762.25943908864,3382039.476243805,246480.69136017511,3380879.83466433,1193.335315789704,-1
2411010926978,2408241144063,fb5acb9f-3579-40da-a6ef-70421a8ac45e,mangguo,114.36087604021652,30.54537491430206,114.35475245484672,30.541595664475302,2024-11-01 01:26:18,2024-11-01 01:31:25,721.6703680338334,307.0,工作日,1213.0,955.0,未知,文理学部教六楼,-1.0,137.0,其他,教学区域,2.0,6.0,1,1,1,246822.30536206719,3382184.5043871743,246224.81331198665,3381779.263126119,721.9537586099727,-1
259770750586061940,100605506,67f9982c-bb9c-4921-a082-15de4072a5ed,zhiyin,114.35973862485666,30.532912363503726,114.36010729574518,30.543640298154696,2024-11-01 01:26:22,2024-11-01 02:23:38,2016.0,3436.0,工作日,346.0,1090.0,东中区24栋,工学部15舍,15.0,96.0,教工宿舍,学生宿舍,7.0,4.0,1,2,1,246680.77496930247,3380805.2821485023,246744.02577360917,3381993.907956684,1190.3075132590993,0
2411010927005,2408282044190,414401c9-5891-478d-b29f-c185a4207abe,mangguo,114.36595291658264,30.539963687957524,114.35475245484672,30.541595664475302,2024-11-01 01:27:19,2024-11-01 01:33:44,1089.9049909740263,385.0,工作日,840.0,955.0,枫园一舍,文理学部教六楼,149.0,137.0,学生宿舍,教学区域,4.0,6.0,1,1,1,247295.483235944,3381573.1359471926,246224.81331198665,3381779.263126119,1090.3313716292994,-1
259770888026594465,100605613,0e1f6e2e-7ec7-4aad-b0a1-2287b47ffcad,zhiyin,114.35506069816718,30.54723235853345,114.36041296741465,30.54371585408795,2024-11-01 01:27:26,2024-11-01 01:31:30,877.0,244.0,工作日,1257.0,1090.0,工程结构试验中心,工学部15舍,122.0,96.0,教学区域,学生宿舍,6.0,4.0,1,1,1,246269.06770323965,3382403.536151068,246773.55651200848,3382001.5978720724,645.0297189237263,-1
259770890171976986,100605896,778c2f9b-f9ec-43e7-a1fa-84998793282c,zhiyin,114.35966170826876,30.532899474251767,114.36177218794772,30.53958703405399,2024-11-01 01:27:27,2024-11-01 01:45:24,1097.0,1077.0,工作日,346.0,726.0,东中区24栋,小龟山,15.0,87.0,教工宿舍,山体,7.0,5.0,1,1,1,246673.35919969724,3380804.0260110884,246893.27782112508,3381540.7616885286,768.8586726206398,-1
2411010927016,2408241144936,e8aecf0b-1732-4cd7-b6e8-e590449c20da,mangguo,114.3658338946274,30.541378671433225,114.35993889151528,30.539751768203026,2024-11-01 01:27:35,2024-11-01 01:33:20,593.7363517025109,345.0,工作日,887.0,720.0,武汉大学法学院,教一楼,329.0,128.0,教学区域,教学区域,6.0,6.0,1,1,1,247287.72840819228,3381730.28830504,246717.76207855126,3381563.1475164928,593.9677264975393,-1
2411010928046,2408282045250,b03f2579-9742-4f0a-bf71-1f9a2359b071,mangguo,114.36027694467288,30.54200282098913,114.3558671496111,30.53821708913626,2024-11-01 01:28:10,2024-11-01 01:31:29,595.9928734657823,199.0,工作日,1058.0,618.0,情人坡草地,文理学部教5楼,125.0,135.0,山体,教学区域,5.0,6.0,1,1,1,246756.05275115292,3381811.9718832206,246322.9993078715,3381402.1534169633,596.2268528197803,-1
259771012580116812,100606419,e8e1053b-5b58-4b6a-b44f-1bdf98e039ab,zhiyin,114.3541712463911,30.54189751089445,114.36390845875718,30.544208093552275,2024-11-01 01:28:24,2024-11-01 01:37:43,1194.0,559.0,工作日,958.0,1181.0,桂园6舍,湖滨学生16舍,163.0,372.0,学生宿舍,学生宿舍,4.0,4.0,1,1,1,246169.82095485326,3381814.0399996936,247110.2856708809,3382048.3205260485,969.2065038587369,-1
259771205851549921,100606299,07f56dbd-3161-470e-879a-4e948470d68d,zhiyin,114.36017019707464,30.54400908749604,114.35404543927636,30.53000561894388,2024-11-01 01:29:55,2024-11-01 01:43:31,2709.0,816.0,工作日,1113.0,243.0,工学部4舍,信息学部6舍,102.0,38.0,学生宿舍,学生宿舍,4.0,4.0,1,1,1,246751.0203325531,3382034.655884958,246126.7883481392,3380495.8128359783,1660.633463398207,-1
259771315374269283,100606343,44deff09-e609-4398-a901-a2401c41cda7,zhiyin,114.35332437956691,30.540945133073286,114.36009621130916,30.53329474553,2024-11-01 01:30:46,2024-11-01 02:10:02,5095.0,2356.0,工作日,802.0,345.0,桂园餐厅,武汉大学附属外国语学校,166.0,344.0,食堂,其他,10.0,2.0,1,2,1,246086.06734338068,3381710.354101731,246716.08846027617,3380846.8745610104,1068.8889207851587,-1
2411010933215,2408282047375,f5a74693-e03a-4048-9617-327a7b3df57f,mangguo,114.36587190156554,30.541352677587184,114.3558671496111,30.53821708913626,2024-11-01 01:33:22,2024-11-01 01:41:46,1021.0491847110544,504.0,工作日,887.0,618.0,武汉大学法学院,文理学部教5楼,329.0,135.0,教学区域,教学区域,6.0,6.0,1,1,1,247291.30852690464,3381727.3209797535,246322.9993078715,3381402.1534169633,1021.4483283825435,-1
2411010934261,2409092233138,c8b68e3c-d7a8-4fb9-845d-5ee62c8bf0dd,mangguo,114.3524558349588,30.54436082578104,114.35471812724325,30.54487609127727,2024-11-01 01:34:33,2024-11-01 01:36:49,224.4684994355836,136.0,工作日,1140.0,1011.0,未知,雅各楼,-1.0,449.0,其他,教学区域,2.0,6.0,1,1,1,246011.6124006092,3382091.027092619,246230.0587470645,3382143.0572399874,224.5572143460434,-1
259771890899881985,100606146,964090d5-80df-4e95-a7ae-206c7b915ada,zhiyin,114.35299044060147,30.54504727243748,114.35984231227808,30.546669638143022,2024-11-01 01:35:14,2024-11-01 01:48:04,1417.0,770.0,工作日,1170.0,1225.0,中区002栋,工学部12舍,16.0,95.0,教工宿舍,学生宿舍,7.0,4.0,1,1,1,246064.70505653703,3382165.931270406,246726.4673623171,3382330.380812832,681.8892881953074,-1
2411010935334,2408282044127,9b997618-a303-4b4f-a235-a1514279e635,mangguo,114.35623533812118,30.53668826320112,114.3530089070706,30.53099686089113,2024-11-01 01:35:52,2024-11-01 01:42:10,702.8341211665323,378.0,工作日,586.0,186.0,物理科学技术学院,武汉大学信息部学生宿舍14舍,380.0,244.0,教学区域,学生宿舍,6.0,4.0,1,1,1,246354.35839737387,3381231.81619263,246029.88217133813,3380608.052561746,703.1115761216554,-1
259772236643702765,100605027,73f8bcc2-1bf0-4b1d-957e-48153b220a89,zhiyin,114.3666933392191,30.54024002934546,114.35199063721625,30.53445436835448,2024-11-01 01:37:54,2024-11-01 01:46:33,2054.0,519.0,工作日,852.0,415.0,武汉大学枫园学生十二舍,牌坊,322.0,378.0,学生宿舍,交通枢纽,4.0,0.0,1,1,1,247367.2581330029,3381602.1141713373,245941.1559396275,3380993.6988581023,1550.4633692316045,-1
2411010938513,2408282049585,3f61c9da-fc0d-4ecc-af03-7f2f1785d89a,mangguo,114.36169917542476,30.542102028411826,114.35975286225948,30.53968874176814,2024-11-01 01:38:36,2024-11-01 01:40:56,326.2813960468614,140.0,工作日,1050.0,720.0,武汉大学新闻与传播学院,教一楼,318.0,128.0,教学区域,教学区域,6.0,6.0,1,1,1,246892.80014733883,3381819.7744874195,246699.74490230725,3381556.577818221,326.4089678783715,-1
2411010938539,2408282045273,623033f8-5b2e-409b-8a58-86b59c9bf59f,mangguo,114.36591890986948,30.543141688974263,114.3673061675163,30.54080691438904,2024-11-01 01:38:59,2024-11-01 01:41:30,291.0617693961602,151.0,工作日,915.0,867.0,未知,亮胜楼,-1.0,28.0,其他,教学区域,2.0,6.0,1,1,1,247300.45725550043,3381925.570952279,247427.5400733239,3381663.5927671567,291.17453883532664,-1
2411010939568,2408282045267,0a426ce0-6985-4aac-969f-177611dace33,mangguo,114.35575327021536,30.53819920534937,114.36578110991762,30.539893655244786,2024-11-01 01:39:34,2024-11-01 01:46:40,980.441043224209,426.0,工作日,618.0,840.0,文理学部教5楼,枫园一舍,135.0,149.0,教学区域,学生宿舍,6.0,4.0,1,1,1,246312.0234566589,3381400.427026393,247278.81330485464,3381565.7565845056,980.8243845664041,-1
2411010940601,2408282050712,65e241eb-bca4-45fc-971e-a6dc7138bd51,mangguo,114.3519537731555,30.54499377120348,114.35600898425886,30.5450145078282,2024-11-01 01:40:18,2024-11-01 01:52:36,389.1233649598812,738.0,工作日,1158.0,999.0,青年公寓,工学部6教学楼,452.0,105.0,学生宿舍,教学区域,4.0,6.0,1,1,1,245965.08064225878,3382162.3372775437,246354.29757923802,3382155.496125183,389.27705480431644,-1
259772704797230604,100605636,72d3ba23-f137-49ba-84d7-e30afb9f3862,zhiyin,114.36236392939188,30.53289583314568,114.35900474568602,30.54179764166776,2024-11-01 01:41:33,2024-11-01 01:57:19,1720.0,946.0,工作日,333.0,1063.0,武汉大学南三区12栋,樱顶学生宿舍,278.0,173.0,教工宿舍,学生宿舍,7.0,4.0,1,1,1,246932.70301899075,3380797.5492256004,246633.4279869827,3381792.083886528,1038.5878569334316,-1
259772902364681714,100605701,fd5b3ac9-175d-4d9a-99cc-27d62415351a,zhiyin,114.3614673088356,30.538812071002265,114.3658460871079,30.53994013651496,2024-11-01 01:43:04,2024-11-01 01:45:12,472.0,128.0,工作日,700.0,840.0,早期建筑保护管理委员会,枫园一舍,138.0,149.0,其他,学生宿舍,2.0,4.0,1,1,1,246862.0061724581,3381455.5231882297,247285.16969451433,3381570.764377248,438.57484885183686,-1
2411010943758,2408241144028,44bd2d0d-d7e5-4e19-93b2-e36a36591f1d,mangguo,114.35953282814062,30.53805070743538,114.35527220318151,30.54125115171396,2024-11-01 01:43:42,2024-11-01 01:48:20,541.3366658275454,278.0,工作日,688.0,957.0,梅园食堂,文理学部教六楼,169.0,137.0,食堂,教学区域,10.0,6.0,1,1,1,246674.37205814157,3381375.456312539,246273.79665520965,3381739.894386118,541.5494094797502,-1
259773026917680353,100605574,5a18d354-5176-4f19-8aca-d44fea0ff1c7,zhiyin,114.35306178339872,30.52863457985678,114.36849393591793,30.539729136080584,2024-11-01 01:44:02,2024-11-01 01:56:46,2466.0,764.0,工作日,173.0,141.0,南二门,枫园学生9舍,60.0,157.0,交通枢纽,学生宿舍,0.0,4.0,1,1,1,246028.80617770873,3380346.0161135155,247538.73905877638,3381541.432105068,1925.8547967562463,-1
259773129997422832,100606256,e65a5882-0936-4c77-9639-9bd0dc73b9b2,zhiyin,114.35274917320312,30.52868705031582,114.36880969007058,30.53977676933697,2024-11-01 01:44:51,2024-11-01 01:58:57,2477.0,846.0,工作日,173.0,140.0,南二门,武汉大学国际教育学院,60.0,304.0,交通枢纽,教学区域,0.0,6.0,1,1,1,245998.93776279906,3380352.53843943,247569.16556089694,3381546.005730321,1972.3030984985112,-1
259773153621314664,100606141,1d2acf9e-7fbb-4fb0-9d24-f18cd425e47b,zhiyin,114.35319959430328,30.528818306559213,114.36879869859526,30.53977478215733,2024-11-01 01:45:01,2024-11-01 01:57:44,2496.0,763.0,工作日,172.0,140.0,信息学部学生宿舍7舍,武汉大学国际教育学院,42.0,304.0,学生宿舍,教学区域,4.0,6.0,1,1,1,246042.51194638235,3380366.0761335003,247568.10555589633,3381545.810036263,1928.5248099823511,-1
2411010945810,2409092233130,440fdd30-8481-47da-9697-bd372c679dd4,mangguo,114.3597518611348,30.544915752406474,114.3559336744809,30.545366053113348,2024-11-01 01:45:01,2024-11-01 02:13:43,369.7578771802849,1722.0,工作日,1124.0,1002.0,工学部1舍,工学部第4教学楼,99.0,120.0,学生宿舍,教学区域,4.0,6.0,1,2,1,246713.22980961628,3382136.122782818,246347.9851961778,3382194.643257965,369.9030598106026,-1
259773254550946884,100606362,23009709-c6a6-42b6-9c87-d0ebd0bfba66,zhiyin,114.35210949831684,30.53429823188208,114.3546994879253,30.531739060088142,2024-11-01 01:45:49,2024-11-01 01:52:53,537.0,424.0,工作日,426.0,254.0,武汉大学信息学部教工宿舍34栋,信息学部5舍,225.0,37.0,教工宿舍,学生宿舍,7.0,4.0,1,1,1,245952.1570654948,3380976.1192031433,246194.07552590928,3380686.5339835356,377.3382314377208,-1
2411010946871,2409092233248,a119eaa0-704e-4c7e-9b3e-21f7dce4b4ce,mangguo,114.35991988974426,30.533085751682474,114.35249584260112,30.53177180426109,2024-11-01 01:46:42,2024-11-01 01:51:20,727.2025882449831,278.0,工作日,346.0,401.0,东中区24栋,武汉大学信息部教工宿舍59栋,15.0,250.0,教工宿舍,教工宿舍,7.0,7.0,1,1,1,246698.62273164946,3380824.098905297,245982.65661969353,3380695.1308863033,727.4889850660708,-1
2411010949962,2409092233127,c8b68e3c-d7a8-4fb9-845d-5ee62c8bf0dd,mangguo,114.35467412133272,30.54486608591679,114.35977293209574,30.54504975111513,2024-11-01 01:49:53,2024-11-01 01:52:45,489.678610144408,172.0,工作日,1011.0,1124.0,雅各楼,工学部1舍,449.0,99.0,教学区域,学生宿舍,6.0,4.0,1,1,1,246225.80961718614,3382142.047057985,246715.6000902208,3382150.932451518,489.87106231513053,-1
2411010950970,2409092232936,6b64cba3-ff56-4cd6-9782-e70a07546384,mangguo,114.3514687153002,30.542210712476923,114.35454015624468,30.54157046719357,2024-11-01 01:50:10,2024-11-01 02:39:58,303.1549341044638,2988.0,工作日,816.0,955.0,武汉大学工学部集贸市场,文理学部教六楼,313.0,137.0,食堂,教学区域,10.0,6.0,1,2,1,245911.27741401293,3381854.8599499403,246204.37353058657,3381776.947744747,303.27486751891115,-1
2411010950972,2408282048544,44d08b97-f429-4032-b8ab-112e30e072b2,mangguo,114.35221780883371,30.52910176758944,114.3551480328529,30.52893050692165,2024-11-01 01:50:14,2024-11-01 01:52:08,281.8550234692956,114.0,工作日,174.0,71.0,南二门,信息学部一教,60.0,39.0,交通枢纽,教学区域,0.0,2.0,1,1,1,245949.01637961512,3380399.7180939415,246229.81907204713,3380374.126276813,281.96647527854407,-1
259773967517617392,100605027,c6ee7eeb-014d-441e-9758-e09aa7961bfc,zhiyin,114.35199762893347,30.5344463599332,114.3546435535352,30.53176613612872,2024-11-01 01:51:21,2024-11-01 01:54:22,544.0,181.0,工作日,415.0,274.0,牌坊,信息学部18舍,378.0,33.0,交通枢纽,学生宿舍,0.0,4.0,1,1,1,245941.80611685995,3380992.7951579676,246188.77745243724,3380689.662040068,391.00451118172504,-1
259774540895226081,100605590,ef72ea38-19ac-49b0-8912-182c2cad5a18,zhiyin,114.35867570482549,30.545197767470817,114.37143302531678,30.53751073635617,2024-11-01 01:55:47,2024-11-01 02:05:51,1958.0,604.0,工作日,1123.0,102.0,工学部学生7舍,杨波门,116.0,147.0,学生宿舍,交通枢纽,4.0,0.0,1,2,1,246610.6884658614,3382169.811925087,247815.06791399108,3381288.885318265,1492.1667271738065,-1
259774766379960101,100606197,265ed742-7b59-4402-b5a6-cb3590b50120,zhiyin,114.3490788422411,30.54176263994503,114.3514415092838,30.54404604986701,2024-11-01 01:57:33,2024-11-01 02:00:32,492.0,179.0,工作日,24.0,1152.0,茶港门,工学部学生新4栋,424.0,117.0,交通枢纽,学生宿舍,0.0,4.0,1,2,1,245680.75471008522,3381810.5738585903,245913.4502767305,3382058.414309058,339.95899109203975,-1
260324442785717039,100605728,ffb50065-5889-49d5-9d24-81ff44ce9f53,zhiyin,114.36595279146944,30.54226623066151,114.3685918892261,30.53940113604534,2024-11-04 01:03:35,2024-11-04 01:06:28,496.0,173.0,工作日,891.0,140.0,武汉大学外国文学学院,武汉大学国际教育学院,307.0,304.0,教学区域,教学区域,6.0,6.0,1,1,1,247301.43947323525,3381828.4290732406,247547.29042458982,3381504.845826656,406.3850486326041,-1
260325084871266384,100605352,b1eaa6f2-15be-47dd-950b-b53a19dc4ea6,zhiyin,114.35350880708587,30.54486453028017,114.3520420221218,30.52928696768908,2024-11-04 01:08:35,2024-11-04 01:22:05,2114.0,810.0,工作日,1169.0,174.0,中区043栋,南二门,20.0,60.0,教工宿舍,交通枢纽,7.0,0.0,1,1,1,246113.97470722685,3382144.5010434706,245932.62645224258,3380420.648484576,1733.3651762952677,-1
260325162178057844,100605296,fa2a6ad5-65a2-48f1-be03-181be96a93ab,zhiyin,114.35426537550296,30.52763904504832,114.3509081589548,30.54457572347847,2024-11-04 01:09:10,2024-11-04 01:19:52,2329.0,642.0,工作日,63.0,1154.0,oppo旗舰店,西区066栋,11.0,437.0,其他,教工宿舍,2.0,7.0,1,1,1,246141.73877994847,3380232.9242121964,245863.6470650248,3382118.345288248,1905.819413251976,-1
260325318954846823,100605404,40902c21-5164-4d9d-8d5b-38cfe66fcab9,zhiyin,114.35784494497751,30.541591165025377,114.3627275504206,30.5446014726161,2024-11-04 01:10:24,2024-11-04 01:19:29,1227.0,545.0,工作日,942.0,1105.0,樱顶学生宿舍,六区1栋,173.0,49.0,学生宿舍,教工宿舍,4.0,7.0,1,1,1,246521.58606767497,3381771.800449456,246997.9789480199,3382094.58850844,575.44965676075,-1
260325593823317118,100605602,7330801b-8fc6-4338-94de-c7f8ce4c85ae,zhiyin,114.34954231099294,30.52922600285547,114.36038100624285,30.543654918264863,2024-11-04 01:12:31,2024-11-04 01:30:04,2654.0,1053.0,工作日,161.0,1090.0,国际软件学院C3宿舍,工学部15舍,74.0,96.0,学生宿舍,学生宿舍,6.0,4.0,1,1,1,245692.54082964675,3380419.5283861137,246770.33099488085,3381994.913500229,1908.7875465989114,-1
2411040912575,2409092232817,b26459e6-e37b-4a1d-9483-f791a621ea03,mangguo,114.3662249672576,30.53488072204589,114.36405757639923,30.545403395304163,2024-11-04 01:12:59,2024-11-04 01:24:25,1184.955452404828,686.0,工作日,470.0,1190.0,珞东二门,湖滨十一、十二舍,382.0,369.0,交通枢纽,学生宿舍,0.0,4.0,1,1,1,247308.41976006032,3381008.955573173,247127.69680035685,3382180.5141186127,1185.4156290337164,-1
