order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
2411011131100,2408282043085,440fdd30-8481-47da-9697-bd372c679dd4,mangguo,114.35593929471555,30.545496243807023,114.35977293209574,30.54504975111513,2024-11-01 03:31:20,2024-11-01 03:45:02,371.169896404154,822.0,工作日,1002.0,1124.0,工学部第4教学楼,工学部1舍,120.0,99.0,教学区域,学生宿舍,6.0,4.0,3,3,1,246348.86333273447,3382209.0654675174,246715.6000902208,3382150.932451518,371.31562967480147,-1
2411011131118,2408241144868,08d06093-00e7-4fde-a910-b605b877882f,mangguo,114.35518919457483,30.527693113336458,114.35228181558465,30.5343697856757,2024-11-01 03:31:38,2024-11-01 03:37:17,791.0277263440688,339.0,工作日,48.0,426.0,南门,武汉大学信息学部教工宿舍34栋,67.0,225.0,交通枢纽,教工宿舍,0.0,7.0,3,3,1,246230.55058715356,3380236.8380381744,245968.88191562772,3380983.66413661,791.3404545216783,-1
2411011134242,2409092232854,e4b3049f-f7d2-44db-86eb-735305e6f586,mangguo,114.35365798806885,30.541096957016887,114.35203878686455,30.529352748244545,2024-11-01 03:34:23,2024-11-01 03:42:12,1311.2202335191714,469.0,工作日,802.0,174.0,桂园餐厅,南二门,166.0,60.0,食堂,交通枢纽,10.0,0.0,3,3,1,246118.47917547342,3381726.4355341126,245932.48727429632,3380427.9491832773,1311.7392235536176,-1
2411011137381,2408241143809,11104b3b-aa22-40ab-a1fc-cd2cfae6e2e9,mangguo,114.35601830581926,30.545364253526056,114.35872670273169,30.54389960772133,2024-11-01 03:37:38,2024-11-01 03:39:45,306.4391011636169,127.0,工作日,1242.0,1097.0,工学部A教学楼,工学部5舍,110.0,104.0,教学区域,学生宿舍,6.0,4.0,3,3,1,246356.1022192467,3382194.25311542,246612.20806078493,3382025.7641427135,306.55951460323354,-1
2411011140493,2408282047435,eb7ab73d-828b-4fdc-b518-02b8779f65cb,mangguo,114.35941681008772,30.53798769106359,114.36621377592382,30.53481698805442,2024-11-01 03:40:14,2024-11-01 03:46:29,740.9449943591188,375.0,工作日,688.0,470.0,梅园食堂,珞东二门,169.0,382.0,食堂,交通枢纽,10.0,0.0,3,3,1,246663.0737510088,3381368.730322152,247307.1805115586,3381001.9142196737,741.2338173769731,-1
259788420082569603,100605628,0d8d1b8f-1cf7-4f52-a111-51d71a4607f0,zhiyin,114.35283294847548,30.53004848012168,114.35913220405338,30.54521212026061,2024-11-01 03:43:30,2024-11-01 03:56:49,2459.0,799.0,工作日,180.0,1102.0,武汉大学信息部学生宿舍11舍,工学部2舍,242.0,100.0,学生宿舍,学生宿舍,4.0,4.0,3,3,1,246010.52394462063,3380503.2977453037,246654.53406451986,3382170.3762654876,1787.1485184480962,-1
2411011146687,2409092233183,f90d36cb-8298-44fd-a8ff-bd0a3a1d5bf1,mangguo,114.35217079947084,30.545913797118505,114.36513158224086,30.54535752046269,2024-11-01 03:46:46,2024-11-01 04:02:25,1245.1681077264946,939.0,工作日,1176.0,1201.0,未知,凌波门,-1.0,52.0,其他,交通枢纽,2.0,0.0,3,4,1,245988.30538279205,3382263.8555984814,247230.64517772422,3382173.0167111,1245.656401072455,-1
259789186734760628,100605109,cd3d5b6e-53f3-41ce-b250-286e79d512c5,zhiyin,114.35349982328266,30.53335237063872,114.35741994859296,30.535608763053794,2024-11-01 03:49:27,2024-11-01 03:55:16,936.0,349.0,工作日,419.0,567.0,武汉大学信息学部教工宿舍25栋,总图广场,219.0,124.0,教工宿舍,文娱场地,7.0,8.0,3,3,1,246083.13314287757,3380868.1125670346,246465.24371468756,3381109.4602566212,451.94822309396085,-1
2411011153903,2409092233294,68da5c81-d3bf-432c-91c5-50a864d12d4f,mangguo,114.36506175456226,30.54418955222713,114.35257484979935,30.54412783869868,2024-11-01 03:53:28,2024-11-01 03:59:42,1198.2071421825203,374.0,工作日,1182.0,1137.0,湖滨食堂,中国银行武大水大支行,376.0,24.0,食堂,其他,10.0,2.0,3,3,1,247220.91538213947,3382043.6756581683,246022.42683784012,3382064.926262819,1198.6769285403036,-1
2411011155962,2408282045212,b3996cd1-2bf5-403b-a0a4-cdcbb2509a9a,mangguo,114.36504675182954,30.544460550378123,114.35588871938307,30.538358451265545,2024-11-01 03:55:12,2024-11-01 04:01:56,1109.0113949442705,404.0,工作日,1183.0,618.0,未知,文理学部教5楼,-1.0,135.0,其他,教学区域,2.0,6.0,3,4,1,247220.17836479773,3382073.756088202,246325.4372048913,3381417.7783262837,1109.4451619444483,-1
259790043580729611,100605506,d1a05f17-2711-4cde-875e-e3f605e71716,zhiyin,114.36010729574518,30.543640298154696,114.35205281619032,30.54294645093345,2024-11-01 03:56:06,2024-11-01 04:00:53,904.0,287.0,工作日,1090.0,831.0,工学部15舍,武汉大学工学部集贸市场,96.0,313.0,学生宿舍,食堂,4.0,10.0,3,4,1,246744.02577360917,3381993.907956684,245969.25020054332,3381935.1173235425,777.0029132279388,-1
259790108002620213,100605015,42e1367e-90e7-4298-ba9b-0407c4fd1564,zhiyin,114.35076427254364,30.54543866264113,114.35627444856236,30.545029295115818,2024-11-01 03:56:36,2024-11-01 03:59:56,593.0,200.0,工作日,1162.0,999.0,西区059栋,工学部6教学楼,432.0,105.0,教工宿舍,教学区域,7.0,6.0,3,3,1,245852.08871255486,3382214.348390518,246379.81161275672,3382156.537803646,530.8799519212888,-1
2411011159138,2408241144845,3d7fb1c5-dc55-4935-b666-1f6fa1ec15fa,mangguo,114.3565993896988,30.53754931164057,114.36571878609745,30.540106369792348,2024-11-01 03:59:55,2024-11-01 04:05:27,919.8740341199988,332.0,工作日,591.0,840.0,武汉大学总图书馆,枫园一舍,315.0,149.0,教学区域,学生宿舍,6.0,4.0,3,4,1,246391.53750992994,3381326.464979511,247273.3834339793,3381589.4809991415,920.2334814299014,-1
260339737161106534,100605564,6ce8b6b6-9e29-49df-bc62-9e5cce5da833,zhiyin,114.35311458172433,30.54164222539408,114.36056549757704,30.547267443271007,2024-11-04 03:02:17,2024-11-04 03:09:30,1474.0,433.0,工作日,804.0,1236.0,桂园2舍,尖端科技楼,160.0,88.0,学生宿舍,教学区域,4.0,6.0,3,3,1,246067.7487268081,3381788.117102996,246797.42027455525,3382395.035986243,949.0896155966096,-1
260339840227217113,100605801,50cd3cc1-74cf-4606-9b8b-cd334cc14176,zhiyin,114.35335524854209,30.54200373091848,114.3606189984395,30.54719088081189,2024-11-04 03:03:06,2024-11-04 03:14:22,1471.0,676.0,工作日,824.0,1236.0,桂园3舍,尖端科技楼,161.0,88.0,学生宿舍,教学区域,4.0,6.0,3,3,1,246091.7869391823,3381827.656407605,246802.35552213833,3382386.4268594836,903.953609969471,-1
260339842374177979,100605329,d6e40157-096b-4dc1-937e-74ef46c7180b,zhiyin,114.35369185569424,30.54170031271185,114.36057449483556,30.54719145689512,2024-11-04 03:03:07,2024-11-04 03:09:26,1413.0,379.0,工作日,824.0,1236.0,桂园3舍,尖端科技楼,161.0,88.0,学生宿舍,教学区域,4.0,6.0,3,3,1,246123.3006744964,3381793.2561672595,246798.0862869084,3382386.5907950937,898.5441576824851,-1
260339865995975946,100606448,09b99925-beca-45cd-8639-9f7cfb1e3846,zhiyin,114.35336423582504,30.54202071131009,114.36065141691532,30.547166360861944,2024-11-04 03:03:17,2024-11-04 03:10:35,1448.0,438.0,工作日,824.0,1236.0,桂园3舍,尖端科技楼,161.0,88.0,学生宿舍,教学区域,4.0,6.0,3,3,1,246092.69366642376,3381829.518845717,246805.40282392726,3382383.635330057,902.7731838100124,-1
260341070743739801,100605951,1d819eb7-162e-4f02-b457-584f52ec1f2e,zhiyin,114.35191898778092,30.54295066097859,114.36081102993607,30.54410790225728,2024-11-04 03:12:38,2024-11-04 03:21:47,920.0,549.0,工作日,820.0,1114.0,武汉大学工学部集贸市场,工学部6舍,313.0,106.0,食堂,学生宿舍,10.0,4.0,3,3,1,245956.41789502438,3381935.8859733357,246812.77571149918,3382044.17110168,863.1769105218453,-1
2411041116126,2408241144039,0a7e3cbf-abbf-44d4-9518-0ad52cd3d702,mangguo,114.35242283093376,30.544056821451928,114.36086983898085,30.54405239028084,2024-11-04 03:16:04,2024-11-04 03:23:22,810.5381780271459,438.0,工作日,1139.0,1114.0,工学部学生新4栋,工学部6舍,117.0,106.0,学生宿舍,学生宿舍,4.0,4.0,3,3,1,246007.65299235936,3382057.3950622613,246818.27524567678,3382037.884027804,810.8570268789709,-1
2411041122251,2409092233090,eb7ab73d-828b-4fdc-b518-02b8779f65cb,mangguo,114.35607331478325,30.53919024777955,114.35325278221823,30.52990827011037,2024-11-04 03:22:47,2024-11-04 03:29:16,1064.017512063144,389.0,工作日,623.0,179.0,文理学部教4楼,武汉大学信息学部四食堂,134.0,209.0,教学区域,食堂,6.0,10.0,3,3,1,246345.31730041213,3381509.587821613,246050.454911103,3380486.8056442183,1064.4375092157245,-1
260343093675432560,100606271,4d6ee1fc-08d4-49d3-8602-c78e2caf5bbc,zhiyin,114.35466153812996,30.531692132897096,114.35855068062844,30.535606144791608,2024-11-04 03:28:21,2024-11-04 03:32:09,711.0,228.0,工作日,254.0,384.0,信息学部5舍,武汉大学医院,37.0,276.0,学生宿舍,医院,4.0,3.0,3,3,1,246190.3110101876,3380681.416439423,246573.75920270715,3381106.6256496967,572.5691127262993,-1
260343168841553665,100605002,828b5018-936b-4ba5-8d92-3d53b54cbac4,zhiyin,114.3666553693503,30.540259067643003,114.35862975841404,30.54516384391749,2024-11-04 03:28:56,2024-11-04 03:35:55,1283.0,419.0,工作日,852.0,1123.0,武汉大学枫园学生十二舍,工学部学生7舍,322.0,116.0,学生宿舍,学生宿舍,4.0,4.0,3,3,1,247363.66348434656,3381604.310192292,246606.19099683588,3382166.1540406486,943.0975979566839,-1
260343231118576771,100606440,93b57248-ae29-4b4f-a5e8-2f8cf50a2584,zhiyin,114.3523875992621,30.529067494232592,114.35358203162156,30.541248633228324,2024-11-04 03:29:24,2024-11-04 03:45:04,1868.0,940.0,工作日,174.0,805.0,南二门,桂园2舍,60.0,160.0,交通枢纽,学生宿舍,0.0,4.0,3,3,1,245965.22392073768,3380395.5352159874,246111.5846349267,3381743.4238258074,1355.8116252416971,-1
2411041132544,2408241144053,67835635-2491-4e77-9a94-b7b6eec8340f,mangguo,114.35447109542328,30.538781048846776,114.35285888862364,30.5287068389824,2024-11-04 03:32:19,2024-11-04 03:38:42,1127.50744087973,383.0,工作日,610.0,173.0,武汉大学化学与分子科学学院,南二门,256.0,60.0,教学区域,交通枢纽,6.0,0.0,3,3,1,246190.48416877975,3381467.827160863,246009.5200276352,3380354.4851746256,1127.9531899416627,-1
2411041134619,2408241144942,6a38290b-80cc-4020-92ad-8862a96c591a,mangguo,114.36792528496528,30.539542016654632,114.3668410805476,30.53992183461945,2024-11-04 03:34:09,2024-11-04 03:35:44,112.23799302555604,95.0,工作日,848.0,850.0,枫园学生8舍,留学生宿舍3号楼,156.0,396.0,学生宿舍,学生宿舍,4.0,6.0,3,3,1,247483.68053681595,3381521.960069811,247380.61245667143,3381566.503204722,112.28143217993305,-1
2411041141867,2408290641757,eb7ab73d-828b-4fdc-b518-02b8779f65cb,mangguo,114.35324693757666,30.52976888571766,114.36621377592382,30.53481698805442,2024-11-04 03:41:55,2024-11-04 03:55:59,1364.443583431725,844.0,工作日,179.0,470.0,武汉大学信息学部四食堂,珞东二门,209.0,382.0,食堂,交通枢纽,10.0,0.0,3,3,1,246049.5310231926,3380471.3646127777,247307.1805115586,3381001.9142196737,1364.97806611124,-1
2411041143935,2409092232929,b5f1c9c5-473f-4943-81ce-c5d4980c21ec,mangguo,114.35300490665506,30.530565859536072,114.35652734464044,30.53718342284256,2024-11-04 03:43:27,2024-11-04 03:49:47,807.7645608083211,380.0,工作日,183.0,592.0,武汉大学信息部学生宿舍13舍,珞珈广场,243.0,387.0,学生宿舍,文娱场地,4.0,8.0,3,3,1,246028.37588540776,3380560.2744168118,246383.6714129484,3381286.059383594,808.0833681603798,-1
260345593338011817,100605795,e82f35c5-55dc-4661-9a14-c624dce0fcf2,zhiyin,114.3619876447016,30.540422844089434,114.3544945989918,30.53332385480986,2024-11-04 03:47:45,2024-11-04 03:55:01,1534.0,436.0,工作日,732.0,283.0,马克思主义学院大楼,武汉大学信息学部教工宿舍17栋,454.0,216.0,教学区域,教工宿舍,6.0,7.0,3,3,1,246916.1250973477,3381632.9475557823,246178.53513706787,3380862.709206185,1066.4455282367708,-1
260345797346854662,100606271,4d6ee1fc-08d4-49d3-8602-c78e2caf5bbc,zhiyin,114.35855068062844,30.535606144791608,114.35466112229614,30.531655057033387,2024-11-04 03:49:19,2024-11-04 03:53:17,727.0,238.0,工作日,384.0,254.0,武汉大学医院,信息学部5舍,276.0,37.0,医院,学生宿舍,3.0,4.0,3,3,1,246573.75920270715,3381106.6256496967,246190.17461134744,3380677.306601745,575.7186671132631,-1
2411041151189,2408290641776,36ece88f-d9fb-4fac-b874-592f94418efa,mangguo,114.35878071254557,30.53557259792368,114.3537099940108,30.54493897101929,2024-11-04 03:51:36,2024-11-04 04:05:01,1146.7246750881206,805.0,工作日,384.0,1169.0,武汉大学医院,中区043栋,276.0,20.0,医院,教工宿舍,3.0,7.0,3,4,1,246595.74939144478,3381102.388684794,246133.47574232065,3382152.3011208423,1147.1761198891138,-1
2411041155302,2409092232025,dd05567f-c0f8-49fa-a215-fc2255dacea9,mangguo,114.35713346518216,30.54526839694534,114.35925978445958,30.54478568319276,2024-11-04 03:55:16,2024-11-04 04:08:46,210.93163143680903,810.0,工作日,1020.0,1099.0,工学部A教学楼,工学部2舍,110.0,100.0,教学区域,学生宿舍,6.0,4.0,3,4,1,246462.8699205307,3382181.113958357,246665.66913359027,3382122.8082062397,211.01441075796305,-1
260346699307293722,100605554,231bf3bf-1ee1-4d4c-8cc3-b0311fd7b85c,zhiyin,114.35983554810124,30.544053533222097,114.3519639282476,30.54297058322576,2024-11-04 03:56:19,2024-11-04 04:04:29,856.0,490.0,工作日,1098.0,820.0,工学部4舍,武汉大学工学部集贸市场,102.0,313.0,学生宿舍,食堂,4.0,10.0,3,4,1,246719.0205938253,3382040.336341388,245960.78266911124,3381937.993482717,765.1135936549965,-1
2411041158426,2408282044164,b26459e6-e37b-4a1d-9483-f791a621ea03,mangguo,114.36066900662074,30.54642288645705,114.3634524727384,30.53601828156188,2024-11-04 03:58:52,2024-11-04 05:51:31,1183.9919029786415,6759.0,工作日,1218.0,493.0,武汉大学青年互助服务中心,珞珈山,345.0,386.0,教学区域,山体,6.0,5.0,3,5,1,246805.15949405654,3382301.163339631,247045.27851137565,3381141.303939918,1184.4538697565022,-1
260526218199701728,100606336,fe1551e6-de58-41eb-b9a5-7e7e8d0339bd,zhiyin,114.35303381221324,30.52870759985604,114.35136968872236,30.531600285225977,2024-11-05 03:09:35,2024-11-05 03:12:33,510.0,178.0,工作日,173.0,209.0,南二门,武汉大学信息部青年楼宿舍2栋,60.0,253.0,交通枢纽,学生宿舍,0.0,6.0,3,3,1,246026.31156836054,3380354.1752332747,245874.12227480934,3380678.6533818427,358.39594022491656,-1
2411051114235,2408282050688,59263cc0-0758-447a-8fe5-96a359e08906,mangguo,114.36019793179624,30.543699813197943,114.358716192503,30.535297116745795,2024-11-05 03:14:24,2024-11-05 03:21:39,942.3253998173676,435.0,工作日,1090.0,379.0,工学部15舍,中国银行武汉武大支行,96.0,25.0,学生宿舍,其他,4.0,2.0,3,3,1,246752.8784800216,3382000.302855315,246588.84116419364,3381071.989969562,942.694571343098,-1
260527102965058879,100606209,f18164cd-be2f-4e0d-8b18-c8b5dedee999,zhiyin,114.35908225856664,30.54521019091545,114.35975261000377,30.53291134448197,2024-11-05 03:16:27,2024-11-05 03:26:14,2101.0,587.0,工作日,1102.0,346.0,工学部2舍,东中区24栋,100.0,15.0,学生宿舍,教工宿舍,4.0,7.0,3,3,1,246649.73599448186,3382170.2747074324,246682.11458667804,3380805.1377190817,1365.5209153270798,-1
260527115836327012,100606396,fa77bafb-47aa-447d-b0a6-25ef037ad9a4,zhiyin,114.35906627754164,30.54519221941016,114.35976259593434,30.53295031795008,2024-11-05 03:16:33,2024-11-05 03:26:28,2104.0,595.0,工作日,1102.0,346.0,工学部2舍,东中区24栋,100.0,15.0,学生宿舍,教工宿舍,4.0,7.0,3,3,1,246648.15565327284,3382168.3180741286,246683.17424830174,3380809.4364283597,1359.3327882477272,-1
260527171668282671,100606242,07f2892f-4907-4608-b4dd-f01af953d4ca,zhiyin,114.35867271449423,30.54512479638879,114.35976160153648,30.53289833628513,2024-11-05 03:16:58,2024-11-05 03:26:17,2061.0,559.0,工作日,1123.0,346.0,工学部学生7舍,东中区24栋,116.0,15.0,学生宿舍,教工宿舍,4.0,7.0,3,3,1,246610.21180683558,3382161.728007502,246682.94378586777,3380803.675224533,1359.9990081261135,-1
2411051118312,2408241144825,a7aff30d-eee7-4dc2-846f-745a5d8c109d,mangguo,114.35433707719176,30.540756036817463,114.35909976091014,30.5385806481692,2024-11-05 03:18:36,2024-11-05 03:22:42,516.7544045082939,246.0,工作日,634.0,693.0,文理学部教六楼,武汉大学梅园四、五舍,137.0,328.0,教学区域,学生宿舍,6.0,4.0,3,3,1,246182.76377647705,3381687.105547899,246634.18647293813,3381435.18728283,516.957699580463,-1
2411051138920,2408282049596,a683cd0f-6290-489d-b2da-6df413ee5844,mangguo,114.37162501637997,30.537425665664657,114.35588871938307,30.538358451265545,2024-11-05 03:38:54,2024-11-05 03:54:17,1513.6183421867154,923.0,工作日,102.0,618.0,杨波门,文理学部教5楼,147.0,135.0,交通枢纽,教学区域,0.0,6.0,3,3,1,247833.27384166076,3381279.0233856295,246325.4372048913,3381417.7783262837,1514.2074681958877,-1
2411051140955,2408282048511,5a104dea-9feb-4d4d-adb7-611fb1bef768,mangguo,114.36567186513138,30.5413786450252,114.36424560954408,30.54459042320693,2024-11-05 03:40:07,2024-11-05 03:42:54,381.4592851830749,167.0,工作日,886.0,1184.0,武汉大学外国文学学院,湖滨十三舍,307.0,370.0,教学区域,学生宿舍,6.0,4.0,3,3,1,247272.17848737602,3381730.6489324896,247143.63261369662,3382089.9541003266,381.60744918623243,-1
2411051142031,2409092232962,e07358be-6276-4b1e-a313-534bc090a55c,mangguo,114.365501833925,30.543690622193783,114.3670510311688,30.53962337689546,2024-11-05 03:42:47,2024-11-05 03:45:37,474.77493322875125,170.0,工作日,916.0,847.0,湖滨学生3舍,枫园学生4舍,374.0,152.0,学生宿舍,学生宿舍,4.0,4.0,3,3,1,247261.85469572496,3381987.3694403493,247399.9883015103,3381532.9410767355,474.95897791700247,-1
2411051146124,2409092233234,623033f8-5b2e-409b-8a58-86b59c9bf59f,mangguo,114.365030749054,30.54389154663573,114.35665304775164,30.538254294062604,2024-11-05 03:46:05,2024-11-05 03:55:01,1018.2551172326504,536.0,工作日,910.0,616.0,湖滨食堂,武汉大学总图书馆,376.0,315.0,食堂,教学区域,10.0,6.0,3,3,1,247217.16711566536,3382010.704060128,246398.52087851422,3381404.508871712,1018.6531637709869,-1
2411051152281,2409092232028,759bac7b-9676-4452-8487-1968c92fe5eb,mangguo,114.35862768922944,30.53561257703605,114.36178319073868,30.534073024245902,2024-11-05 03:52:19,2024-11-05 03:54:27,347.60416706219434,128.0,工作日,384.0,360.0,武汉大学医院,武汉大学北三区9栋,276.0,275.0,医院,教工宿舍,3.0,7.0,3,3,1,246581.1668373559,3381107.165581344,246880.02047161924,3380929.374224102,347.7402211743215,-1
2411051155386,2408241143757,3d7fb1c5-dc55-4935-b666-1f6fa1ec15fa,mangguo,114.36624697131028,30.534846725598246,114.3670510311688,30.53962337689546,2024-11-05 03:55:54,2024-11-05 04:00:59,535.1388150020679,305.0,工作日,470.0,847.0,珞东二门,枫园学生4舍,382.0,152.0,交通枢纽,学生宿舍,0.0,4.0,3,4,1,247310.44352019473,3381005.136887052,247399.9883015103,3381532.9410767355,535.346178195202,-1
260532529646279590,100605961,f9b81c0f-b68d-4cf0-b730-3dc1a0172711,zhiyin,114.3581838187096,30.538688647761862,114.35979156885284,30.5329062922434,2024-11-05 03:58:34,2024-11-05 04:02:34,794.0,240.0,工作日,602.0,346.0,万林艺术博物馆,东中区24栋,12.0,15.0,文娱场地,教工宿舍,5.0,7.0,3,4,1,246546.56214101196,3381449.2223018687,246685.84065005608,3380804.4899558304,659.6046551606853,-1
2411051158477,2409092232018,eb0864c7-20b8-45d3-a016-2f1254c499b8,mangguo,114.3597208562704,30.544918748041283,114.35912876538424,30.53856165215033,2024-11-05 03:58:52,2024-11-05 04:17:51,707.0444288980063,1139.0,工作日,1124.0,693.0,工学部1舍,武汉大学梅园四、五舍,99.0,328.0,学生宿舍,学生宿舍,4.0,4.0,3,4,1,246710.2621806715,3382136.5246542767,246636.92073614063,3381433.0158672873,707.3214126952034,-1
2411061102975,2408241144921,a02125fa-5802-42f5-94ec-e0b3976f24b6,mangguo,114.35932179407143,30.54476069177892,114.35945481598964,30.53803769648193,2024-11-06 03:02:18,2024-11-06 03:16:00,745.431423711759,822.0,工作日,1099.0,688.0,工学部2舍,梅园食堂,100.0,169.0,学生宿舍,食堂,4.0,10.0,3,3,1,246671.5550084926,3382119.8978058766,246666.85120956672,3381374.1891751145,745.7234659827769,-1
260710858845331541,100605292,b5e7ac94-1c11-451c-9728-2d71f3f647be,zhiyin,114.35988526628006,30.54667257784128,114.36396245794184,30.5436412165494,2024-11-06 03:02:35,2024-11-06 03:08:14,1185.0,339.0,工作日,1225.0,912.0,工学部12舍,湖滨一舍,95.0,367.0,学生宿舍,学生宿舍,4.0,4.0,3,3,1,246730.59705040712,3382330.610146496,247113.99719198167,3381985.3471046514,515.9479010744901,-1
2411061102982,2408282047428,6d182aa6-f543-4091-aa56-45129d4f987a,mangguo,114.35240582884268,30.54399181941164,114.35298690426524,30.53110385859412,2024-11-06 03:02:36,2024-11-06 03:09:56,1429.8670120246118,440.0,工作日,1139.0,186.0,工学部学生新4栋,武汉大学信息部学生宿舍14舍,117.0,244.0,学生宿舍,学生宿舍,4.0,4.0,3,3,1,246005.8519803821,3382050.2263090466,246028.04896811358,3380619.9655033033,1430.4330388766089,-1
2411061103998,2409092233075,623033f8-5b2e-409b-8a58-86b59c9bf59f,mangguo,114.36502574815736,30.54389654584376,114.36896663688464,30.53924509533741,2024-11-06 03:03:32,2024-11-06 03:11:24,639.4668637109817,472.0,工作日,1182.0,139.0,湖滨食堂,武汉大学国际教育学院,376.0,304.0,食堂,教学区域,10.0,6.0,3,3,1,247216.70015923624,3382011.269568736,247582.85139638573,3381486.705100503,639.7144752145846,-1
