order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
260099852499687553,100606126,6278542b-0667-42c0-8572-b783b41c8a21,zhiyin,114.36626616551052,30.53491329673621,114.35281973975576,30.544087862636736,2024-11-02 20:00:32,2024-11-02 20:19:15,2820.0,1123.0,非工作日,480.0,1137.0,珞东二门,中国银行武大水大支行,382.0,24.0,交通枢纽,其他,0.0,2.0,20,20,1,247312.45819828668,3381012.474856393,246045.82405795355,3382059.9416861795,1643.6388912898483,-1
260099854651363287,100606491,29629849-4b4a-4bf4-b806-a96d26a4d0e5,zhiyin,114.3519666647896,30.53449139410009,114.35934594066576,30.545574698699905,2024-11-02 20:00:33,2024-11-02 20:08:09,2030.0,456.0,非工作日,436.0,1125.0,牌坊,工学部学生7舍,378.0,116.0,交通枢纽,学生宿舍,0.0,4.0,20,20,1,245938.95161061874,3380997.8581445906,246675.98774959618,3382210.096228139,1418.711895123118,-1
260099852496538251,100605242,a5011768-e16c-4b03-9923-8173c8fa5c59,zhiyin,114.3546615789165,30.531224284792987,114.35625199241784,30.52765005717784,2024-11-02 20:00:33,2024-11-02 20:03:49,555.0,196.0,非工作日,251.0,53.0,信息学部4舍,南门,36.0,67.0,学生宿舍,交通枢纽,4.0,0.0,20,20,1,246189.0973898286,3380629.5438407217,246332.4492959504,3380229.671070028,424.79171570424006,-1
260099861082804884,100605437,9ac4f736-603a-4b6b-ade1-09192939d30d,zhiyin,114.35884847941144,30.545605385661663,114.3589457362354,30.543868637786684,2024-11-02 20:00:36,2024-11-02 20:20:35,1968.0,1199.0,非工作日,1125.0,1094.0,工学部学生7舍,未知,116.0,-1.0,学生宿舍,其他,4.0,2.0,20,20,1,246628.3284584502,3382214.6177370436,246633.14756276406,3382021.837585519,192.84037592845587,-1
260099861082804882,100606311,85b85cce-73bc-4573-b3d7-9ff4c6ab8605,zhiyin,114.3551491781778,30.5290622474024,114.3619327080136,30.54032594896833,2024-11-02 20:00:36,2024-11-02 20:10:59,1710.0,623.0,非工作日,239.0,732.0,测绘遥感信息工程国家重点实验室,马克思主义学院大楼,359.0,454.0,教学区域,教学区域,6.0,6.0,20,20,1,246230.27175756384,3380388.730373163,246910.6012707797,3381622.327800088,1408.7621723588795,-1
260099863224523927,100606484,2f6d1e88-c35e-4d03-9802-622f7b1c3737,zhiyin,114.35890387633258,30.54036806858166,114.35491215645136,30.530007084154285,2024-11-02 20:00:38,2024-11-02 20:12:45,1437.0,727.0,非工作日,725.0,244.0,梅园操场,信息学部2舍,168.0,34.0,运动场地,学生宿舍,1.0,4.0,20,20,1,246620.03222086557,3381633.807427411,246209.9804643747,3380494.022670027,1211.3016701740216,-1
260099873968753966,100605050,f7912995-5bfe-46e7-889d-0ea027091c6c,zhiyin,114.36011328844948,30.543651286220896,114.35856420760246,30.54085038708084,2024-11-02 20:00:42,2024-11-02 20:06:25,1144.0,343.0,非工作日,1090.0,1036.0,工学部15舍,梅园操场,96.0,168.0,学生宿舍,运动场地,4.0,1.0,20,20,1,246744.6294237293,3381995.112778497,246588.6877103021,3381688.0484680887,344.3926664623838,-1
260099882555547789,100605390,cc38702a-2a35-4df0-9ba3-613043a7a1d7,zhiyin,114.3522907205495,30.540552877877968,114.35417927047158,30.530053398676035,2024-11-02 20:00:46,2024-11-02 20:14:03,1877.0,797.0,非工作日,798.0,243.0,电子信息学院,信息学部6舍,391.0,38.0,教学区域,学生宿舍,6.0,4.0,20,20,1,245985.84488764178,3381669.1935345763,246139.75795011705,3380500.8088492104,1178.478681944737,-1
260099884703029524,100605543,de6f1f33-a0b4-43ef-b04a-8619db3e12b5,zhiyin,114.3517233045611,30.54221121922413,114.3542770177451,30.531574756189944,2024-11-02 20:00:47,2024-11-02 20:11:39,1706.0,652.0,非工作日,816.0,253.0,武汉大学工学部集贸市场,信息学部5舍,313.0,37.0,食堂,学生宿舍,10.0,4.0,20,20,1,245935.711406538,3381854.341811377,246153.09952388352,3380669.2686472894,1204.8468773267034,-1
260099899745378851,100605082,6bdaab13-2bd9-46eb-a34b-bf22c4b6f7f5,zhiyin,114.3555786677372,30.529023615750106,114.36626916627483,30.53487530563764,2024-11-02 20:00:54,2024-11-02 20:15:18,1811.0,864.0,非工作日,60.0,478.0,信息学部一教,珞东二门,39.0,382.0,教学区域,交通枢纽,2.0,0.0,20,20,1,246271.3944483533,3380383.4798523868,247312.64775475883,3381008.2558922144,1214.3119648768718,-1
260099899738034617,100605836,007a3f43-588a-4cd8-aa93-9d6972448391,zhiyin,114.3517463997618,30.52931942493575,114.36020293240372,30.54471981601156,2024-11-02 20:00:55,2024-11-02 20:19:26,3419.0,1111.0,非工作日,165.0,1116.0,南二门,未知,60.0,-1.0,交通枢纽,其他,0.0,2.0,20,20,1,245904.33666576038,3380424.913822883,246756.00827446466,3382113.384020952,1891.104475919008,35
260099908336882747,100606070,81893c88-d7fb-426a-8d7c-a11e9667826c,zhiyin,114.35592137189936,30.539211769107048,114.35222365182308,30.53086417119284,2024-11-02 20:00:59,2024-11-02 20:07:22,1095.0,383.0,非工作日,624.0,187.0,珞珈广场,武汉大学信息部学生宿舍15、16舍,387.0,245.0,文娱场地,学生宿舍,8.0,4.0,20,20,1,246330.79106273944,3381512.3161675734,245954.16774284275,3380595.1109994855,991.5192612638865,-1
260099910485943277,100605358,505fc725-a50d-496e-8349-252f7f11bc99,zhiyin,114.35853224640591,30.540810445708,114.35473513018964,30.541662086731822,2024-11-02 20:01:00,2024-11-02 20:10:05,448.0,545.0,非工作日,1036.0,960.0,梅园操场,文理学部教三楼,168.0,136.0,运动场地,教学区域,1.0,6.0,20,20,1,246585.5165718483,3381683.6918921927,246223.323579554,3381786.6667165197,376.54691356095395,-1
260099914774616915,100606166,831c740e-4bce-48fa-a6ba-e90076ddd3d1,zhiyin,114.35186724607895,30.52929524130372,114.35419960693548,30.53736897512473,2024-11-02 20:01:02,2024-11-02 20:07:02,1059.0,360.0,非工作日,165.0,581.0,南二门,国学历史和哲学学院,60.0,73.0,交通枢纽,教学区域,0.0,6.0,20,20,1,245915.87270080033,3380421.9599424694,246160.75263676,3381311.8755625477,922.992954412447,-1
260099919073774622,100606297,15207469-0fc8-4c32-9411-8d9e6fe8e90c,zhiyin,114.35723820597994,30.546484390693458,114.35687436883067,30.5379567813455,2024-11-02 20:01:03,2024-11-02 20:21:35,3883.0,1232.0,非工作日,1023.0,593.0,电气与自动化学院,武汉大学总图书馆,392.0,315.0,教学区域,教学区域,6.0,6.0,20,20,1,246476.08423510104,3382315.7011725246,246418.987902445,3381371.0239875433,946.4010645740799,-1
260099919064336454,100605466,c04eed4a-8dab-44d7-b6ae-51260f22694d,zhiyin,114.35209351235213,30.53437223285247,114.35973385830675,30.54493374990484,2024-11-02 20:01:04,2024-11-02 20:11:11,2219.0,607.0,非工作日,426.0,1124.0,武汉大学信息学部教工宿舍34栋,工学部1舍,225.0,99.0,教工宿舍,学生宿舍,7.0,4.0,20,20,1,245950.81556943903,3380984.360097956,246711.54891575963,3382138.1587380846,1382.0153856476982,-1
260099923370839486,100605168,fcfbf483-d4ea-4991-bf2b-5f1481655ba8,zhiyin,114.3581853267642,30.54430076695885,114.34991272509106,30.54172029142809,2024-11-02 20:01:06,2024-11-02 20:24:06,2352.0,1380.0,非工作日,973.0,811.0,未知,茶港门,-1.0,424.0,其他,交通枢纽,2.0,0.0,20,20,1,246561.296783225,3382071.4607001087,245760.6715913666,3381803.995842778,844.1197472782692,-1
260099925505738019,100606273,a99d2b94-1097-4b1a-b76c-38d24c7f27f5,zhiyin,114.36020891625884,30.54675510461848,114.35497916555936,30.529849092022666,2024-11-02 20:01:06,2024-11-02 20:14:42,3003.0,816.0,非工作日,1221.0,242.0,工学部9舍,测绘遥感信息工程国家重点实验室,108.0,359.0,学生宿舍,教学区域,4.0,6.0,20,20,1,246761.87029596313,3382339.032428871,246216.00096535234,3380476.35441148,1941.015899618737,-1
260099940544939540,100606486,a0751af2-9eab-4204-ae67-0fc2258c8d66,zhiyin,114.3640257698586,30.53939855711025,114.35897725004472,30.5351716857309,2024-11-02 20:01:14,2024-11-02 20:08:52,911.0,458.0,非工作日,543.0,381.0,枫园14舍,中国银行武汉武大支行,148.0,25.0,学生宿舍,其他,4.0,2.0,20,20,1,247109.06778345376,3381514.8026096844,246613.57037317278,3381057.495642496,674.2754228313503,-1
260099942681412846,100605775,a36b2378-80f1-421e-913a-1e07aaa1793a,zhiyin,114.36508542090596,30.543779773443145,114.35829295218016,30.53576845742533,2024-11-02 20:01:14,2024-11-02 20:07:58,1319.0,404.0,非工作日,910.0,384.0,湖滨食堂,武汉大学医院,376.0,276.0,食堂,医院,10.0,3.0,20,20,1,247222.12396146703,3381998.188566725,246549.44552995596,3381125.201823562,1102.089890144301,-1
260099942695050273,100606333,8fb450b6-d934-4a1f-acae-8175a4b87588,zhiyin,114.35514118856828,30.52905326232491,114.36203523150532,30.54043107502186,2024-11-02 20:01:14,2024-11-02 20:15:38,1724.0,864.0,非工作日,71.0,732.0,信息学部一教,马克思主义学院大楼,39.0,454.0,教学区域,教学区域,2.0,6.0,20,20,1,246229.48152335134,3380387.752150946,246920.71338582318,3381633.753232646,1424.8930427557698,-1
260099946982153104,100605593,2050c260-a4f2-437f-b09d-7bb4d404e873,zhiyin,114.366424603787,30.539800492824885,114.35906624290112,30.54558908508023,2024-11-02 20:01:16,2024-11-02 20:07:34,1436.0,378.0,非工作日,849.0,1125.0,枫园餐厅,工学部学生7舍,159.0,116.0,食堂,学生宿舍,10.0,4.0,20,20,1,247340.32844886606,3381553.9836558886,246649.18384109685,3382212.320502702,954.509440875717,-1
260099946987391550,100605247,9fbdf27e-2476-4c34-b2b6-b929c3595df4,zhiyin,114.35826555123232,30.54070785890797,114.35449288463884,30.54153014342054,2024-11-02 20:01:16,2024-11-02 20:03:58,431.0,162.0,非工作日,938.0,955.0,未知,文理学部教六楼,-1.0,137.0,其他,教学区域,2.0,6.0,20,20,1,246559.6551252573,3381672.9176855274,246199.73192072302,3381772.5833738483,373.46748531930126,-1
260099957721668561,100605778,c900110c-d757-43c2-924f-4e9f8e60bb64,zhiyin,114.35667758003824,30.53814500703546,114.36171377124224,30.542114640702177,2024-11-02 20:01:21,2024-11-02 20:10:16,866.0,535.0,非工作日,616.0,1050.0,武汉大学总图书馆,武汉大学新闻与传播学院,315.0,318.0,教学区域,教学区域,6.0,6.0,20,20,1,246400.59105825613,3381392.336476113,246894.23363413618,3381821.140068549,653.8772924697114,-1
260099957723764852,100605520,d7eb4346-7270-43fe-b452-6846674878fe,zhiyin,114.3543383512244,30.538349438632302,114.3683223614874,30.53584107690628,2024-11-02 20:01:22,2024-11-02 20:10:28,1983.0,546.0,非工作日,606.0,93.0,武汉大学化学与分子科学学院,武汉大学九区9栋,256.0,206.0,教学区域,教工宿舍,6.0,7.0,20,20,1,246176.62080446578,3381420.271588613,247512.20506782923,3381110.7313505188,1370.985223677994,-1
260099959877015552,100606137,511cd37a-5a45-4dc1-b60a-44e312213587,zhiyin,114.35612613104402,30.539207466861185,114.35185876497737,30.529353728399656,2024-11-02 20:01:22,2024-11-02 20:07:47,1304.0,385.0,非工作日,623.0,165.0,文理学部教4楼,南二门,134.0,60.0,教学区域,交通枢纽,6.0,0.0,20,20,1,246350.43096817014,3381511.378045028,245915.21102988592,3380428.4638114157,1167.0988098873088,-1
260099972762436730,100605250,5fbc7436-b8b4-46c4-a902-2a95631226d9,zhiyin,114.35856021515546,30.540814404757366,114.35465666859513,30.54171983107869,2024-11-02 20:01:28,2024-11-02 20:09:39,469.0,491.0,非工作日,1036.0,960.0,梅园操场,文理学部教三楼,168.0,136.0,运动场地,教学区域,1.0,6.0,20,20,1,246588.21102628147,3381684.0679237344,246215.94398773316,3381793.2459009713,387.946618367878,-1
260099972753001439,100605237,cc987719-f9b6-4352-a87f-4cc73486dede,zhiyin,114.3583234876592,30.540697779791973,114.3547091267099,30.541580083404792,2024-11-02 20:01:28,2024-11-02 20:04:21,411.0,173.0,非工作日,1033.0,955.0,梅园操场,文理学部教六楼,168.0,137.0,运动场地,教学区域,1.0,6.0,20,20,1,246565.18909553852,3381671.669804409,246220.61457379887,3381777.6332040583,360.49943564076233,-1
260099974897862541,100606296,b6e2492b-3b74-4a15-a6c5-a20703c19c30,zhiyin,114.35853243665342,30.53863017145584,114.3522878175481,30.528615774381706,2024-11-02 20:01:30,2024-11-02 20:14:55,1784.0,805.0,非工作日,695.0,171.0,武汉大学梅园二舍,南二门,326.0,60.0,学生宿舍,交通枢纽,4.0,0.0,20,20,1,246579.86778333408,3381441.954388854,245954.47015198076,3380345.675868951,1262.1207511580399,-1
260099981349749814,100605127,35f6dd54-e720-4d63-b998-601162653e75,zhiyin,114.36057476739424,30.544069514349285,114.36088522866092,30.546547254555936,2024-11-02 20:01:32,2024-11-02 20:03:09,321.0,97.0,非工作日,1114.0,1218.0,工学部6舍,武汉大学青年互助服务中心,106.0,345.0,学生宿舍,教学区域,4.0,6.0,20,20,1,246790.00264441647,3382040.4460235625,246826.23216789466,3382314.4664872163,276.405124540994,-1
260099983491997222,100605777,857bb5cf-e177-471e-88b5-98f03c16d96e,zhiyin,114.35754591184168,30.54583916419523,114.3565976582184,30.53831206892625,2024-11-02 20:01:34,2024-11-02 20:09:58,1489.0,504.0,非工作日,1021.0,616.0,工学部A教前草坪,武汉大学总图书馆,109.0,315.0,文娱场地,教学区域,8.0,6.0,20,20,1,246503.9350438627,3382243.4691641727,246393.35527011586,3381411.039346433,839.742393728185,-1
260099983482554831,100605959,67f9982c-bb9c-4921-a082-15de4072a5ed,zhiyin,114.36019120923989,30.543616191095225,114.35276487356452,30.544067860083587,2024-11-02 20:01:34,2024-11-02 20:10:49,763.0,555.0,非工作日,1090.0,1137.0,工学部15舍,中国银行武大水大支行,96.0,24.0,学生宿舍,其他,4.0,2.0,20,20,1,246752.0160930631,3381991.046404595,246040.50659769043,3382057.8476248123,714.6384855491623,-1
260099987785912175,100606214,1bbb048d-5c13-4ab5-a32a-80f823aa5313,zhiyin,114.35223973200874,30.52970951956314,114.36409923809153,30.544701686591715,2024-11-02 20:01:35,2024-11-02 20:12:51,2353.0,676.0,非工作日,178.0,1184.0,南二门,湖滨十三舍,60.0,370.0,交通枢纽,学生宿舍,0.0,4.0,20,20,1,245952.7035853361,3380467.0530124945,247129.8745384305,3382102.6190065406,2015.1445540430607,41
260099987780668511,100605145,744f1f4b-f8ab-4952-9618-4c60ea12fb4d,zhiyin,114.36046888660482,30.543970691894906,114.36088422777244,30.54656924843644,2024-11-02 20:01:35,2024-11-02 20:03:16,336.0,101.0,非工作日,1113.0,1218.0,工学部4舍,武汉大学青年互助服务中心,102.0,345.0,学生宿舍,教学区域,4.0,6.0,20,20,1,246779.58489583712,3382029.7271807166,246826.19324613435,3382316.907300233,290.9377242002864,-1
260100000677628128,100606320,4993a7ea-60f2-47cd-beaa-bc97e0830ba9,zhiyin,114.36627715815888,30.53489029121953,114.35512937545458,30.53853018005066,2024-11-02 20:01:41,2024-11-02 20:18:13,3038.0,992.0,非工作日,478.0,609.0,珞东二门,文理学部教5楼,382.0,135.0,交通枢纽,教学区域,0.0,6.0,20,20,1,247313.45361213596,3381009.899480804,246253.00789148328,3381438.529040507,1143.7956224351874,-1
260100004957392083,100605004,27090549-2dac-43cc-b82e-21efca080708,zhiyin,114.35266715321764,30.530106720356315,114.34924465241764,30.5413694994641,2024-11-02 20:01:43,2024-11-02 20:11:01,2079.0,558.0,非工作日,180.0,810.0,武汉大学信息部学生宿舍11舍,茶港区119栋,242.0,415.0,学生宿舍,教工宿舍,4.0,7.0,20,20,1,245994.76243461174,3380510.128880301,245695.6419093089,3381766.6099991477,1291.5950954829684,-1
260100009257607550,100605655,c1b5042c-a89b-4def-9665-83b7cd78ea8a,zhiyin,114.3599144565118,30.54414039500481,114.35616744827672,30.54646896528762,2024-11-02 20:01:45,2024-11-02 20:09:53,796.0,488.0,非工作日,1098.0,1247.0,工学部4舍,工学部A教学楼,102.0,110.0,学生宿舍,教学区域,4.0,6.0,20,20,1,246726.81887068105,3382049.789651484,246373.28929197416,3382316.401919528,442.7925750191247,-1
260100011412430910,100605607,347e217d-2d44-4578-931c-e04c97405ada,zhiyin,114.3583084983849,30.540765778411828,114.35449187400042,30.54166609943276,2024-11-02 20:01:46,2024-11-02 20:07:21,865.0,335.0,非工作日,1036.0,960.0,梅园操场,文理学部教三楼,168.0,136.0,运动场地,教学区域,1.0,6.0,20,20,1,246563.92733635122,3381679.242854093,246199.98887356502,3381787.6597494506,379.74389777075646,-1
260100017858027305,100605249,87a9f913-cdc3-4cbc-b2ad-87ef036d43c4,zhiyin,114.36524033110216,30.543228769418043,114.36170684617863,30.54133691041977,2024-11-02 20:01:49,2024-11-02 20:04:49,561.0,180.0,非工作日,914.0,1045.0,湖滨学生3舍,逸夫楼,374.0,445.0,学生宿舍,教学区域,4.0,6.0,20,20,1,247235.56151236792,3381936.748662552,246891.5498556099,3381734.925168949,398.84425852128714,-1
260100019998164454,100606418,e8706eee-7a03-41a4-8007-aeff4f08a446,zhiyin,114.35521322819098,30.527607619005835,114.36411222692595,30.54469167365613,2024-11-02 20:01:51,2024-11-02 20:12:55,2640.0,664.0,非工作日,48.0,1184.0,南门,湖滨十三舍,67.0,370.0,交通枢纽,学生宿舍,0.0,4.0,20,20,1,246232.63498960476,3380227.304760496,247131.0950508977,3382101.479663909,2078.4037264980466,-1
260100032887790132,100605572,3a611a09-3844-4cd3-be5e-2320964119f3,zhiyin,114.35457265577207,30.5315833032021,114.35212792994224,30.52908089860617,2024-11-02 20:01:56,2024-11-02 20:04:57,474.0,181.0,非工作日,254.0,174.0,信息学部5舍,南二门,37.0,60.0,学生宿舍,交通枢纽,4.0,0.0,20,20,1,246181.49691773008,3380669.5502200304,245940.33527576178,3380397.6069114245,363.4722831968369,-1
260100030732437534,100605715,63d13ada-3bda-4b0b-be76-90cd072a81ab,zhiyin,114.35975655576352,30.544930346318942,114.3589937179009,30.541057711948262,2024-11-02 20:01:56,2024-11-02 20:08:31,1392.0,395.0,非工作日,1124.0,1035.0,工学部1舍,梅园操场,99.0,168.0,学生宿舍,运动场地,4.0,1.0,20,20,1,246713.71825563424,3382137.730319144,246630.44664771864,3381710.069266754,435.692708702102,-1
260100041474051585,100605476,f670d2b3-4e4f-4e5b-9e0e-def1252c1e17,zhiyin,114.35392059004468,30.53004279837999,114.3584415364575,30.538639297366124,2024-11-02 20:02:00,2024-11-02 20:13:22,1518.0,682.0,非工作日,243.0,695.0,信息学部6舍,武汉大学梅园二舍,38.0,326.0,学生宿舍,学生宿舍,4.0,4.0,20,20,1,246114.90198223997,3380500.216419128,246571.16760714015,3381443.170731969,1047.5405274125474,-1
260100041481916614,100606399,f448b817-baf2-42de-ba54-ffdcad60777e,zhiyin,114.35219483251592,30.529215749670424,114.35391802194344,30.54097198736646,2024-11-02 20:02:00,2024-11-02 20:09:14,1436.0,434.0,非工作日,174.0,954.0,南二门,风雨操场,60.0,453.0,交通枢纽,运动场地,0.0,1.0,20,20,1,245947.1079549669,3380412.4076357796,246143.10921848362,3381711.993437328,1314.2829797597444,-1
260100041468285189,100606370,ed69bf49-a8c2-48ab-8e03-a0450f355471,zhiyin,114.35389562089247,30.530042836703224,114.35834963665828,30.538659421270548,2024-11-02 20:02:01,2024-11-02 20:15:18,1413.0,797.0,非工作日,243.0,695.0,信息学部6舍,武汉大学梅园二舍,38.0,326.0,学生宿舍,学生宿舍,4.0,4.0,20,20,1,246112.50552040988,3380500.2769332244,246562.4000855651,3381445.608729615,1046.9275643630037,-1
260100050055595707,100605360,94a0c940-0c6a-48e3-ac92-93cf61059660,zhiyin,114.35834245365936,30.54084570339881,114.35468564185356,30.541622819622503,2024-11-02 20:02:04,2024-11-02 20:04:27,441.0,143.0,非工作日,1036.0,955.0,梅园操场,文理学部教六楼,168.0,137.0,运动场地,教学区域,1.0,6.0,20,20,1,246567.39379478464,3381688.0281063817,246218.47199409283,3381782.424490403,361.465213145477,-1
260100056510108280,100606309,7159772f-fe29-47db-a317-ab698b46c711,zhiyin,114.359409540856,30.537919174616626,114.35464911874128,30.541149075238987,2024-11-02 20:02:07,2024-11-02 20:19:20,3048.0,1033.0,非工作日,687.0,634.0,梅园食堂,文理学部教六楼,169.0,137.0,食堂,教学区域,10.0,6.0,20,20,1,246662.1980803391,3381361.149940184,246213.733642204,3381729.9804674396,580.6516254240588,-1
260100058662831598,100605496,8870ffa3-91d7-4f61-80cd-b7a4e4dce667,zhiyin,114.359994674253,30.540673448143306,114.35226170340552,30.529715483052,2024-11-02 20:02:08,2024-11-02 20:10:48,2017.0,520.0,非工作日,741.0,178.0,梅园操场,南二门,168.0,60.0,运动场地,交通枢纽,1.0,0.0,20,20,1,246725.50997771524,3381665.2129407804,245954.82796104893,3380467.664672168,1424.1041487438986,-1
260100060806646583,100606401,fe6843ae-0f6a-41cd-bd9c-83a1c00fb776,zhiyin,114.35850227997686,30.54080548984557,114.35446809442924,30.54166605443753,2024-11-02 20:02:10,2024-11-02 20:06:08,726.0,238.0,非工作日,1036.0,960.0,梅园操场,文理学部教三楼,168.0,136.0,运动场地,教学区域,1.0,6.0,20,20,1,246582.62780859103,3381683.2098346557,246197.70664502378,3381787.708345471,398.8536585322545,-1
260100060808218629,100606249,8e4e359f-c092-44cb-8687-e442ab42215f,zhiyin,114.35631074361488,30.52971230629892,114.36152771464806,30.533466751401377,2024-11-02 20:02:10,2024-11-02 20:10:49,980.0,519.0,非工作日,232.0,343.0,武汉大学信息学部学生活动中心,武汉大学南三区5栋,210.0,296.0,文娱场地,教工宿舍,6.0,7.0,20,20,1,246343.4514536426,3380458.189784084,246853.92696113943,3380862.728121252,651.334407192378,-1
260100065093224914,100605069,ee841a71-02ab-4c3a-b4e4-4e72c23b0682,zhiyin,114.36612655893826,30.543216703477704,114.3672646004842,30.54328934167849,2024-11-02 20:02:12,2024-11-02 20:04:46,108.0,154.0,非工作日,915.0,903.0,未知,月亮湖,-1.0,145.0,其他,水域,2.0,9.0,20,20,1,247320.57926008923,3381933.422252654,247429.9823699778,3381938.9232939268,109.54132511693992,-1
260100069392388315,100606372,e5966c3a-d11e-4d39-8c9e-9232bbca72bf,zhiyin,114.35818164317374,30.54072597247548,114.35473756737396,30.54175369707513,2024-11-02 20:02:14,2024-11-02 20:05:19,415.0,185.0,非工作日,938.0,960.0,未知,文理学部教三楼,-1.0,136.0,其他,教学区域,2.0,6.0,20,20,1,246551.64954002658,3381675.114827536,246223.79594856687,3381796.8185044955,349.7138293211989,-1
