order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
260115348737495204,100605184,c984ac9a-8188-41a5-b421-928a0c3a1212,zhiyin,114.3591407037481,30.539387062921858,114.36021508204,30.544783764397195,2024-11-02 22:00:48,2024-11-02 22:15:16,1421.0,868.0,非工作日,717.0,1116.0,武汉大学梅园三舍,未知,325.0,-1.0,学生宿舍,其他,4.0,2.0,22,22,1,246640.2113826612,3381524.5060885455,246757.34036426886,3382120.4469532887,607.3423355928048,-1
260115348732773559,100605401,0709f73d-7054-461a-8f3e-ab285bdef8b0,zhiyin,114.3647541067473,30.539341667314567,114.35448989038692,30.541506156005823,2024-11-02 22:00:49,2024-11-02 22:07:54,1390.0,425.0,非工作日,542.0,955.0,小龟山,文理学部教六楼,87.0,137.0,山体,教学区域,5.0,6.0,22,22,1,247178.81968311375,3381506.8599920985,246199.38211579982,3381769.930520803,1014.1518877065624,-1
260115359475964744,100605970,051309f0-d0d2-4f8f-8a8d-7547ed14e18f,zhiyin,114.35287891226766,30.541255721664463,114.35768681580564,30.5336630159657,2024-11-02 22:00:53,2024-11-02 22:19:05,1778.0,1092.0,非工作日,804.0,296.0,桂园2舍,武汉大学东中区7栋,160.0,192.0,学生宿舍,教工宿舍,4.0,7.0,22,22,1,246044.12482806508,3381745.7949010953,246485.79805293793,3380893.1257646442,960.2707398571689,-1
260115368068517055,100605917,5b9c70d0-56e0-4e51-a719-75a4b7195450,zhiyin,114.35197508644046,30.52953499336419,114.35245683493808,30.545038827285225,2024-11-02 22:00:57,2024-11-02 22:15:31,1987.0,874.0,非工作日,167.0,1168.0,南二门,中区068栋,60.0,21.0,交通枢纽,教工宿舍,0.0,7.0,22,22,1,245926.847934545,3380448.2992110327,246013.47497583806,3382166.1982196965,1720.0817562695636,-1
260115378806982031,100605564,ef83bd86-5690-46f7-a0d4-c85ebd2a33f9,zhiyin,114.35562709227617,30.53495561356789,114.3535520248894,30.54175351053152,2024-11-02 22:01:02,2024-11-02 22:09:17,1010.0,495.0,非工作日,322.0,824.0,测试中心,桂园3舍,360.0,161.0,其他,学生宿舍,6.0,4.0,22,22,1,246291.47444108847,3381041.078932985,246110.0197382321,3381799.469665385,779.7963273691253,-1
260115391686123186,100605916,65629e03-4a42-4fc9-953d-ede8ed469b8b,zhiyin,114.36741592079088,30.538217860930462,114.3648127101592,30.543471510870763,2024-11-02 22:01:09,2024-11-02 22:12:26,1296.0,677.0,非工作日,532.0,910.0,珞珈山,湖滨食堂,386.0,376.0,山体,食堂,5.0,10.0,22,22,1,247431.36623922078,3381376.2873512153,247195.15331800247,3381964.6222527185,633.98304431378,-1
260115395978988798,100605757,ffd3ce69-6789-497e-a86f-f95f739bc2c3,zhiyin,114.3587437166604,30.54420600654424,114.35211095779378,30.52901094792464,2024-11-02 22:01:10,2024-11-02 22:14:44,2712.0,814.0,非工作日,1097.0,171.0,工学部5舍,南二门,104.0,60.0,学生宿舍,交通枢纽,4.0,0.0,22,22,1,246614.63727863098,3382059.6977312253,245938.5240528969,3380389.8894167156,1801.4962950886836,0
260115404572068428,100606128,f1f40c55-07c8-44d5-be64-4ce1107153d5,zhiyin,114.35182427778994,30.52956622186413,114.3639073771833,30.5451527757136,2024-11-02 22:01:14,2024-11-02 22:14:27,2486.0,793.0,非工作日,167.0,1186.0,南二门,湖滨十一、十二舍,60.0,369.0,交通枢纽,学生宿舍,0.0,4.0,22,22,1,245912.45445058457,3380452.101748533,247112.6326798287,3382153.064071279,2081.7542134826685,-1
260115408857604286,100606428,47b75819-dabf-44d2-b682-6a1747fa680c,zhiyin,114.35364855524776,30.534302830157365,114.35459011279168,30.531607048337246,2024-11-02 22:01:17,2024-11-02 22:12:46,414.0,689.0,非工作日,425.0,254.0,武汉大学信息学部教工宿舍39栋,信息学部5舍,229.0,37.0,教工宿舍,学生宿舍,7.0,4.0,22,22,1,246099.8827005515,3380973.159316353,246183.23422776506,3380672.1436258475,312.34263721006425,-1
260115408861270165,100606110,2f40a173-8ce3-4f35-b633-e258fc20447f,zhiyin,114.35641872942035,30.52842956068113,114.3513236661865,30.54400325209551,2024-11-02 22:01:17,2024-11-02 22:12:06,2365.0,649.0,非工作日,58.0,1151.0,测绘学院,工学部学生1栋,357.0,115.0,教学区域,学生宿舍,6.0,4.0,22,22,1,246350.4802759742,3380315.7228136496,245902.02964713165,3382053.934977983,1795.129381060435,-1
260115423902042734,100606033,ee607e01-86af-430b-8553-80ffe14effd2,zhiyin,114.34916172874163,30.541778498535884,114.35283688307644,30.541864863741324,2024-11-02 22:01:23,2024-11-02 22:05:23,620.0,240.0,非工作日,812.0,825.0,茶港门,桂园3舍,424.0,161.0,交通枢纽,学生宿舍,0.0,4.0,22,22,1,245688.7506567597,3381812.145024665,246041.67810474275,3381813.428228159,352.9297807653028,-1
260115438938098397,100605824,cba37313-c990-4c40-9463-37e19b0cce77,zhiyin,114.35940354575136,30.537937177007,114.3640497572684,30.53928756384104,2024-11-02 22:01:30,2024-11-02 22:11:52,2313.0,622.0,非工作日,687.0,543.0,梅园食堂,枫园14舍,169.0,148.0,食堂,学生宿舍,10.0,4.0,22,22,1,246661.6694871353,3381363.159430396,247111.08199568512,3381502.4424453895,470.5011807708384,-1
260115462557802356,100605598,451f1333-6d19-4bdf-a444-67392d9d03d6,zhiyin,114.35188320355728,30.529547134744217,114.35233782042717,30.54403481188471,2024-11-02 22:01:42,2024-11-02 22:13:44,1877.0,722.0,非工作日,167.0,1139.0,南二门,工学部学生新4栋,60.0,117.0,交通枢纽,学生宿舍,0.0,4.0,22,22,1,245918.06050865326,3380449.8525841334,245999.43742812163,3382055.14647653,1607.3551828976795,-1
260115471145110776,100605364,e9554e7a-1efd-4b6b-9dc6-2b70317c51d8,zhiyin,114.35220382606924,30.52915775420952,114.35912180245636,30.53849238663081,2024-11-02 22:01:45,2024-11-02 22:16:37,2167.0,892.0,非工作日,174.0,690.0,南二门,梅园食堂,60.0,169.0,交通枢纽,食堂,0.0,10.0,22,22,1,245947.82011353524,3380405.957124719,246636.07249719792,3381425.351743834,1229.9824117028286,1
260115471146163132,100606454,9fdb5640-0a4c-44f2-be50-87461cc79a67,zhiyin,114.35320557363436,30.528969248637384,114.36098632911462,30.54420491112239,2024-11-02 22:01:45,2024-11-02 22:15:18,2772.0,813.0,非工作日,172.0,1114.0,信息学部学生宿舍7舍,工学部6舍,42.0,106.0,学生宿舍,学生宿舍,4.0,4.0,22,22,1,246043.47885606578,3380382.7983148512,246829.85055281274,3382054.532841251,1847.4514262092243,24
260115484020576456,100605203,1c121ea7-1c3e-4c1f-af6f-79bef305fb6f,zhiyin,114.35469679125974,30.528301175895,114.35433311690932,30.54110652849949,2024-11-02 22:01:52,2024-11-02 22:10:25,1865.0,513.0,非工作日,69.0,634.0,遥感信息工程学院,文理学部教六楼,446.0,137.0,教学区域,教学区域,6.0,6.0,22,22,1,246184.87040170812,3380305.3658350734,246183.29620211356,3381725.975173422,1420.6102105461525,-1
260115488316589656,100606052,f6fb31e5-cd31-4ab8-8829-03dab1369596,zhiyin,114.35245612094948,30.545005121949742,114.3618715805315,30.54248430748337,2024-11-02 22:01:54,2024-11-02 22:20:36,2719.0,1122.0,非工作日,1168.0,1050.0,中区068栋,武汉大学新闻与传播学院,21.0,318.0,教工宿舍,教学区域,7.0,6.0,22,22,1,246013.3186331284,3382162.4627524326,246910.33809217467,3381861.772066051,946.0754720339218,-1
260115503354744337,100605024,2fce7777-cdb4-4b6d-ae59-e761069e7830,zhiyin,114.35211448425032,30.53438619519573,114.3641045848218,30.544296400404946,2024-11-02 22:02:01,2024-11-02 22:10:52,1764.0,531.0,非工作日,426.0,913.0,武汉大学信息学部教工宿舍34栋,湖滨食堂,225.0,376.0,教工宿舍,食堂,7.0,10.0,22,22,1,245952.86475693085,3380985.860876391,247129.33628718878,3382057.671122188,1591.4969256969798,-1
260115511953596997,100605213,3e64bb92-3833-4ae8-8e98-3aa4120ea554,zhiyin,114.35435009630012,30.5411045032853,114.35550223789046,30.54644196420288,2024-11-02 22:02:05,2024-11-02 22:10:12,1470.0,487.0,非工作日,634.0,1248.0,文理学部教六楼,图书馆工学分馆,137.0,77.0,教学区域,教学区域,6.0,6.0,22,22,1,246184.9204410997,3381725.7123652343,246309.3823531082,3382314.9065321637,602.1964246693204,-1
260115516234925832,100605100,7094711d-0272-4125-97b5-9e1a786faf38,zhiyin,114.35345512173264,30.542027568394545,114.35223281066531,30.52915676937485,2024-11-02 22:02:07,2024-11-02 22:14:35,1601.0,748.0,非工作日,824.0,174.0,桂园3舍,南二门,161.0,60.0,学生宿舍,交通枢纽,4.0,0.0,22,22,1,246101.4337639061,3381830.074237401,245950.599543032,3380405.782577379,1432.2561555095137,-1
260115529123500126,100605366,e174b390-0e39-41f3-a308-ea03f3cdb485,zhiyin,114.3513459228286,30.529271077275137,114.35884858699276,30.54437280237353,2024-11-02 22:02:12,2024-11-02 22:14:48,2706.0,756.0,非工作日,163.0,1099.0,武汉大学信息学部西区综合楼,工学部2舍,238.0,100.0,教学区域,学生宿舍,6.0,4.0,22,22,1,245865.77223907964,3380420.4565082546,246625.13489116696,3382077.9552233038,1823.1658256380795,-1
260115529129796166,100606276,301fb8b1-d9f3-4e3d-8938-c7c531132164,zhiyin,114.3537367962723,30.54174222946456,114.3525690354926,30.54433916990948,2024-11-02 22:02:12,2024-11-02 22:09:45,519.0,453.0,非工作日,958.0,1137.0,桂园6舍,中国银行武大水大支行,163.0,24.0,学生宿舍,其他,4.0,2.0,22,22,1,246127.7227513062,3381797.8023825805,246022.41947255676,3382088.370709758,309.0610510465593,-1
260115548456622068,100606162,09136fe2-1ff3-430a-9471-f50e40942190,zhiyin,114.35237921360644,30.54506622204705,114.35911076160826,30.54389166065545,2024-11-02 22:02:21,2024-11-02 22:07:15,798.0,294.0,非工作日,1168.0,1094.0,中区068栋,未知,21.0,-1.0,教工宿舍,其他,7.0,2.0,22,22,1,246006.097337765,3382169.41067262,246649.04439963598,3382024.0189951537,659.1810557388317,-1
260115548446135430,100605460,74bf0816-c85f-4252-84e4-e7cfd56a0b38,zhiyin,114.35875162228773,30.545186664008416,114.3640867293312,30.53921454162892,2024-11-02 22:02:21,2024-11-02 22:08:52,1204.0,391.0,非工作日,1123.0,543.0,工学部学生7舍,枫园14舍,116.0,148.0,学生宿舍,学生宿舍,4.0,4.0,22,22,1,246617.94508046893,3382168.410022707,247114.44085692798,3381494.2631472615,837.2467173509358,-1
260115550594142539,100605846,5f4dff61-7877-4785-bebc-2971aee95521,zhiyin,114.3526669099859,30.544354011661884,114.35866969380588,30.54517260252771,2024-11-02 22:02:22,2024-11-02 22:09:58,715.0,456.0,非工作日,1141.0,1123.0,未知,工学部学生7舍,-1.0,116.0,其他,学生宿舍,2.0,4.0,22,22,1,246031.85084702465,3382089.795570823,246610.0461969247,3382167.0352945584,583.3316702946773,-1
260115561341521964,100605006,bfe5d3cc-28fe-480a-8143-4be9fba40532,zhiyin,114.3521913838597,30.53440806681131,114.35976942474872,30.534826694528213,2024-11-02 22:02:27,2024-11-02 22:15:15,1585.0,768.0,非工作日,426.0,376.0,武汉大学信息学部教工宿舍34栋,工会委员会,225.0,89.0,教工宿舍,其他,7.0,2.0,22,22,1,245960.30230325792,3380988.112473972,246688.70367379443,3381017.463362816,728.992476830436,-1
260115565638066130,100605930,d4a81526-1d19-4323-939a-f8d17bd508b1,zhiyin,114.34989483721624,30.529246421820325,114.35485045873617,30.52997640293689,2024-11-02 22:02:29,2024-11-02 22:05:13,551.0,164.0,非工作日,162.0,245.0,国际软件学院C3宿舍,信息学部2舍,74.0,34.0,学生宿舍,学生宿舍,6.0,4.0,22,22,1,245726.43018298168,3380420.9967115433,246203.97882644078,3380490.7598779774,482.6174533318736,-1
260115578522963321,100606118,ab6b12fe-8f5d-49a7-ab97-df059511e2c6,zhiyin,114.35189420832008,30.529330187361083,114.36406874610378,30.53921356456324,2024-11-02 22:02:35,2024-11-02 22:14:35,2539.0,720.0,非工作日,165.0,543.0,南二门,枫园14舍,60.0,148.0,交通枢纽,学生宿舍,0.0,4.0,22,22,1,245918.55161650636,3380425.773776453,247112.71244595994,3381494.195189815,1602.3558915333947,-1
260115580663634308,100606492,73867ac6-4182-4333-ae80-dec5e9359224,zhiyin,114.3583204900306,30.540708780383547,114.35340395511471,30.54199392922677,2024-11-02 22:02:36,2024-11-02 22:07:27,571.0,291.0,非工作日,1033.0,824.0,梅园操场,桂园3舍,168.0,161.0,运动场地,学生宿舍,1.0,4.0,22,22,1,246564.93000872651,3381672.8962359386,246096.43573776286,3381826.459844481,493.01994259296845,-1
260115584963839014,100605746,342862f0-bee1-4c10-8f2d-35b406134aed,zhiyin,114.36585108085792,30.53996212318525,114.34918869674924,30.54172747138032,2024-11-02 22:02:39,2024-11-02 22:12:50,2027.0,611.0,非工作日,840.0,812.0,枫园一舍,茶港门,149.0,424.0,学生宿舍,交通枢纽,4.0,0.0,22,22,1,247285.70593832343,3381573.1909299497,245691.20565295577,3381806.426494175,1611.468271005376,-1
260115597849794737,100606361,69a5cafa-693e-4de4-ad8c-4a7934b1d940,zhiyin,114.35344422801224,30.5409659406206,114.36703711720249,30.539623866759303,2024-11-02 22:02:44,2024-11-02 22:17:01,2232.0,857.0,非工作日,802.0,847.0,桂园餐厅,枫园学生4舍,166.0,152.0,食堂,学生宿舍,10.0,4.0,22,22,1,246097.62340822114,3381712.3909608265,247398.6542340677,3381533.026593234,1313.336509111392,-1
260115599990987957,100605502,995fbf70-1d1a-4006-ad90-7782c730acb0,zhiyin,114.35271185530333,30.5443279501646,114.35864274157116,30.54519281575001,2024-11-02 22:02:46,2024-11-02 22:06:34,693.0,228.0,非工作日,1137.0,1123.0,中国银行武大水大支行,工学部学生7舍,24.0,116.0,其他,学生宿舍,2.0,4.0,22,22,1,246036.0962075099,3382086.804650349,246607.5122496022,3382169.337071374,577.3455582930301,-1
260115602142135748,100605030,c2bb6e07-f196-49b6-a0fd-ba25ee1f46ab,zhiyin,114.3522467294318,30.52963653212447,114.3590538816266,30.538432501729336,2024-11-02 22:02:46,2024-11-02 22:13:05,1614.0,619.0,非工作日,178.0,690.0,南二门,梅园食堂,60.0,169.0,交通枢纽,食堂,0.0,10.0,22,22,1,245953.18509964593,3380458.9447702677,246629.39835606053,3381418.8648067326,1174.1851832473749,-1
260115604289100797,100605503,3c522216-a478-4cef-ae84-b71476022129,zhiyin,114.35924565543044,30.53863616558993,114.36260032774538,30.53253214373914,2024-11-02 22:02:47,2024-11-02 22:07:29,920.0,282.0,非工作日,693.0,328.0,武汉大学梅园四、五舍,南三门,328.0,59.0,学生宿舍,交通枢纽,4.0,0.0,22,22,1,246648.33256121632,3381441.0145987193,246954.44834458048,3380756.6944053485,749.6672594422874,2
260115606439199759,100606073,7b193df4-97d1-4213-a423-056b9bffa5c2,zhiyin,114.3522547127745,30.52971049566582,114.35870561670212,30.54582951122204,2024-11-02 22:02:48,2024-11-02 22:21:07,2985.0,1099.0,非工作日,178.0,1130.0,南二门,工学部8舍,60.0,107.0,交通枢纽,学生宿舍,0.0,4.0,22,22,1,245954.14400091858,3380467.1274592406,246615.2012075466,3382239.789016237,1891.910575605457,27
260115625759739135,100605277,b8bcc55f-95d4-4da0-a6c0-c1fb28438b6c,zhiyin,114.35299781765328,30.529164508619107,114.35959983843954,30.538922718644542,2024-11-02 22:02:57,2024-11-02 22:13:39,1659.0,642.0,非工作日,176.0,694.0,南二门,武汉大学梅园四、五舍,60.0,328.0,交通枢纽,学生宿舍,0.0,4.0,22,22,1,246024.0464565111,3380404.915996649,246683.0687845625,3381471.9894682006,1254.175515053535,-1
260115623612781526,100606465,9400510e-2e7b-496f-aeed-d8f06b20df5c,zhiyin,114.35226869299244,30.529732466565203,114.36490246290909,30.545175526956847,2024-11-02 22:02:57,2024-11-02 22:21:52,2595.0,1135.0,非工作日,178.0,1187.0,南二门,凌波门,60.0,52.0,交通枢纽,交通枢纽,0.0,0.0,22,22,1,245955.54306650296,3380469.5319551523,247208.1856776973,3382153.352559758,2098.657985445497,28
260115645084997092,100605724,3c595a66-d247-43a4-9feb-027d38e8765e,zhiyin,114.35832048645416,30.54074976669952,114.35891273117905,30.54384363318345,2024-11-02 22:03:06,2024-11-02 22:19:53,1648.0,1007.0,非工作日,1036.0,1094.0,梅园操场,未知,168.0,-1.0,运动场地,其他,1.0,2.0,22,22,1,246565.03621035212,3381677.4405870526,246629.91517278078,3382019.1394600277,347.8036796214998,-1
260115647228288454,100605808,e8f46b10-5f5c-42fc-9d20-3980accde1e5,zhiyin,114.35446285525929,30.530831714093143,114.35606293026564,30.530905286679666,2024-11-02 22:03:07,2024-11-02 22:08:05,568.0,298.0,非工作日,248.0,259.0,信息学部3舍,武汉大学图书馆信息科学分馆,35.0,306.0,学生宿舍,教学区域,4.0,6.0,22,22,1,246169.00225587565,3380586.465389985,246322.7689225691,3380591.0189381246,153.83407485560159,-1
260115649377345454,100605356,f9fb6026-02ea-4d4f-b096-f28fed120ac8,zhiyin,114.35613484256972,30.53094116852912,114.35366561271424,30.54485629111871,2024-11-02 22:03:08,2024-11-02 22:14:21,2079.0,673.0,非工作日,259.0,1169.0,武汉大学图书馆信息科学分馆,中区043栋,306.0,20.0,教学区域,教工宿舍,6.0,7.0,22,22,1,246329.76438865782,3380594.835409942,246129.00130289138,3382143.2340403036,1561.3597071501326,-1
260115657970419317,100605333,a8cf12af-53b1-4f58-9c5a-1b438db91fb4,zhiyin,114.35843954093887,30.538613308825084,114.3659729790793,30.53992099059323,2024-11-02 22:03:12,2024-11-02 22:09:18,1125.0,366.0,非工作日,695.0,840.0,武汉大学梅园二舍,枫园一舍,326.0,149.0,学生宿舍,学生宿舍,4.0,4.0,22,22,1,246570.90854220578,3381440.2937523695,247297.29797907642,3381568.3568962645,737.5918809351938,-1
260115662265388117,100605819,2fbc7950-0511-49e5-a1aa-f8f059494b2d,zhiyin,114.35564624604434,30.544385445374825,114.35204558594812,30.534233353989624,2024-11-02 22:03:15,2024-11-02 22:10:13,1511.0,418.0,非工作日,997.0,426.0,武汉大学岩石力学与工程研究所,武汉大学信息学部教工宿舍34栋,311.0,225.0,教学区域,教工宿舍,6.0,7.0,22,22,1,246317.84990904728,3382086.5659741852,245945.853942246,3380969.0700086923,1177.7853081989729,-1
260115673000190829,100606264,7120ec5e-66dd-4328-86aa-805aeed6c434,zhiyin,114.35202068193642,30.544956823817262,114.36018022013164,30.54362420346869,2024-11-02 22:03:19,2024-11-02 22:10:39,1338.0,440.0,非工作日,1168.0,1090.0,中区068栋,工学部15舍,21.0,96.0,教工宿舍,学生宿舍,7.0,4.0,22,22,1,245971.40533774433,3382158.08981286,246750.98231376833,3381991.9594835257,797.0818953353509,-1
260115679452603077,100605260,c7d170d8-fbbb-4541-b8ab-4b838c78e4a1,zhiyin,114.35137965988946,30.531782210202707,114.35298888063328,30.52857171354865,2024-11-02 22:03:22,2024-11-02 22:06:46,489.0,204.0,非工作日,211.0,170.0,武汉大学信息部青年楼宿舍3栋,南二门,254.0,60.0,学生宿舍,交通枢纽,6.0,0.0,22,22,1,245875.5533384338,3380698.801790121,246021.645107281,3380339.210158018,388.13521716466386,-1
260115709519469150,100605110,503f301c-ff2c-4d09-a02f-e45e7b5cbcd5,zhiyin,114.35488231383246,30.53119496003752,114.35003755201096,30.52988253618837,2024-11-02 22:03:37,2024-11-02 22:07:36,585.0,239.0,非工作日,250.0,189.0,信息学部4舍,星湖综合实验大楼,36.0,143.0,学生宿舍,教学区域,4.0,6.0,22,22,1,246210.20715209487,3380625.7952198423,245741.78645132855,3380491.2037316244,487.3733903355102,-1
260115743881303059,100605233,6b64cba3-ff56-4cd6-9782-e70a07546384,zhiyin,114.36406327652328,30.54464375137608,114.34980052283872,30.54173653657921,2024-11-02 22:03:52,2024-11-02 22:16:16,1859.0,744.0,非工作日,1184.0,811.0,湖滨十三舍,茶港门,370.0,424.0,学生宿舍,交通枢纽,4.0,0.0,22,22,1,247126.27315533507,3382096.276217335,245749.94596136734,3381806.0503039625,1406.5943358509307,-1
260115763201315825,100605395,ffb83f1d-cd71-40aa-8fbf-49067258732b,zhiyin,114.35846051482444,30.538646268113613,114.35497530793728,30.529975214686782,2024-11-02 22:04:01,2024-11-02 22:11:56,1420.0,475.0,非工作日,695.0,244.0,武汉大学梅园二舍,信息学部2舍,326.0,34.0,学生宿舍,学生宿舍,4.0,4.0,22,22,1,246573.00712216602,3381443.900911874,246215.95887618943,3380490.3469057647,1018.2085702459975,-1
