order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259807382363708557,100606207,61c30c0d-4c5a-4666-83fe-04dc41d56ad1,zhiyin,114.3665324701583,30.540287203087573,114.36509626910755,30.54540521105783,2024-11-01 06:10:40,2024-11-01 06:14:41,635.0,241.0,工作日,852.0,1194.0,武汉大学枫园学生十二舍,凌波门,322.0,52.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,247351.94171663653,3381607.7053515837,247227.3800109873,3382178.3836372495,584.1141363164486,-1
259807431754257007,100606164,4247cd8e-c795-4343-b825-05b02b52253f,zhiyin,114.36666536045551,30.54026505389385,114.36507029414766,30.545384250005736,2024-11-01 06:11:03,2024-11-01 06:14:39,619.0,216.0,工作日,852.0,1194.0,武汉大学枫园学生十二舍,凌波门,322.0,52.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,247364.63784601045,3381604.9515040787,247224.8329588976,3382176.117893925,588.02759403843,-1
259807485441346728,100605343,444f150a-527a-432f-9495-54c110c718dc,zhiyin,114.36795636942064,30.53957379275797,114.352153896511,30.529082857036588,2024-11-01 06:11:29,2024-11-01 06:25:45,2680.0,856.0,工作日,848.0,174.0,枫园学生8舍,南二门,156.0,60.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,247486.74604084837,3381525.4135345467,245942.83269777606,3380397.765501247,1911.8730339439326,-1
259807622879781465,100605542,db1e443f-c103-4e9d-bc05-ece03b3619b4,zhiyin,114.36402279394396,30.53915464197101,114.35209295505156,30.52930688087981,2024-11-01 06:12:32,2024-11-01 06:21:18,1973.0,526.0,工作日,543.0,174.0,枫园14舍,南二门,148.0,60.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,247108.14951751832,3381487.7653526785,245937.56695145034,3380422.7415051195,1582.5736443690969,-1
259807708779123565,100606267,608832ac-9093-4cab-a66a-6f61e2b48428,zhiyin,114.35276316213266,30.528611052930653,114.36507329208008,30.545377248699143,2024-11-01 06:13:12,2024-11-01 06:26:11,2651.0,779.0,工作日,170.0,1194.0,南二门,凌波门,60.0,52.0,交通枢纽,交通枢纽,0.0,0.0,6,6,1,246000.0825495762,3380344.080715252,247225.10250058843,3382175.3348992765,2203.217140203135,-1
259807753877850321,100605085,62ca4f8d-a424-4964-a785-49abaeac65fc,zhiyin,114.35228855710508,30.530999025305064,114.35333427476554,30.54200376338985,2024-11-01 06:13:33,2024-11-01 06:26:58,1446.0,805.0,工作日,187.0,824.0,武汉大学信息部学生宿舍15、16舍,桂园3舍,245.0,161.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,245960.7486178902,3380609.9165682155,246089.7741888985,3381827.707290787,1224.6068111662532,-1
259807756025335756,100606329,2829eedd-deec-4597-b67c-906f12ffdbf0,zhiyin,114.35221066128378,30.530946165064144,114.35306661983776,30.541896214867386,2024-11-01 06:13:34,2024-11-01 06:26:58,1457.0,804.0,工作日,187.0,825.0,武汉大学信息部学生宿舍15、16舍,桂园3舍,245.0,161.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,245953.13448572095,3380604.231343373,246063.80743744993,3381816.3862903193,1217.1968278180166,-1
259807766761707480,100606398,4a861fe9-f398-496f-b0d8-9589562c290e,zhiyin,114.35228456821812,30.53093005394875,114.36410124357312,30.544617712444484,2024-11-01 06:13:40,2024-11-01 06:32:29,3011.0,1129.0,工作日,187.0,1184.0,武汉大学信息部学生宿舍15、16舍,湖滨十三舍,245.0,370.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,245960.18611330973,3380602.278378942,247129.8491573217,3382093.3039168036,1895.0643237321979,-1
259807775352691575,100605068,aa483bbf-8cde-4dd4-95dd-cf75274a11f8,zhiyin,114.35223762810972,30.530931127476578,114.3642430826208,30.544958419367955,2024-11-01 06:13:44,2024-11-01 06:32:23,3061.0,1119.0,工作日,187.0,1188.0,武汉大学信息部学生宿舍15、16舍,湖滨9舍,245.0,366.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,245955.68359411924,3380602.5032478757,247144.34469362037,3382130.761141412,1936.1010817163078,-1
259807824745339382,100606308,401ac383-e627-45dc-b700-f742ffed910d,zhiyin,114.35219069493844,30.530853226650294,114.35499278040088,30.54722846228568,2024-11-01 06:14:07,2024-11-01 06:28:18,2341.0,851.0,工作日,184.0,1257.0,武汉大学信息部学生宿舍15、16舍,工程结构试验中心,245.0,122.0,学生宿舍,教学区域,4.0,6.0,6,6,1,245950.9760277221,3380593.971839255,246262.5399065661,3382403.2571856347,1835.915443375298,-1
2411011414408,2408282043114,fcec7350-7aaa-497c-b766-afbf7255bfcf,mangguo,114.35592429552716,30.530957211851064,114.35936180156864,30.53785068309716,2024-11-01 06:14:29,2024-11-01 06:23:54,832.3787064290071,565.0,工作日,261.0,687.0,未知,梅园食堂,-1.0,169.0,其他,食堂,2.0,10.0,6,6,1,246309.5978291214,3380597.088276753,246657.4384416216,3381353.6633411804,832.705782265003,-1
259807889169322615,100605657,e0f24f68-e802-41f5-8a8e-7a9d2771df84,zhiyin,114.35504571587038,30.547236379749343,114.3591092271202,30.545234145001874,2024-11-01 06:14:36,2024-11-01 06:17:57,611.0,201.0,工作日,1257.0,1102.0,工程结构试验中心,工学部2舍,122.0,100.0,教学区域,学生宿舍,6.0,4.0,6,6,1,246267.64041191974,3382404.0157602425,246652.3863105215,3382172.8699400225,448.8405025129342,-1
259808084588764447,100606342,3bf5b4a9-8e1a-45cf-819d-f3b85702ab38,zhiyin,114.36009603587463,30.546750261194827,114.35640860500943,30.529990072225125,2024-11-01 06:16:08,2024-11-01 06:30:09,3170.0,841.0,工作日,1221.0,234.0,工学部9舍,信部操场,108.0,46.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246751.02523861776,3382338.749258695,246353.56664998125,3380488.766651157,1892.1968655177782,-1
2411011416487,2408282048523,ce57010e-0f29-48c4-9e5d-63ede6aea343,mangguo,114.35860068511116,30.535695573516893,114.3529136999286,30.529161066780546,2024-11-01 06:16:52,2024-11-01 06:29:10,907.0000644126428,738.0,工作日,384.0,176.0,武汉大学医院,南二门,276.0,60.0,医院,交通枢纽,3.0,0.0,6,6,1,246578.79080679535,3381116.4285283186,246015.96372368466,3380404.7239982416,907.3575169772346,-1
259808357320761503,100606207,61c30c0d-4c5a-4666-83fe-04dc41d56ad1,zhiyin,114.36509626910755,30.54540521105783,114.35505869804466,30.54726135167799,2024-11-01 06:18:15,2024-11-01 06:26:03,1559.0,468.0,工作日,1194.0,1257.0,凌波门,工程结构试验中心,52.0,122.0,交通枢纽,教学区域,0.0,6.0,6,6,1,247227.3800109873,3382178.3836372495,246268.9512399242,3382406.755268771,985.2610371294645,0
259808428186671192,100606368,4247cd8e-c795-4343-b825-05b02b52253f,zhiyin,114.36510426450424,30.5453762110774,114.35501674921854,30.547254417289828,2024-11-01 06:18:47,2024-11-01 06:26:05,1540.0,438.0,工作日,1194.0,1257.0,凌波门,工程结构试验中心,52.0,122.0,交通枢纽,教学区域,0.0,6.0,6,6,1,247228.07208935145,3382175.150335943,246264.9076161071,3382406.080937032,990.4618846979885,0
259808438923043460,100605743,a42202fd-4d01-434f-ac88-9b1aea0c17d5,zhiyin,114.36507728815948,30.54538124244593,114.35503817002744,30.547237135187785,2024-11-01 06:18:53,2024-11-01 06:25:53,1550.0,420.0,工作日,1194.0,1257.0,凌波门,工程结构试验中心,52.0,122.0,交通枢纽,教学区域,0.0,6.0,6,6,1,247225.49634239252,3382175.7687343466,246266.91825006457,3382404.116521382,985.400766660425,0
259808501200588184,100605449,fa5e4b28-282f-4b40-a6bc-95740b07306a,zhiyin,114.36059174969394,30.54406949125542,114.35637863580877,30.530038100858302,2024-11-01 06:19:21,2024-11-01 06:36:40,3382.0,1039.0,工作日,1114.0,234.0,工学部6舍,信部操场,106.0,46.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246791.63232153867,3382040.405281878,246350.81508426956,3380494.159274144,1607.854643028042,1
259808625754115219,100606032,f1352569-82ab-485f-b4dc-b8e4cb1d5b62,zhiyin,114.36066443753656,30.546775476139903,114.35638363154546,30.53002009931612,2024-11-01 06:20:20,2024-11-01 06:34:28,3123.0,848.0,工作日,1222.0,234.0,尖端科技楼,信部操场,88.0,46.0,教学区域,运动场地,6.0,1.0,6,6,1,246805.6369335024,3382340.266858798,246351.24776418103,3380492.152113935,1903.1546514607317,-1
2411011420638,2408282046325,9cae98ec-d314-4af4-8e22-ef9a7d9bda30,mangguo,114.36555584405974,30.54147862637944,114.35920608279147,30.54190788671681,2024-11-01 06:20:45,2024-11-01 06:25:49,611.165683295285,304.0,工作日,886.0,1063.0,武汉大学外国文学学院,樱顶学生宿舍,307.0,173.0,教学区域,学生宿舍,6.0,4.0,6,6,1,247261.30322485729,3381741.9946361044,246653.03662666967,3381803.8543654284,611.4040240158533,-1
259808771784054193,100605823,e214deb8-f73d-4d1d-97b1-9b5a317f1330,zhiyin,114.3497809844424,30.52930258893892,114.3613958113971,30.54533497926141,2024-11-01 06:21:27,2024-11-01 06:30:30,2970.0,543.0,工作日,162.0,1122.0,国际软件学院C3宿舍,体育部,74.0,30.0,学生宿舍,运动场地,6.0,1.0,6,6,1,245715.6488159219,3380427.4811782716,246872.08175825686,3382178.908225395,2098.769604199616,-1
259808825472196539,100606310,d2c18494-f3e6-4d7b-a7d6-964ddb073c87,zhiyin,114.35842052420485,30.53904619206335,114.36140180582878,30.545328973280373,2024-11-01 06:21:53,2024-11-01 06:29:59,1446.0,486.0,工作日,718.0,1122.0,武汉大学梅园一舍,体育部,324.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246570.2086466043,3381488.332298697,246872.6414205081,3382178.228841452,753.274732376167,-1
259808851242520588,100606176,83140a34-685d-4a3e-9d11-845f74318e8e,zhiyin,114.36051882777244,30.54404659823317,114.3563686483472,30.530028118809483,2024-11-01 06:22:05,2024-11-01 06:33:17,2308.0,672.0,工作日,1113.0,234.0,工学部4舍,信部操场,102.0,46.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246784.57477019785,3382038.030978905,246349.83052011518,3380493.0750031862,1604.9584199876217,1
259808952172682734,100605418,62dc76bc-6c62-4338-a9cd-ee749483574e,zhiyin,114.35470562461936,30.53008758629185,114.3613678399291,30.54533401699762,2024-11-01 06:22:51,2024-11-01 06:35:36,2807.0,765.0,工作日,245.0,1122.0,信息学部2舍,体育部,34.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246190.36684164804,3380503.413552577,246869.39496262063,3382178.8644052898,1807.8204415613309,-1
259808958615655538,100606063,03056c82-3f2e-4d71-b6fb-efd6969d04e2,zhiyin,114.3523734533986,30.53094590905448,114.355022250965,30.529979142590182,2024-11-01 06:22:54,2024-11-01 06:25:48,351.0,174.0,工作日,187.0,244.0,武汉大学信息部学生宿舍15、16舍,信息学部2舍,245.0,34.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,245968.7586167459,3380603.8358946512,246220.47473141254,3380490.676673947,275.9819045033203,-1
259808971500034504,100606246,a65cb33c-38e2-4ace-91ce-34a536d92fc3,zhiyin,114.35953831836432,30.53887867717573,114.36139680915971,30.545348973189725,2024-11-01 06:23:00,2024-11-01 06:30:59,1538.0,479.0,工作日,694.0,1122.0,武汉大学梅园四、五舍,体育部,328.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246677.05015689766,3381467.2447441733,246872.21384911996,3382180.4575535473,739.4331465501948,-1
259809091759643154,100605893,874a6370-f624-4aee-9af0-d16e7872e8ae,zhiyin,114.35432002865905,30.530845927104373,114.3613548490418,30.54538101846688,2024-11-01 06:23:56,2024-11-01 06:35:46,2582.0,710.0,工作日,248.0,1122.0,信息学部3舍,体育部,35.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246155.33073687914,3380588.363041854,246868.27034267905,3382184.104872432,1747.7628189702384,2
259809115380910877,100605809,d29ab883-b155-49a7-ae4d-fbfb832f1186,zhiyin,114.35973909124324,30.5390153533195,114.3613718246918,30.54546196834175,2024-11-01 06:24:07,2024-11-01 06:34:46,1705.0,639.0,工作日,716.0,1122.0,EMS梅园快递服务中心,体育部,10.0,30.0,其他,运动场地,6.0,1.0,6,6,1,246696.67380727368,3381481.947138169,246870.1096358377,3382193.041999252,731.9398117937163,-1
259809119677976845,100605485,82f2eeaf-19bb-4d3f-a4c1-33f3e0ab2131,zhiyin,114.3533213779977,30.54100611734023,114.36137083347622,30.545372999794733,2024-11-01 06:24:09,2024-11-01 06:31:27,1362.0,438.0,工作日,802.0,1122.0,桂园餐厅,体育部,166.0,30.0,食堂,运动场地,10.0,1.0,6,6,1,246085.93811418058,3381717.122490492,246869.78347322528,3382183.17987766,911.933679073976,-1
2411011424751,2409092233184,034547f6-d8f3-4c1a-a0f6-c6569df50580,mangguo,114.3577775609046,30.53931846984856,114.35753938846923,30.541550991131764,2024-11-01 06:24:14,2024-11-01 06:26:57,248.55387761945173,163.0,工作日,604.0,941.0,万林艺术博物馆,樱顶学生宿舍,12.0,173.0,文娱场地,学生宿舍,5.0,4.0,6,6,1,246509.21016984934,3381519.9677938013,246492.15753787739,3381768.033883203,248.6515171241017,-1
259809196985819845,100605365,9c5c800e-2835-4b56-bce8-20409298a2c7,zhiyin,114.35220166572508,30.531027152965898,114.35835264091844,30.538572445865224,2024-11-01 06:24:45,2024-11-01 06:36:02,1402.0,677.0,工作日,187.0,695.0,武汉大学信息部学生宿舍15、16舍,武汉大学梅园二舍,245.0,326.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,245952.4820490472,3380613.2311427267,246562.46233352687,3381435.9586058916,1024.1857380863842,-1
2411011424770,2408282050680,6257bb36-846f-4c98-babb-248737d831be,mangguo,114.35202578211664,30.54411577735199,114.35467286871116,30.54123116869317,2024-11-01 06:24:49,2024-11-01 06:42:11,408.3950196397331,1042.0,工作日,1139.0,955.0,工学部学生新4栋,文理学部教六楼,117.0,137.0,学生宿舍,教学区域,4.0,6.0,6,6,1,245969.70299323995,3382064.8273107167,246216.2266268505,3381739.029049269,408.5564943688465,-1
259809214164638825,100605186,7c0a7aeb-c135-4874-aee3-bcb87f9eb16e,zhiyin,114.36507528688874,30.545416233052364,114.35500176859664,30.54723944498543,2024-11-01 06:24:53,2024-11-01 06:31:53,1565.0,420.0,工作日,1194.0,1257.0,凌波门,工程结构试验中心,52.0,122.0,交通枢纽,教学区域,0.0,6.0,6,6,1,247225.39502805492,3382179.6527890903,246263.43104015946,3382404.454638875,987.8818682789995,0
259809261409804973,100605953,003c5eb1-b4bb-442f-a10c-1a27a5d4248d,zhiyin,114.36491465566138,30.54284529777016,114.35583551545824,30.527275794712835,2024-11-01 06:25:16,2024-11-01 06:36:30,2559.0,674.0,工作日,906.0,44.0,小龟山,南门,87.0,67.0,山体,交通枢纽,5.0,0.0,6,6,1,247203.31284745355,3381894.962430757,246291.50107779691,3380189.1125584943,1934.2503690016379,-1
259809304360001227,100605599,7b45d59b-d5e6-4ce3-8c08-a1485e14fc1b,zhiyin,114.35847949137036,30.538674231904785,114.3613628431782,30.54535501657344,2024-11-01 06:25:35,2024-11-01 06:32:33,1538.0,418.0,工作日,695.0,1122.0,武汉大学梅园二舍,体育部,326.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246574.9010274055,3381446.9586916254,246868.96998008576,3382181.203955338,790.9441549279467,-1
259809315096370592,100606167,3034b114-d7d3-4d25-a089-9989f7f50044,zhiyin,114.36400780430118,30.53919564721312,114.36230495628844,30.54469699150945,2024-11-01 06:25:40,2024-11-01 06:31:04,1150.0,324.0,工作日,543.0,1105.0,枫园14舍,六区1栋,148.0,49.0,学生宿舍,教工宿舍,4.0,7.0,6,6,1,247106.81729768147,3381492.345437168,246957.67214712757,3382106.1285470207,631.6438726640575,3
259809353753692295,100606299,e8114147-2f81-49d2-bda9-95dd643ef20f,zhiyin,114.35404543927636,30.53000561894388,114.36096926569849,30.54513162102054,2024-11-01 06:25:58,2024-11-01 06:42:21,2806.0,983.0,工作日,243.0,1120.0,信息学部6舍,工学部3舍,38.0,101.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,246126.7883481392,3380495.8128359783,246830.61989723923,3382157.3197688065,1804.4345755234278,-1
259809441799476417,100605108,8b26ec3c-b1c1-496e-beb8-7797a25b5b3c,zhiyin,114.35820779319384,30.538674618223887,114.36096127253522,30.5451476263914,2024-11-01 06:26:40,2024-11-01 06:32:58,1331.0,378.0,工作日,602.0,1120.0,万林艺术博物馆,工学部3舍,12.0,101.0,文娱场地,学生宿舍,5.0,4.0,6,6,1,246548.82655572516,3381447.6128372937,246829.89439743262,3382159.112326389,765.0036958245958,-1
259809482602710411,100605114,ddae47c5-b027-4e24-8b9a-b38f0ca657f4,zhiyin,114.35401539219544,30.53096935289461,114.36135385442267,30.54533103671997,2024-11-01 06:26:59,2024-11-01 06:39:26,2663.0,747.0,工作日,249.0,1122.0,信息学部4舍,体育部,36.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246126.41297913916,3380602.7342441343,246868.04509661492,3382178.565403261,1741.6262629355795,2
259809577089373748,100606060,77caf1dd-9392-4d02-8466-86eaa6043dcd,zhiyin,114.36016423525106,30.54364421865689,114.35636765029857,30.53001912318988,2024-11-01 06:27:42,2024-11-01 06:37:11,2110.0,569.0,工作日,1090.0,234.0,工学部15舍,信部操场,96.0,46.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246749.50028653734,3381994.2146034827,246349.71133238744,3380492.079864508,1554.4259332290426,-1
259809596418821230,100606387,792f116b-a16b-4358-91f3-79d2e5b8dca6,zhiyin,114.35430804621296,30.530812956072488,114.36135584811235,30.54538001746884,2024-11-01 06:27:51,2024-11-01 06:41:04,2708.0,793.0,工作日,248.0,1122.0,信息学部3舍,体育部,35.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246154.0948464414,3380584.734386443,246868.36361949166,3382183.9916416034,1751.5146726012338,2
259809598566303671,100605041,6d96a385-c309-4e63-aca2-1e0be03916ff,zhiyin,114.35479244479195,30.53094117831786,114.3613628402106,30.545389005069577,2024-11-01 06:27:53,2024-11-01 06:40:30,2745.0,757.0,工作日,251.0,1122.0,信息学部4舍,体育部,36.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246200.92114137867,3380597.859699178,246869.0579593281,3382184.9724219423,1722.014402454226,2
259809607156244583,100605577,b5b5e904-4448-443f-b591-a8d1ba6f8c26,zhiyin,114.36398482821616,30.53916668578545,114.3614038034492,30.54533296925707,2024-11-01 06:27:56,2024-11-01 06:35:19,1403.0,443.0,工作日,543.0,1122.0,枫园14舍,体育部,148.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,247104.5371279917,3381489.185942116,246872.84350011844,3382178.6674037003,727.3696605339153,-1
259809609303204089,100605808,fb80452b-6ece-497f-859f-14e15138d27c,zhiyin,114.35278812628502,30.52865999817631,114.36565329993336,30.53942454054928,2024-11-01 06:27:57,2024-11-01 06:40:36,2531.0,759.0,工作日,173.0,839.0,南二门,枫园三舍,60.0,150.0,交通枢纽,学生宿舍,0.0,4.0,6,6,1,246002.60612317934,3380349.4512292985,247265.33124438315,3381514.0305877165,1717.765936841359,-1
259809624334016854,100606081,f65747c9-c317-4ac8-b247-e565365c9043,zhiyin,114.35983430037228,30.546903569678697,114.35933979702727,30.54388669249101,2024-11-01 06:28:04,2024-11-01 06:30:52,495.0,168.0,工作日,1225.0,1094.0,工学部12舍,未知,95.0,-1.0,学生宿舍,其他,4.0,2.0,6,6,1,246726.30637594455,3382356.3359106,246671.01133870418,3382022.9529494755,337.937479294103,-1
259809632925519625,100606385,4cacd2b8-06d0-47c3-8917-f9203ee43410,zhiyin,114.36408373464278,30.53918555503066,114.36132687368276,30.54542504100914,2024-11-01 06:28:08,2024-11-01 06:35:02,1414.0,414.0,工作日,543.0,1122.0,枫园14舍,体育部,148.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,247114.07826917875,3381491.055999779,246865.6999966448,3382189.048733276,740.8681544520249,4
259809645811468986,100605735,1bc37736-8fc7-47d4-bc23-8aac0205ac98,zhiyin,114.35930459754736,30.53856810583888,114.36136983466704,30.5453710018074,2024-11-01 06:28:15,2024-11-01 06:37:19,1522.0,544.0,工作日,693.0,1122.0,武汉大学梅园四、五舍,体育部,328.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246653.81252128677,3381433.335932104,246869.68243349117,3382182.960596672,780.0877878313651,-1
259809729561758487,100606159,2591b117-ab1a-4163-a1e3-7acf62ef2334,zhiyin,114.35462863973083,30.530986411955435,114.36135285247188,30.54536502655337,2024-11-01 06:28:54,2024-11-01 06:45:37,2742.0,1003.0,工作日,251.0,1122.0,信息学部4舍,体育部,36.0,30.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246185.31685146107,3380603.243973301,246868.03721164502,3382182.336263544,1720.3602969479964,2
259809748890164368,100605486,643b6e35-e90b-4c17-b12c-467ba50ba667,zhiyin,114.35440791486177,30.530917769843697,114.35816084487176,30.53868268252468,2024-11-01 06:29:03,2024-11-01 06:38:48,1145.0,585.0,工作日,251.0,602.0,信息学部4舍,万林艺术博物馆,36.0,12.0,学生宿舍,文娱场地,4.0,5.0,6,6,1,246163.9530416012,3380596.1305725174,246544.3417843107,3381448.612602275,933.4994411565117,5
259809778953364123,100605238,6c79a077-3a5b-4bae-8e54-4affeba3e1e6,zhiyin,114.36402978552265,30.539176625861472,114.3622330271924,30.54469908514085,2024-11-01 06:29:17,2024-11-01 06:36:23,1160.0,426.0,工作日,543.0,1107.0,枫园14舍,工学部球场,148.0,118.0,学生宿舍,运动场地,4.0,1.0,6,6,1,247108.87753116686,3381490.1871056696,246950.77482540105,3382106.5222934084,636.2904440705073,3
259809821903557380,100605099,2fa7de85-2b4f-4da5-b50f-7aa2fac4fd75,zhiyin,114.35198096558672,30.530833563939822,114.35484014671869,30.5300180753879,2024-11-01 06:29:37,2024-11-01 06:31:37,361.0,120.0,工作日,204.0,245.0,信息学部西区c7舍,信息学部2舍,44.0,34.0,学生宿舍,学生宿舍,4.0,4.0,6,6,1,245930.79494837965,3380592.2646743576,246203.09750643242,3380495.403524956,289.0168946366949,-1
259809905655416252,100606267,608832ac-9093-4cab-a66a-6f61e2b48428,zhiyin,114.36507329208008,30.545377248699143,114.35502216785449,30.547229133208265,2024-11-01 06:30:15,2024-11-01 06:43:45,1531.0,810.0,工作日,1194.0,1257.0,凌波门,工程结构试验中心,52.0,122.0,交通枢纽,教学区域,0.0,6.0,6,6,1,247225.10250058843,3382175.3348992765,246265.36178787472,3382403.265358567,986.4352639238425,0
