order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259995061737496645,100605685,4c93004c-aa83-409f-8c15-d3c7abd430ac,zhiyin,114.36400480621644,30.539205647664097,114.36574803915695,30.54146274605321,2024-11-02 06:27:15,2024-11-02 06:29:41,616.0,146.0,非工作日,543.0,887.0,枫园14舍,武汉大学法学院,148.0,329.0,学生宿舍,教学区域,4.0,6.0,6,6,1,247106.55550617212,3381493.4609620804,247279.70686388089,3381739.802658383,301.10732972402764,-1
259995171255487602,100605234,5a18d354-5176-4f19-8aca-d44fea0ff1c7,zhiyin,114.35496680895224,30.54726049057964,114.36854391376772,30.539542142573065,2024-11-02 06:28:07,2024-11-02 06:37:01,2034.0,534.0,非工作日,1257.0,140.0,工程结构试验中心,武汉大学国际教育学院,122.0,304.0,教学区域,教学区域,6.0,6.0,6,6,1,246260.13096536187,3382406.866837921,247543.0512803486,3381520.587335948,1559.2869813550917,-1
259995282917827061,100606453,24dfd9b8-9b86-4511-b6f4-d48ab2a37134,zhiyin,114.3624848630922,30.53229387128485,114.36615829578017,30.53447656842076,2024-11-02 06:28:58,2024-11-02 06:32:44,676.0,226.0,非工作日,328.0,470.0,南三门,珞东二门,59.0,382.0,交通枢纽,交通枢纽,0.0,0.0,6,6,1,246942.7480017004,3380730.535449455,247300.97362740184,3380964.294906434,427.7488546289107,-1
259995340899884962,100605369,831c740e-4bce-48fa-a6ba-e90076ddd3d1,zhiyin,114.352117942041,30.529088911773083,114.35922567726116,30.538634194174502,2024-11-02 06:29:25,2024-11-02 06:36:54,1598.0,449.0,非工作日,174.0,693.0,南二门,武汉大学梅园四、五舍,60.0,328.0,交通枢纽,学生宿舍,0.0,4.0,6,6,1,245939.3974901283,3380398.5178906936,246646.41008931218,3381440.8409539005,1259.4856821328638,-1
259995360228283143,100606480,83d94838-6246-4c4c-8d81-cb8b6e3aa814,zhiyin,114.35941096125252,30.53308876095268,114.36169685466344,30.541354917664925,2024-11-02 06:29:34,2024-11-02 06:39:46,1301.0,612.0,非工作日,326.0,1055.0,东中区24栋,未知,15.0,-1.0,教工宿舍,其他,7.0,2.0,6,6,1,246649.7847745347,3380825.576932456,246890.6377263873,3381736.944166412,942.6560239796634,-1
259995452581615842,100605699,f2796c0a-922a-4524-b9bd-703cec19f237,zhiyin,114.35908237775416,30.54384465195503,114.35221177063968,30.529676574235133,2024-11-02 06:30:17,2024-11-02 06:41:56,2412.0,699.0,非工作日,1094.0,178.0,未知,南二门,-1.0,60.0,其他,交通枢纽,2.0,0.0,6,6,1,246646.19830893155,3382018.870772945,245949.9340046149,3380463.463254581,1704.1351265814849,-1
259995459018824012,100605745,e62c02d1-2086-4681-90d7-7a78bd6ef430,zhiyin,114.3536869929515,30.52874057789825,114.36009951457348,30.54123011789218,2024-11-02 06:30:20,2024-11-02 06:43:37,2195.0,797.0,非工作日,172.0,1054.0,信息学部学生宿舍7舍,情人坡草地,42.0,125.0,学生宿舍,山体,4.0,5.0,6,6,1,246089.09116130602,3380356.359530485,246737.01763030447,3381726.6977138156,1515.7953179513609,-1
259995639416363579,100605814,8b6565b5-af79-4ca0-a892-eaf4486fb912,zhiyin,114.3542700501928,30.531300855783744,114.35217484379056,30.52937972825562,2024-11-02 06:31:44,2024-11-02 06:34:32,371.0,168.0,非工作日,249.0,174.0,信息学部4舍,南二门,36.0,60.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,246151.71787468504,3380638.9157228298,245945.6165167003,3380430.6337921494,293.0172902937662,-1
259995650139102692,100605313,1a9b192c-2a09-437b-aa4e-3534e2951bed,zhiyin,114.35923759892644,30.53938292871013,114.3620866989487,30.53867329578697,2024-11-02 06:31:49,2024-11-02 06:34:46,435.0,177.0,非工作日,717.0,711.0,武汉大学梅园三舍,珞珈山,325.0,386.0,学生宿舍,山体,4.0,5.0,6,6,1,246649.49981356462,3381523.8297652737,246921.0900371847,3381438.744765449,284.6062310653279,-1
259995701689718686,100605188,7b945242-c2cd-401e-8986-dddbf259f292,zhiyin,114.3640917292375,30.53916255262904,114.37162290893178,30.53741657506647,2024-11-02 06:32:14,2024-11-02 06:36:12,794.0,238.0,非工作日,543.0,102.0,枫园14舍,杨波门,148.0,147.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,247114.78586083665,3381488.4876744333,247833.04807402802,3381278.020192148,748.4632041710487,-1
259995723158262476,100605990,30041f9f-87e1-49a6-82aa-fe8a6d4bb7b8,zhiyin,114.356921683061,30.545183292632345,114.35557724719028,30.531251168898297,2024-11-02 06:32:24,2024-11-02 06:45:24,2685.0,780.0,非工作日,1000.0,261.0,水利水电学院,未知,349.0,-1.0,教学区域,其他,6.0,2.0,6,6,1,246442.3247108137,3382172.1548399352,246277.05288083316,3380630.462156043,1550.5260750313862,-1
259995935757050513,100606041,6015e121-3158-4163-96e0-fc2a9bb19774,zhiyin,114.35984444017738,30.54518014033229,114.36247887237576,30.532254891796484,2024-11-02 06:34:03,2024-11-02 06:45:32,2216.0,689.0,非工作日,1124.0,328.0,工学部1舍,南三门,99.0,59.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,246722.80122337866,3382165.22848684,246942.07187984552,3380726.227080243,1455.6114416201451,-1
259996015210792144,100606058,0cbc34ec-660c-42d6-bd37-4617fa14d718,zhiyin,114.35210296742372,30.529017958268224,114.35196998153172,30.530812588097884,2024-11-02 06:34:39,2024-11-02 06:37:40,225.0,181.0,非工作日,171.0,204.0,南二门,信息学部西区c7舍,60.0,44.0,交通枢纽,学生宿舍,0.0,4.0,6,6,1,245937.77538153838,3380390.6847041156,245929.68605421236,3380589.9637521696,199.4431653627198,-1
259996064618122415,100605438,0044dfba-e458-4c93-b3d4-3c9192572d49,zhiyin,114.3530905848224,30.54195215885188,114.36170347476296,30.5456254708876,2024-11-02 06:35:02,2024-11-02 06:42:43,1455.0,461.0,非工作日,825.0,1203.0,桂园3舍,工学部田径场,161.0,119.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246066.25306014577,3381822.5350415423,246902.36111094698,3382210.4248760496,921.7023360764315,-1
259996169832238421,100605508,e7be9a7e-e679-4c32-af32-98cf8ecdbf45,zhiyin,114.36066946489872,30.54640259601081,114.36072650481462,30.54526790330714,2024-11-02 06:35:52,2024-11-02 06:39:58,401.0,246.0,非工作日,1218.0,1213.0,武汉大学青年互助服务中心,未知,345.0,-1.0,教学区域,其他,6.0,2.0,6,6,1,246805.15076511298,3382298.9126138547,246807.67715912347,3382172.97576594,125.96218610935341,-1
259996214931491694,100605346,94845043-1952-4c35-ad15-05d5790e25c0,zhiyin,114.35211791948012,30.52934782828845,114.35865876156696,30.54476193881617,2024-11-02 06:36:13,2024-11-02 06:46:16,2624.0,603.0,非工作日,174.0,1100.0,南二门,教育技术与教学服务中心,60.0,131.0,交通枢纽,教学区域,0.0,6.0,6,6,1,245940.0697375972,3380427.2252471442,246607.92954901358,3382121.5276829693,1821.1802414225915,-1
259996270762921506,100606161,6f8e32f6-7a9d-44ce-be07-1f9d662a9a05,zhiyin,114.36063370163916,30.54411941738073,114.35210396361757,30.529046947350988,2024-11-02 06:36:39,2024-11-02 06:48:35,2625.0,716.0,非工作日,1114.0,171.0,工学部6舍,南二门,106.0,60.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,246795.7879989263,3382045.846501184,245937.9465074981,3380393.896615257,1861.4055039218235,-1
259996279355476843,100606254,32a07fdc-3df6-4ee9-af48-23cfdf79186f,zhiyin,114.36061144960102,30.547268380448564,114.35500976052836,30.54722143905825,2024-11-02 06:36:42,2024-11-02 06:45:49,995.0,547.0,非工作日,1236.0,1257.0,尖端科技楼,工程结构试验中心,88.0,122.0,教学区域,教学区域,6.0,6.0,6,6,1,246801.83243323208,3382395.0365757346,246264.15110235303,3382402.440226645,537.7323010780236,-1
259996285807888233,100605743,273af8df-c991-466c-844e-4ebf98463312,zhiyin,114.36503237063236,30.544897461250088,114.36575603386218,30.541443742778306,2024-11-02 06:36:45,2024-11-02 06:39:18,417.0,153.0,非工作日,1187.0,887.0,凌波门,武汉大学法学院,52.0,329.0,交通枢纽,教学区域,0.0,6.0,6,6,1,247219.93125496065,3382122.230598886,247280.42484812168,3381737.677744803,389.28186754191665,-1
259996296530102759,100605635,3cfaa734-b69a-47a4-8d0e-970e03c2e60a,zhiyin,114.35431301717767,30.531075863230207,114.36511924999556,30.54538918832156,2024-11-02 06:36:50,2024-11-02 06:48:21,2328.0,691.0,非工作日,251.0,1194.0,信息学部4舍,凌波门,36.0,52.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,246155.2562337487,3380613.8729345347,247229.54382952346,3382176.5555455578,1896.3308733523913,-1
259996307273816064,100605728,ca9be3c1-34ee-4c7a-9de4-559f48380d74,zhiyin,114.36405576025608,30.53918958886725,114.36579388731906,30.54147766510918,2024-11-02 06:36:55,2024-11-02 06:45:06,608.0,491.0,非工作日,543.0,887.0,枫园14舍,武汉大学法学院,148.0,329.0,学生宿舍,教学区域,4.0,6.0,6,6,1,247111.4039881885,3381491.566054251,247284.1455479571,3381741.3539269045,303.6998975897488,-1
259996322302007554,100605191,9689dd52-1b93-4b93-9673-f01ab7954165,zhiyin,114.3548293382362,30.531649892406115,114.3520130582526,30.52929900954182,2024-11-02 06:37:03,2024-11-02 06:39:34,487.0,151.0,非工作日,254.0,174.0,信息学部5舍,南二门,37.0,60.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,246206.30641540253,3380676.35502915,245929.87781783487,3380422.0489343195,375.6119798689964,-1
259996354513737207,100605027,748e6c8a-ce0f-4002-9711-e8cb5db84231,zhiyin,114.35231153840436,30.530877028718333,114.36503036936482,30.544932451876026,2024-11-02 06:37:18,2024-11-02 06:49:43,2306.0,745.0,非工作日,187.0,1187.0,武汉大学信息部学生宿舍15、16舍,凌波门,245.0,52.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,245962.6365996892,3380596.338406456,247219.8299402684,3382126.114655661,1980.0885000998471,-1
259996369547696018,100606198,5a39b8da-3c6e-4e86-9b82-3d6b9412b0f1,zhiyin,114.36332000785758,30.5442788178104,114.35433036597487,30.538292469701545,2024-11-02 06:37:25,2024-11-02 06:44:32,1494.0,427.0,非工作日,1103.0,606.0,湖滨学生16舍,武汉大学化学与分子科学学院,372.0,256.0,学生宿舍,教学区域,4.0,6.0,6,6,1,247053.99758295008,3382057.483530529,246175.70613295992,3381413.9731646217,1088.8073576880797,-1
259996436125981727,100605158,626cdce4-975f-4739-917e-549d3206d898,zhiyin,114.36406175407942,30.53919657900402,114.35943351465572,30.53792313990999,2024-11-02 06:37:56,2024-11-02 06:40:07,490.0,131.0,非工作日,543.0,688.0,枫园14舍,梅园食堂,148.0,169.0,学生宿舍,食堂,4.0,10.0,6,6,1,247111.99735496132,3381492.327624463,246664.5092185488,3381361.5356728463,466.21043192711693,-1
259996464040117789,100605885,5f19f76a-45b5-4e98-b4e9-a339d94d02f0,zhiyin,114.36705309125584,30.539659801972416,114.36506131703092,30.545214318541188,2024-11-02 06:38:09,2024-11-02 06:41:20,666.0,191.0,非工作日,847.0,1187.0,枫园学生4舍,凌波门,152.0,52.0,学生宿舍,交通枢纽,4.0,0.0,6,6,1,247400.28038100927,3381536.975059838,247223.53079628074,3382157.296992386,645.0114074200792,-1
259996627251503864,100605801,77d5164f-9a02-4b31-ba48-9eb3e87a4082,zhiyin,114.35454174848022,30.530952554918294,114.3656990832822,30.541445810768188,2024-11-02 06:39:25,2024-11-02 06:48:51,2193.0,566.0,非工作日,251.0,887.0,信息学部4舍,武汉大学法学院,36.0,329.0,学生宿舍,教学区域,4.0,6.0,6,6,1,246176.88892170842,3380599.685837796,247274.9647070178,3381738.0348166632,1581.6475043355845,-1
259996642280735993,100605581,29477b8c-1037-4c89-95ad-c00e6b790105,zhiyin,114.35059151421429,30.545275995693,114.35829021157276,30.544281623938986,2024-11-02 06:39:31,2024-11-02 06:44:23,921.0,292.0,非工作日,1162.0,1097.0,西区059栋,工学部5舍,432.0,104.0,教工宿舍,学生宿舍,7.0,4.0,6,6,1,245835.0856610087,3382196.702568955,246571.31246035942,3382069.1022009524,747.2026191044639,-1
259996683092363687,100605595,b96f5c71-2e88-443c-a1a1-92e02a94f2dd,zhiyin,114.35199089786796,30.542921557088057,114.36159058554098,30.545660609096647,2024-11-02 06:39:50,2024-11-02 06:45:35,1078.0,345.0,非工作日,820.0,1122.0,武汉大学工学部集贸市场,体育部,313.0,30.0,食堂,运动场地,10.0,1.0,6,6,1,245963.24313639596,3381932.4968798775,246891.61891289998,3382214.5745226587,970.2831437041657,-1
259996811942430432,100605648,629594e1-a503-43a0-bde9-d9d0b059e6dd,zhiyin,114.3612231373146,30.543619789779044,114.35315699978092,30.536242953257187,2024-11-02 06:40:51,2024-11-02 06:49:48,1666.0,537.0,非工作日,1089.0,447.0,工学部17舍,牌坊草坪,98.0,379.0,学生宿舍,文娱场地,4.0,8.0,6,6,1,246851.0567393898,3381989.125461277,246057.75727983017,3381189.378027234,1126.463488443258,-1
259996872060440645,100606069,cd00804d-33d9-4c79-ba8a-79ccc14b91d7,zhiyin,114.3537619004837,30.528735464209664,114.3617021752984,30.54562303611304,2024-11-02 06:41:18,2024-11-02 06:54:20,2955.0,782.0,非工作日,70.0,1203.0,信息学部学生宿舍7舍,工学部田径场,42.0,119.0,学生宿舍,运动场地,4.0,1.0,6,6,1,246096.26763863306,3380355.623749176,246902.23008548122,3382210.1578419134,2022.0959835909541,-1
259996970843117308,100606253,ec06dbdb-1360-4bdb-8f40-e3a169566ef8,zhiyin,114.36409772001296,30.53920453114407,114.36573704976988,30.541450763311857,2024-11-02 06:42:04,2024-11-02 06:49:11,616.0,427.0,非工作日,543.0,887.0,枫园14舍,武汉大学法学院,148.0,329.0,学生宿舍,教学区域,4.0,6.0,6,6,1,247115.46968451396,3381493.128566047,247278.62115892756,3381738.498737666,294.66069422897027,-1
259997005213339197,100606333,f0f6e404-7742-46a8-b0c2-86a02edaa3bb,zhiyin,114.36414967180484,30.53920546558992,114.3658629405471,30.541449612161696,2024-11-02 06:42:21,2024-11-02 06:45:25,597.0,184.0,非工作日,543.0,887.0,枫园14舍,武汉大学法学院,148.0,329.0,学生宿舍,教学区域,4.0,6.0,6,6,1,247120.4579982485,3381493.1155373743,247290.69981172943,3381738.08864056,298.31878308562256,-1
2411021442213,2408282047474,728b7902-8f99-468a-9ffe-515f52265cc4,mangguo,114.36895248282411,30.5392621929607,114.35351837198613,30.541030774110816,2024-11-02 06:42:37,2024-11-02 06:51:06,1493.9710077577504,509.0,非工作日,139.0,802.0,武汉大学国际教育学院,桂园餐厅,304.0,166.0,教学区域,食堂,6.0,10.0,6,6,1,247581.5372778479,3381488.632503392,246104.9078602055,3381719.4122276325,1494.5546889181933,-1
