order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259999809826986392,100605609,5f05a75f-2165-4fa3-acd9-0c9c4a1cccd4,zhiyin,114.35891402338476,30.538557656698863,114.35768941650456,30.53820151796151,2024-11-02 07:04:07,2024-11-02 07:05:51,277.0,104.0,非工作日,693.0,599.0,武汉大学梅园四、五舍,武汉大学总图书馆,328.0,315.0,学生宿舍,教学区域,4.0,6.0,7,7,1,246616.30106908618,3381433.0559109505,246497.84674331624,3381396.3245238755,124.01863605953501,-1
259999835594164002,100605842,66c46ca0-cc4e-4f7f-9555-7ab78b49ba2a,zhiyin,114.35668653081146,30.538589846378738,114.3604364477814,30.53793675276412,2024-11-02 07:04:18,2024-11-02 07:09:22,908.0,304.0,非工作日,620.0,673.0,武汉大学总图书馆,珞珈山,315.0,386.0,教学区域,山体,6.0,5.0,7,7,1,246402.60709481066,3381441.6377446065,246760.79897109556,3381360.7898176005,367.20267909923325,-1
259999835599411338,100605652,ffae0ca8-25a4-48eb-9023-995ab740c7a3,zhiyin,114.36510626665022,30.5453312238546,114.35221476314906,30.52971855595987,2024-11-02 07:04:18,2024-11-02 07:15:30,2480.0,672.0,非工作日,1194.0,178.0,凌波门,南二门,52.0,60.0,交通枢纽,交通枢纽,0.0,0.0,7,7,1,247228.14756580585,3382170.1579104224,245950.3305790806,3380468.111220632,2128.327790963935,-1
259999839880743439,100605713,4983b1d5-b0b6-4118-a88a-fd6b4e066fc2,zhiyin,114.36394141489934,30.5443580013701,114.35244721929725,30.54400847251602,2024-11-02 07:04:20,2024-11-02 07:11:14,1461.0,414.0,非工作日,1185.0,1139.0,武汉大学先进制造与人工智能实验室,工学部学生新4栋,255.0,117.0,教学区域,学生宿舍,6.0,4.0,7,7,1,247113.83725663388,3382064.8674709466,246009.86749691586,3382051.9793750304,1104.0449870309678,-1
259999839881796004,100606276,1683bb74-dba0-4968-9800-d4901d373e88,zhiyin,114.35327334795213,30.54203884604429,114.35227670935464,30.52942755241843,2024-11-02 07:04:21,2024-11-02 07:12:50,1627.0,509.0,非工作日,824.0,174.0,桂园3舍,南二门,161.0,60.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,246084.01847253123,3381831.734430303,245955.5183010295,3380435.7065990227,1401.9293847354452,-1
259999842042382221,100605341,d9df4347-3357-450e-af02-8b89691c4e32,zhiyin,114.35997240255708,30.54405334449705,114.36023005159169,30.54495168710904,2024-11-02 07:04:22,2024-11-02 07:06:15,366.0,113.0,非工作日,1098.0,1119.0,工学部4舍,工学部3舍,102.0,101.0,学生宿舍,学生宿舍,4.0,4.0,7,7,1,246732.1535945385,3382040.007648555,246759.21319021762,3382139.031658087,102.65464520457239,-1
259999882827795547,100606453,d071e65d-3d3c-4615-8c13-149cfa7c8dcb,zhiyin,114.36616229236094,30.534476563657243,114.3522333686317,30.53396714509404,2024-11-02 07:04:41,2024-11-02 07:14:15,1552.0,574.0,非工作日,470.0,423.0,珞东二门,武汉大学信息学部教工宿舍29栋,382.0,223.0,交通枢纽,教工宿舍,0.0,7.0,7,7,1,247301.35719114228,3380964.2854134957,245963.18325078505,3380939.1306823627,1338.41034632491,-1
259999908597602438,100605224,53033965-19dc-4df3-b7ff-2385b9ce210b,zhiyin,114.3603510047836,30.54403183221497,114.3522657339296,30.52930660872078,2024-11-02 07:04:52,2024-11-02 07:16:34,2578.0,702.0,非工作日,1113.0,174.0,工学部4舍,南二门,102.0,60.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,246768.43096998922,3382036.7711386993,245954.14985065866,3380422.3217434017,1808.1760399017787,0
259999990206701487,100605383,312d55e1-032b-4adb-b17a-038967eb963d,zhiyin,114.36412621780931,30.54464767095172,114.35784486272055,30.542533849050898,2024-11-02 07:05:30,2024-11-02 07:11:49,1332.0,379.0,非工作日,1184.0,966.0,湖滨十三舍,武汉大学老图书馆,370.0,336.0,学生宿舍,教学区域,4.0,6.0,7,7,1,247132.32355350678,3382096.569474892,246524.0292413526,3381876.3204237735,646.9401940812032,-1
260000033163188785,100605287,8c64eb96-e7e1-4615-8aae-e395efc5caf9,zhiyin,114.3642051896898,30.54413374538315,114.36106430894758,30.543518037564706,2024-11-02 07:05:51,2024-11-02 07:09:22,348.0,211.0,非工作日,913.0,1091.0,湖滨食堂,工学部15舍,376.0,96.0,食堂,学生宿舍,10.0,4.0,7,7,1,247138.56905444778,3382039.410955714,246835.5501666711,3381978.2007426647,309.13934807940143,-1
260000050342528421,100606079,3723756b-4cca-4532-af9b-c7285411dd0e,zhiyin,114.36409424717615,30.54465071008816,114.3655941724062,30.54147492781192,2024-11-02 07:05:59,2024-11-02 07:08:36,480.0,157.0,非工作日,1184.0,886.0,湖滨十三舍,武汉大学外国文学学院,370.0,307.0,学生宿舍,教学区域,4.0,6.0,7,7,1,247129.26334024675,3382096.9782212744,247264.97197655737,3381741.498554261,380.50312433582604,-1
260000052487398102,100605606,79bdaee0-770c-4077-8698-d4314170ba51,zhiyin,114.36362616988518,30.539103160802025,114.36544830162678,30.54146210896972,2024-11-02 07:05:59,2024-11-02 07:08:55,690.0,176.0,非工作日,544.0,886.0,枫园14舍,武汉大学外国文学学院,148.0,307.0,学生宿舍,教学区域,4.0,6.0,7,7,1,247069.95134686495,3381482.947953842,247250.93964354348,3381740.4046021597,314.70730734690835,-1
260000095439690294,100605162,7dc1a3dd-0866-4349-970f-1dc49562a7df,zhiyin,114.3577689452088,30.54256894633725,114.35271856420988,30.536109680354173,2024-11-02 07:06:20,2024-11-02 07:16:45,1343.0,625.0,非工作日,968.0,449.0,武汉大学老图书馆,武汉大学本科生院,336.0,319.0,教学区域,教学区域,6.0,6.0,7,7,1,246516.83481730666,3381880.382684121,246015.33137066354,3381175.589861712,865.007878295981,-1
260000159858432231,100605074,a058e49e-4efe-4c39-bcb4-1ee00ee9dbb1,zhiyin,114.3650573778872,30.544558545090226,114.35222763687096,30.53097712828953,2024-11-02 07:06:50,2024-11-02 07:17:09,2362.0,619.0,非工作日,1183.0,187.0,未知,武汉大学信息部学生宿舍15、16舍,-1.0,245.0,其他,学生宿舍,2.0,4.0,7,7,1,247221.4522245209,3382084.597342954,245954.8444560391,3380607.626106407,1945.6976313820169,-1
260000196359887067,100605449,dcf8b228-6b6c-4efe-bbb0-20b2d3179225,zhiyin,114.3641226959063,30.53921549612218,114.36570687149032,30.54140865078496,2024-11-02 07:07:07,2024-11-02 07:14:58,612.0,471.0,非工作日,543.0,887.0,枫园14舍,武汉大学法学院,148.0,329.0,学生宿舍,教学区域,4.0,6.0,7,7,1,247117.89509751974,3381494.288228468,247275.61580570668,3381733.8972531916,286.8593845770952,-1
260000222137555677,100605679,1170f97e-7b25-4ceb-8fca-6df8870487ab,zhiyin,114.35231734594728,30.544454526032915,114.35594182582504,30.545187734107326,2024-11-02 07:07:19,2024-11-02 07:14:04,444.0,405.0,非工作日,1140.0,1001.0,未知,工学部第4教学楼,-1.0,120.0,其他,教学区域,2.0,6.0,7,7,1,245998.56620671583,3382101.728438252,246348.30342027487,3382174.853813499,357.300208582462,-1
260000258652643976,100605027,819cd805-0cbb-4b9b-8aa4-2ba5a1f1094f,zhiyin,114.36503036936482,30.544932451876026,114.35402038665028,30.53096234751162,2024-11-02 07:07:35,2024-11-02 07:19:18,2463.0,703.0,非工作日,1187.0,249.0,凌波门,信息学部4舍,52.0,36.0,交通枢纽,学生宿舍,0.0,4.0,7,7,1,247219.8299402684,3382126.114655661,246126.87411172394,3380601.946270273,1875.5377122748387,-1
260000271532822871,100605211,aa4b122e-9df3-4271-8b3b-b1063be83095,zhiyin,114.36521031555594,30.543711643506736,114.35197991267972,30.54291357712825,2024-11-02 07:07:41,2024-11-02 07:14:59,1444.0,438.0,非工作日,916.0,820.0,湖滨学生3舍,武汉大学工学部集贸市场,374.0,313.0,学生宿舍,食堂,4.0,10.0,7,7,1,247233.933058686,3381990.354390866,245962.1681115903,3381931.6368802753,1273.1197220651864,-1
260000269386915294,100605128,7ed4d698-2af9-4f4b-aea6-bd987ba2cae6,zhiyin,114.3496688591082,30.543921948554743,114.36002190340528,30.54637279362835,2024-11-02 07:07:41,2024-11-02 07:14:58,1409.0,437.0,非工作日,1146.0,1219.0,茶港员工公寓3栋,工学部三食堂,423.0,111.0,学生宿舍,食堂,4.0,10.0,7,7,1,245743.01029175048,3382048.6551808733,246742.93040490078,3382297.064389351,1030.3142081612284,-1
260000275816778459,100605223,4b6b4998-3d1c-45e9-afd6-5419bc8baaf4,zhiyin,114.35271506392802,30.54189176455081,114.35367492811731,30.541111535833224,2024-11-02 07:07:43,2024-11-02 07:09:09,182.0,86.0,非工作日,825.0,802.0,桂园3舍,桂园餐厅,161.0,166.0,学生宿舍,食堂,4.0,10.0,7,7,1,246030.05728949752,3381816.6855381546,246120.14287714646,3381728.013774124,126.40448899604144,-1
260000288711645332,100605733,e86c694a-461b-4594-aa17-194a9ec4d2c4,zhiyin,114.36010929223691,30.54365629002469,114.36068734705998,30.54753818545372,2024-11-02 07:07:49,2024-11-02 07:11:37,784.0,228.0,非工作日,1090.0,1238.0,工学部15舍,洪波门,96.0,356.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,246744.2589180422,3381995.676559443,246809.8167036174,3382424.7804593896,434.0829185752002,-1
260000290867515904,100606409,f4cfdcf0-c025-43a7-86e6-c83c38420997,zhiyin,114.3651643590664,30.54368170979475,114.35198190967743,30.542918572293445,2024-11-02 07:07:51,2024-11-02 07:14:47,1425.0,416.0,非工作日,916.0,820.0,湖滨学生3舍,武汉大学工学部集贸市场,374.0,313.0,学生宿舍,食堂,4.0,10.0,7,7,1,247229.44513463968,3381987.1386511936,245962.3727771366,3381932.186214543,1268.2634306177367,-1
260000297302099935,100605715,5b9c70d0-56e0-4e51-a719-75a4b7195450,zhiyin,114.361159200887,30.54364086854198,114.35429716164438,30.541098586005315,2024-11-02 07:07:53,2024-11-02 07:14:18,1153.0,385.0,非工作日,1089.0,634.0,工学部17舍,文理学部教六楼,98.0,137.0,学生宿舍,教学区域,4.0,6.0,7,7,1,246844.9756779696,3381991.606273072,246179.8248980571,3381725.175576542,716.5269541835645,-1
260000312327670452,100605376,1e02caf7-5a38-4521-8af9-b34877e18e3e,zhiyin,114.35224960660555,30.531002085607003,114.35603908781768,30.540875040002227,2024-11-02 07:08:00,2024-11-02 07:17:10,1402.0,550.0,非工作日,187.0,944.0,武汉大学信息部学生宿舍15、16舍,宋卿体育馆,245.0,85.0,学生宿舍,运动场地,4.0,1.0,7,7,1,245957.0181197404,3380610.3437049557,246346.4158337047,3381696.465782906,1153.816167269144,-1
260000318780085584,100606255,848a8ba0-32d8-4761-95fc-6606c2b7d68d,zhiyin,114.36405476485,30.53914760407704,114.36588591820887,30.54147757519778,2024-11-02 07:08:04,2024-11-02 07:11:00,600.0,176.0,非工作日,543.0,887.0,枫园14舍,武汉大学法学院,148.0,329.0,学生宿舍,教学区域,4.0,6.0,7,7,1,247111.19955971086,3381486.913251837,247292.97744286802,3381741.137469185,312.5270412163367,-1
260000350982374654,100606446,5b2055ec-5ce3-4ea9-a6d1-836a25ec093e,zhiyin,114.35179493924468,30.5453370522547,114.34925660558244,30.54172136206649,2024-11-02 07:08:19,2024-11-02 07:15:07,676.0,408.0,非工作日,1161.0,812.0,武大博士后公寓新五栋,茶港门,174.0,424.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,245950.73264605756,3382200.75685121,245697.70689651417,3381805.595792982,469.22733495808336,-1
260000391798721207,100605809,248afe3e-4655-4980-bca2-a330498cc2ca,zhiyin,114.35917814889324,30.545272035647866,114.3549837915096,30.54722547686653,2024-11-02 07:08:37,2024-11-02 07:16:43,605.0,486.0,非工作日,1125.0,1257.0,工学部学生7舍,工程结构试验中心,116.0,122.0,学生宿舍,教学区域,4.0,6.0,7,7,1,246659.09891643768,3382176.916008227,246261.66952548976,3382402.9464314957,457.20878494649315,-1
260000432592523785,100606247,6077c835-59aa-46ad-b769-dd826cc52411,zhiyin,114.36513139543176,30.543601777075203,114.35123095008852,30.54213402869434,2024-11-02 07:08:56,2024-11-02 07:21:56,1909.0,780.0,非工作日,916.0,817.0,湖滨学生3舍,武汉大学工学部集贸市场,374.0,313.0,学生宿舍,食堂,4.0,10.0,7,7,1,247226.0744450521,3381978.3501429264,245888.25944069604,3381846.894058944,1344.2580436419762,-1
260000445482668844,100605907,e094bbde-5d2c-48c1-9e06-10e8199d0928,zhiyin,114.35227546235087,30.53227663071226,114.3617194989476,30.53372041331556,2024-11-02 07:09:02,2024-11-02 07:17:26,1294.0,504.0,非工作日,403.0,356.0,武汉大学信息部教工宿舍5栋,珈园小观园,251.0,381.0,教工宿舍,食堂,7.0,2.0,7,7,1,245962.81966719043,3380751.6003154027,246872.99229643046,3380890.421804741,920.6984419014768,-1
260000454066832670,100605409,f73030b4-a0c8-4083-b4b3-ddef5022a271,zhiyin,114.36394541030008,30.54436799295752,114.3550362518065,30.54123042076833,2024-11-02 07:09:07,2024-11-02 07:19:46,1271.0,639.0,非工作日,1185.0,957.0,武汉大学先进制造与人工智能实验室,文理学部教六楼,255.0,137.0,教学区域,教学区域,6.0,6.0,7,7,1,247114.2466015648,3382065.9663112513,246251.09849196923,3381738.127399315,923.3108963279421,-1
260000494872169131,100606063,3d165301-a5cf-4223-b05b-0b6c2949b3ff,zhiyin,114.35310061447268,30.53001107531129,114.35602510533356,30.54086306473787,2024-11-02 07:09:26,2024-11-02 07:17:51,1536.0,505.0,非工作日,180.0,944.0,武汉大学信息部学生宿舍11舍,宋卿体育馆,242.0,85.0,学生宿舍,运动场地,4.0,1.0,7,7,1,246036.11737840888,3380498.54712853,246345.04277565173,3381695.169517654,1235.8559961475883,-1
260000563579591516,100605094,48b6ede8-63a4-4d24-8b7e-84ffc8b86290,zhiyin,114.3605934918978,30.54699849671378,114.35218979317254,30.529740588173684,2024-11-02 07:09:57,2024-11-02 07:23:11,2814.0,794.0,非工作日,1222.0,178.0,尖端科技楼,南二门,88.0,60.0,教学区域,交通枢纽,6.0,0.0,7,7,1,246799.4080493823,3382365.153693324,245947.99131651327,3380470.6103399424,2077.06643390423,1
260000582912706726,100605417,2c0eba6b-a58f-4bf5-aac6-61e27cfc156b,zhiyin,114.35869072820508,30.54474090074537,114.3602839452008,30.545209828596928,2024-11-02 07:10:07,2024-11-02 07:17:45,437.0,458.0,非工作日,1100.0,1119.0,教育技术与教学服务中心,工学部3舍,131.0,101.0,教学区域,学生宿舍,6.0,4.0,7,7,1,246610.94257792685,3382119.123170245,246765.05577297247,3382167.5318103135,161.53721961346685,-1
260000587205581202,100605810,0a9a9680-a84a-41b1-8b20-28bc3da7da98,zhiyin,114.359738577591,30.544900381330145,114.35301379405163,30.529204470859867,2024-11-02 07:10:09,2024-11-02 07:24:33,2857.0,864.0,非工作日,1124.0,176.0,工学部1舍,南二门,99.0,60.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,246711.9151000645,3382134.448395607,246025.68395616653,3380409.3107861695,1856.6133023199848,-1
260000591500020176,100605752,e6dc23db-83b0-46e2-b92a-0fb3c97c9b19,zhiyin,114.3516292625735,30.544084738252,114.3566233930253,30.538088315850423,2024-11-02 07:10:10,2024-11-02 07:13:59,1146.0,229.0,非工作日,1152.0,616.0,工学部学生新4栋,武汉大学总图书馆,117.0,315.0,学生宿舍,教学区域,4.0,6.0,7,7,1,245931.56926573173,3382062.2803082597,246395.2431253587,3381386.1728553637,819.8260400614548,-1
260000623726432371,100605671,4ea39031-12cc-434c-98e1-5497405f6d80,zhiyin,114.351881784257,30.53437356695504,114.36458979498852,30.54461410344669,2024-11-02 07:10:25,2024-11-02 07:19:23,1943.0,538.0,非工作日,415.0,1183.0,牌坊,未知,378.0,-1.0,交通枢纽,其他,0.0,2.0,7,7,1,245930.49808185067,3380984.985507553,247176.72418397368,3382091.8069231277,1666.7732730001437,-1
260000632315842601,100605870,78b04f87-b20f-4bad-9dcc-2061374b28b4,zhiyin,114.36406574172784,30.539295541081813,114.35837342817038,30.540743693431555,2024-11-02 07:10:30,2024-11-02 07:16:20,770.0,350.0,非工作日,543.0,1033.0,枫园14舍,梅园操场,148.0,168.0,学生宿舍,运动场地,4.0,1.0,7,7,1,247112.63673749135,3381503.2910299646,246570.10124845398,3381676.6480937763,569.5589771379663,-1
260000670961638565,100605501,bcabd320-fe52-4d82-b576-68f9660fdd62,zhiyin,114.36475159421718,30.545230694485003,114.35221081834652,30.529143747713483,2024-11-02 07:10:48,2024-11-02 07:24:08,2588.0,800.0,非工作日,1187.0,174.0,凌波门,南二门,52.0,60.0,交通枢纽,交通枢纽,0.0,0.0,7,7,1,247193.8505576919,3382159.8078848897,245948.45476305104,3380404.388391801,2152.3262489744125,2
260000673101255451,100605457,1b02d90c-697c-4306-b5f7-f52c0050365a,zhiyin,114.35920669784582,30.538634220709792,114.35209652567475,30.53417529261542,2024-11-02 07:10:48,2024-11-02 07:16:02,1139.0,314.0,非工作日,693.0,426.0,武汉大学梅园四、五舍,武汉大学信息学部教工宿舍34栋,328.0,225.0,学生宿舍,教工宿舍,4.0,7.0,7,7,1,246644.58866159982,3381440.8865849283,245950.591716799,3380962.51758822,842.8930278537428,-1
260000685986682026,100605261,5f77f452-c729-4599-a503-6ab13e2e0670,zhiyin,114.3497839786944,30.52932257761402,114.35155667833897,30.54039809040708,2024-11-02 07:10:54,2024-11-02 07:22:58,1967.0,724.0,非工作日,162.0,786.0,国际软件学院C3宿舍,计算机学院,74.0,442.0,学生宿舍,教学区域,6.0,6.0,7,7,1,245715.98832122408,3380429.6906621726,245914.99501016867,3381653.6871408597,1240.0689666639364,-1
260000685997693560,100606288,4df86fe7-c8de-4c0a-aab0-dfd2d2f73d61,zhiyin,114.36798536337234,30.53938082409596,114.35586046474565,30.52751867969039,2024-11-02 07:10:54,2024-11-02 07:21:48,2263.0,654.0,非工作日,137.0,44.0,枫园学生7舍,南门,155.0,67.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,247489.02885036418,3381503.9532892155,246294.52752314153,3380215.9861497823,1756.6140079699503,-1
260000718205228199,100605829,0596b386-5e5c-4b70-84a7-6db7cf1f49dd,zhiyin,114.36398281331664,30.53935862449753,114.35829352063163,30.540701821094064,2024-11-02 07:11:10,2024-11-02 07:16:38,791.0,328.0,非工作日,543.0,1033.0,枫园14舍,梅园操场,148.0,168.0,学生宿舍,运动场地,4.0,1.0,7,7,1,247104.84161025772,3381510.4715507743,246562.32365884824,3381672.185310769,566.1069402269572,-1
260000778333199580,100606365,6c5949b7-7437-41da-93ef-0e38efb1fa7e,zhiyin,114.365048369426,30.54474749230576,114.35398855673807,30.54091911806095,2024-11-02 07:11:37,2024-11-02 07:18:39,1344.0,422.0,非工作日,1183.0,954.0,未知,风雨操场,-1.0,453.0,其他,运动场地,2.0,1.0,7,7,1,247221.07769276024,3382105.5669719116,246149.7407889899,3381705.9725893373,1143.4327404640655,-1
260000806263591674,100606165,614a26cc-1b84-48a7-9727-1f5605bfd03a,zhiyin,114.36413021052842,30.5446886520912,114.34892604441865,30.54181887236185,2024-11-02 07:11:50,2024-11-02 07:26:26,2838.0,876.0,非工作日,1184.0,24.0,湖滨十三舍,茶港门,370.0,424.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,247132.81302817882,3382101.104271047,245666.23747952428,3381817.153661149,1493.811162353747,-1
260000825580458615,100605153,726136f7-c18f-462f-92ac-4f27ee1d741d,zhiyin,114.35254140239188,30.52908024877539,114.36166416931974,30.54391902696868,2024-11-02 07:12:00,2024-11-02 07:22:55,2277.0,655.0,非工作日,174.0,1092.0,南二门,工学部球场,60.0,118.0,交通枢纽,运动场地,0.0,1.0,7,7,1,245980.0194560825,3380396.6026124386,246894.15831192833,3382021.3120100796,1864.223826301488,-1
2411021512152,2408241144857,bfea8114-3758-4427-aae7-86f8d68355ec,mangguo,114.36573387661608,30.540054652377417,114.35588871938307,30.538358451265545,2024-11-02 07:12:12,2024-11-02 07:18:02,963.2777194829685,350.0,非工作日,840.0,618.0,枫园一舍,文理学部教5楼,149.0,135.0,学生宿舍,教学区域,4.0,6.0,7,7,1,247274.69761918517,3381583.713007385,246325.4372048913,3381417.7783262837,963.6543221184438,-1
260000855641557213,100605099,d62110a9-cb76-48a3-b3e9-d22d0521b17d,zhiyin,114.36502536859786,30.54499243773097,114.35217287840308,30.529011850013088,2024-11-02 07:12:13,2024-11-02 07:24:09,2534.0,716.0,非工作日,1187.0,171.0,凌波门,南二门,52.0,60.0,交通枢纽,交通枢纽,0.0,0.0,7,7,1,247219.50559510483,3382132.7767761457,245944.46966520612,3380389.849814222,2159.5163850113463,2
260000868539040914,100606426,94c6c8b1-ea15-4b5f-bbd8-8ada31758ee5,zhiyin,114.36501145796626,30.54411275194661,114.35612398855253,30.54086791659161,2024-11-02 07:12:19,2024-11-02 07:18:10,1025.0,351.0,非工作日,1182.0,944.0,湖滨食堂,宋卿体育馆,376.0,85.0,食堂,运动场地,10.0,1.0,7,7,1,247215.88943529196,3382035.2733638133,246354.54523523804,3381695.484780425,925.9428234871809,-1
260000907187980321,100605654,054ef653-9824-47ad-b4a8-677d4c814f4d,zhiyin,114.35453675378174,30.53096155959029,114.35198077869968,30.53447675248458,2024-11-02 07:12:38,2024-11-02 07:16:55,599.0,257.0,非工作日,251.0,436.0,信息学部4舍,牌坊,36.0,378.0,学生宿舍,交通枢纽,4.0,0.0,7,7,1,246176.43296533191,3380600.695480339,245940.26806975008,3380996.2029278534,460.6517111054641,-1
260000947979160964,100605492,6157ab6a-475c-4f1f-a120-b8809f74b245,zhiyin,114.3497580223059,30.529220652765748,114.35279599517656,30.53004853779103,2024-11-02 07:12:56,2024-11-02 07:15:23,364.0,147.0,非工作日,162.0,180.0,国际软件学院C3宿舍,武汉大学信息部学生宿舍11舍,74.0,242.0,学生宿舍,学生宿舍,6.0,4.0,7,7,1,245713.23125491387,3380418.44833939,246006.97728276483,3380503.3874437623,305.7799541005909,-1
260000956584826375,100605379,5c661357-ff53-460f-b6aa-f97b7c074757,zhiyin,114.3639204337723,30.544366025133964,114.35504624203612,30.54120441440428,2024-11-02 07:13:00,2024-11-02 07:23:22,1358.0,622.0,非工作日,1185.0,957.0,武汉大学先进制造与人工智能实验室,文理学部教六楼,255.0,137.0,教学区域,教学区域,6.0,6.0,7,7,1,247111.84458930953,3382065.804213304,246251.98956337568,3381735.2214421732,921.2142173198633,-1
