order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259937687413724579,100605897,2c114f3c-4e4b-4b42-b588-d1a773c9481d,zhiyin,114.35848046200364,30.538998122957626,114.35306477597226,30.52867656168355,2024-11-01 23:01:58,2024-11-01 23:11:01,1740.0,543.0,工作日,718.0,173.0,武汉大学梅园一舍,南二门,324.0,60.0,学生宿舍,交通枢纽,4.0,0.0,23,23,1,246575.83604489797,3381482.8678015573,246029.20272300122,3380350.664090901,1257.2562312557545,-1
259937687422112005,100605054,a8bb9b5f-afc1-4712-9f17-3f47dd4cf5fe,zhiyin,114.3641851308796,30.54501847167604,114.35175431741636,30.530146145280654,2024-11-01 23:01:59,2024-11-01 23:09:57,2606.0,478.0,工作日,1188.0,201.0,湖滨9舍,武汉大学信息学部西区B4教学楼,366.0,237.0,学生宿舍,教学区域,4.0,6.0,23,23,1,247138.93908829018,3382137.5495226393,245907.25034516028,3380516.5584027274,2035.8461068524116,-1
259937708882789406,100605231,301037c7-5e8a-4419-880c-51570499a206,zhiyin,114.35640181059809,30.527725811820986,114.36011129265556,30.543627297043624,2024-11-01 23:02:09,2024-11-01 23:16:58,2462.0,889.0,工作日,56.0,1090.0,教学实验大楼,工学部15舍,129.0,96.0,教学区域,学生宿舍,6.0,4.0,23,23,1,246347.02631184694,3380237.733059419,246744.37556947902,3381992.457475903,1799.1509693036633,-1
259937766873236628,100605837,5fc938dc-3fb0-4a2a-8482-d91318fcc420,zhiyin,114.36100129649792,30.54440182447388,114.36413068736913,30.53922848176916,2024-11-01 23:02:36,2024-11-01 23:10:19,1493.0,463.0,工作日,1117.0,543.0,工学部3舍,枫园14舍,101.0,148.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246831.79833685042,3382076.331879044,247118.69573045603,3381495.7100626,647.63555197976,-1
259937771173975561,100605668,cc8b963f-e987-4e16-91a0-3b74cef08fe5,zhiyin,114.35449487821832,30.53012089555084,114.36849939500344,30.53971811544795,2024-11-01 23:02:38,2024-11-01 23:15:09,2193.0,751.0,工作日,245.0,141.0,信息学部2舍,枫园学生9舍,34.0,157.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246170.22591468436,3380507.581473392,247539.23443467423,3381540.197965691,1714.7831198062763,-1
259937773316219432,100605839,faf8857b-bc4d-4c38-a3aa-9889c955cecd,zhiyin,114.35910534446046,30.54393958775252,114.35972359011616,30.54494038854964,2024-11-01 23:02:38,2024-11-01 23:09:00,363.0,382.0,工作日,1096.0,1124.0,工学部5舍,工学部1舍,104.0,99.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246648.64909425317,3382029.345081359,246710.58076897595,3382138.9178891783,125.86394458832945,-1
259937775467891625,100605259,342117fb-7556-45cb-9fb2-2abc103f1157,zhiyin,114.36371657909471,30.544888106659684,114.35229072947682,30.52899167096136,2024-11-01 23:02:39,2024-11-01 23:16:15,2461.0,816.0,工作日,1186.0,171.0,湖滨十一、十二舍,南二门,369.0,60.0,学生宿舍,交通枢纽,4.0,0.0,23,23,1,247093.63593130378,3382124.1474843323,245955.7286864383,3380387.346740219,2076.369360848552,0
259937788352793736,100605136,93cb1f09-1339-4a41-a142-7fbd5eadd0ca,zhiyin,114.3581188900737,30.538701736103324,114.35731421452356,30.533943462569862,2024-11-01 23:02:45,2024-11-01 23:05:57,597.0,192.0,工作日,602.0,296.0,万林艺术博物馆,武汉大学东中区7栋,12.0,192.0,文娱场地,教工宿舍,5.0,7.0,23,23,1,246540.3648204245,3381450.819564956,246450.76598460646,3380925.0586961014,533.3408315499885,-1
259937786194826748,100605908,853f2cf4-1a96-436a-b9fe-d94ecac0b9c0,zhiyin,114.35331643131646,30.52900906389852,114.35875069623874,30.54435194743789,2024-11-01 23:02:45,2024-11-01 23:21:55,3054.0,1150.0,工作日,172.0,1100.0,信息学部学生宿舍7舍,教育技术与教学服务中心,42.0,131.0,学生宿舍,教学区域,4.0,6.0,23,23,1,246054.2228567809,3380386.9629593412,246615.6864407462,3382075.863176522,1779.782374255875,-1
259937796943777317,100605402,87864559-ca01-4957-921e-8216daddbd97,zhiyin,114.35809864959462,30.54171376058169,114.35175463851408,30.53792159942357,2024-11-01 23:02:50,2024-11-01 23:09:09,878.0,379.0,工作日,964.0,747.0,樱顶学生宿舍,武汉大学西门门岗,173.0,339.0,学生宿舍,交通枢纽,4.0,0.0,23,23,1,246546.25266084872,3381784.8222500277,245927.53996596456,3381378.6598875117,740.1170606973875,-1
259937831291459482,100605972,67aa69c0-caae-4d6e-a91c-a21feab4b60e,zhiyin,114.35166130636097,30.531649805274785,114.35424506719424,30.530126003771464,2024-11-01 23:03:06,2024-11-01 23:10:22,449.0,436.0,工作日,208.0,243.0,武汉大学信息部青年楼宿舍1栋,信息学部6舍,252.0,38.0,学生宿舍,学生宿舍,6.0,4.0,23,23,1,245902.2405941612,3380683.486166591,246146.2621477766,3380508.7106675464,300.15494947628355,-1
259937842043036196,100605153,bea6e7a0-53ab-46c2-8834-44d6e23c7692,zhiyin,114.35195812968712,30.5292890995314,114.36102406442316,30.544208933449315,2024-11-01 23:03:11,2024-11-01 23:15:19,2651.0,728.0,工作日,165.0,1114.0,南二门,工学部6舍,60.0,106.0,交通枢纽,学生宿舍,0.0,4.0,23,23,1,245924.57986594216,3380421.0740276235,246833.48233079587,3382054.8939884156,1869.6179703083208,52
259937900019851507,100605214,9c55a700-ba71-4efb-a7a3-11333a5dabb4,zhiyin,114.36674532479068,30.5399080789451,114.36400028453856,30.53378044255781,2024-11-01 23:03:38,2024-11-01 23:10:40,1453.0,422.0,工作日,852.0,458.0,武汉大学枫园学生十二舍,武汉大学南三区27栋,322.0,285.0,学生宿舍,教工宿舍,4.0,7.0,23,23,1,247371.387069757,3381565.192816355,247092.05077825018,3380891.955091289,728.8880560174238,-1
259937921483147267,100605093,003604bd-5083-47bd-8c08-4be7f06a8d86,zhiyin,114.35300585620648,30.528606675864083,114.3531425181878,30.54196807280935,2024-11-01 23:03:48,2024-11-01 23:15:58,2015.0,730.0,工作日,170.0,824.0,南二门,桂园3舍,60.0,161.0,交通枢纽,学生宿舍,0.0,4.0,23,23,1,246023.36549899663,3380343.0483300285,246071.2785140551,3381824.1824120157,1481.9088453194597,1
259937962291631227,100605179,a60c1d0a-8fa9-49c0-8048-ed8f5b50e129,zhiyin,114.36407725350102,30.544758694959057,114.35416126833262,30.530331336276507,2024-11-01 23:04:07,2024-11-01 23:20:45,2616.0,998.0,工作日,1184.0,243.0,湖滨十三舍,信息学部6舍,370.0,38.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,247127.9126524122,3382108.9891402014,246138.75350803157,3380531.6656535254,1861.8230835746615,-1
259937988058812258,100606034,5dfbe72c-a867-4caa-81b0-33cd2c81c3c4,zhiyin,114.35203003419242,30.52932497435407,114.35864969643588,30.545621660701,2024-11-01 23:04:19,2024-11-01 23:20:42,2523.0,983.0,工作日,174.0,1127.0,南二门,工学部学生7舍,60.0,116.0,交通枢纽,学生宿舍,0.0,4.0,23,23,1,245931.5748316943,3380424.88949663,246609.29448633685,3382216.869473718,1915.8539006336807,46
259937998809340484,100606158,418e5584-7da9-4c9e-a82c-1161b3215717,zhiyin,114.3601622383196,30.543633225100496,114.35210493977672,30.52930586230229,2024-11-01 23:04:24,2024-11-01 23:19:01,2602.0,877.0,工作日,1090.0,174.0,工学部15舍,南二门,96.0,60.0,学生宿舍,交通枢纽,4.0,0.0,23,23,1,246749.28008603514,3381993.0001876787,245938.714612457,3380422.6015463024,1767.2487883129127,2
259938003099062861,100606225,55c213e6-6cc4-4fdf-884b-018e8935a908,zhiyin,114.357211244069,30.546401458011704,114.35231282022843,30.53050078109993,2024-11-01 23:04:25,2024-11-01 23:15:31,2395.0,666.0,工作日,1023.0,184.0,电气与自动化学院,武汉大学信息部学生宿舍15、16舍,392.0,245.0,教学区域,学生宿舍,6.0,4.0,23,23,1,246473.28113465142,3382306.5667292513,245961.77962768037,3380554.6191489585,1825.0901664650778,-1
259938005236582431,100605702,ff13ea60-a387-45bb-a34e-dd43442b8622,zhiyin,114.36401180049684,30.53919664184991,114.35365989032243,30.54175834252728,2024-11-01 23:04:26,2024-11-01 23:10:53,1467.0,387.0,工作日,543.0,824.0,枫园14舍,桂园3舍,148.0,161.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,247107.2033984059,3381492.4467448215,246120.38409785926,3381799.762267472,1033.5643000768887,-1
259938022416456748,100605180,fbdd0e6a-5f48-4ea9-9d7c-4ef554315807,zhiyin,114.35297789473118,30.528568731615632,114.36505875395942,30.544592552577047,2024-11-01 23:04:35,2024-11-01 23:17:18,2580.0,763.0,工作日,170.0,1183.0,南二门,未知,60.0,-1.0,交通枢纽,其他,0.0,2.0,23,23,1,246020.5828897288,3380338.9043004527,247221.67246814104,3382088.364814081,2122.0811162903215,-1
259938037451459762,100606071,ef5e7995-463d-440f-9031-0a379fd91223,zhiyin,114.35889702233575,30.538782605948164,114.36424507527737,30.545021395574214,2024-11-01 23:04:42,2024-11-01 23:11:46,1071.0,424.0,工作日,693.0,1188.0,武汉大学梅园四、五舍,湖滨9舍,328.0,366.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246615.25403612733,3381458.0353099555,247144.6992811778,3382137.739119166,861.5738713319424,-1
259938046043490647,100606226,5be524dd-1896-4627-bc51-e1ed509d47c9,zhiyin,114.36500840529112,30.54474654169941,114.35605431441611,30.52763022135879,2024-11-01 23:04:45,2024-11-01 23:15:38,2582.0,653.0,工作日,1183.0,53.0,未知,南门,-1.0,67.0,其他,交通枢纽,2.0,0.0,23,23,1,247217.2400305197,3382105.551274509,246313.42394668667,3380227.9168267157,2083.841316640011,-1
259938050337411629,100606302,65c86a4d-1819-4ce5-a0e3-4cf932262104,zhiyin,114.35337735289082,30.52903496120317,114.3533043717828,30.541321038374072,2024-11-01 23:04:47,2024-11-01 23:12:54,1637.0,487.0,工作日,172.0,805.0,信息学部学生宿舍7舍,桂园2舍,42.0,160.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246060.13765088943,3380389.697009214,246085.12623921942,3381752.077655797,1362.6097958439173,-1
259938069662667076,100605766,4f520ff1-6184-49b6-a378-bd7228042f82,zhiyin,114.36575282585252,30.54385493675505,114.36503440062847,30.544533581723407,2024-11-01 23:04:57,2024-11-01 23:12:03,384.0,426.0,工作日,917.0,1183.0,湖滨学生3舍,未知,374.0,-1.0,学生宿舍,其他,4.0,2.0,23,23,1,247286.3676095921,3382005.0244942154,247219.18245041565,3382081.881117117,102.0822516279151,-1
259938078259421909,100605715,efa5b50f-efee-45b7-9035-4bbece63b33b,zhiyin,114.35340277307002,30.53531487767077,114.3611641948998,30.543650858465668,2024-11-01 23:05:01,2024-11-01 23:13:42,1954.0,521.0,工作日,431.0,1089.0,牌坊,工学部17舍,378.0,98.0,交通枢纽,学生宿舍,0.0,4.0,23,23,1,246078.92862271515,3381085.9238238856,246845.48088270114,3381992.702675993,1187.3711525546591,-1
259938088997361936,100605831,25013754-51d0-48de-9d49-eea9086819ed,zhiyin,114.35238858884247,30.529172458829244,114.36663637958893,30.540324068308312,2024-11-01 23:05:06,2024-11-01 23:19:58,2643.0,892.0,工作日,174.0,865.0,南二门,武汉大学枫园学生十一舍,60.0,320.0,交通枢纽,学生宿舍,0.0,4.0,23,23,1,245965.59228031788,3380407.170907557,247362.00946577548,3381611.55968698,1844.0534937582,-1
259938114761919423,100606066,b882a600-f057-4771-8c30-b69ecf7f0134,zhiyin,114.35900992413391,30.53849454284751,114.35498828904484,30.5300121831421,2024-11-01 23:05:17,2024-11-01 23:12:23,1193.0,426.0,工作日,690.0,244.0,梅园食堂,信息学部2舍,169.0,34.0,食堂,学生宿舍,10.0,4.0,23,23,1,246625.34087300795,3381425.842466426,246217.30100602913,3380494.416530561,1016.8828875765045,-1
259938114759827377,100605435,9306e268-6b48-47a5-8a3a-b92d5c01415f,zhiyin,114.35878335892404,30.53635556910261,114.3541242475313,30.531091146682627,2024-11-01 23:05:17,2024-11-01 23:22:11,3056.0,1014.0,工作日,660.0,249.0,武汉大学医院,信息学部4舍,276.0,36.0,医院,学生宿舍,3.0,4.0,23,23,1,246598.03808406266,3381189.1943144104,246137.17793013295,3380615.992811089,735.4944220659835,-1
259938112617582158,100605457,2d7c76ea-4c73-477e-a33e-c1898dd9d13e,zhiyin,114.35517426224536,30.52775363073183,114.35920869550404,30.53863621725276,2024-11-01 23:05:17,2024-11-01 23:12:58,1523.0,461.0,工作日,64.0,693.0,资源环境学院,武汉大学梅园四、五舍,443.0,328.0,教学区域,学生宿舍,6.0,4.0,23,23,1,246229.2747782341,3380243.5815108507,246644.78556928487,3381441.1034575864,1267.5598725082953,-1
259938153411387086,100606038,bc2500c4-8538-4a54-9f1e-824338b96573,zhiyin,114.35920969380976,30.538643213534137,114.36424306271331,30.545186342290528,2024-11-01 23:05:36,2024-11-01 23:12:15,1478.0,399.0,工作日,693.0,1188.0,武汉大学梅园四、五舍,湖滨9舍,328.0,366.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246644.89955862815,3381441.876921887,247144.9340186214,3382156.0320130484,871.8095866715648,-1
259938155560442094,100605309,43346ad2-09fd-4df0-a695-3a655c012cc0,zhiyin,114.3516444691626,30.53003335603928,114.35269520463746,30.52910999838336,2024-11-01 23:05:36,2024-11-01 23:11:39,173.0,363.0,工作日,201.0,176.0,武汉大学信息学部西区B4教学楼,南二门,237.0,60.0,教学区域,交通枢纽,6.0,0.0,23,23,1,245896.41316535667,3380504.300657045,245994.8591598868,3380399.5543541657,143.7477019153128,-1
259938157719459325,100605512,15cf921d-d2ce-46ef-b86f-1a1d8ccdbca5,zhiyin,114.35814585741456,30.53873068798133,114.356415365362,30.527962268062943,2024-11-01 23:05:37,2024-11-01 23:17:55,1338.0,738.0,工作日,602.0,56.0,万林艺术博物馆,教学实验大楼,12.0,129.0,文娱场地,教学区域,5.0,6.0,23,23,1,246543.0281969011,3381453.9689128725,246348.94222222414,3380263.9195253104,1205.7723294234331,-1
259938157714741604,100605939,612f9e37-aafd-4b8a-9dce-d2537e6050dd,zhiyin,114.36352275381368,30.54498132152798,114.3595308278099,30.53815170736407,2024-11-01 23:05:37,2024-11-01 23:11:12,1207.0,335.0,工作日,1186.0,691.0,湖滨十一、十二舍,武汉大学总务后勤部,369.0,314.0,学生宿舍,其他,4.0,2.0,23,23,1,247075.27718223855,3382134.917913694,246674.4424913565,3381386.659133099,848.8578515581464,-1
259938164165053818,100605095,1104d83f-0f2d-4ea4-8b90-35d3e943be92,zhiyin,114.36142277849316,30.545397921904907,114.3584326579205,30.54480756943118,2024-11-01 23:05:40,2024-11-01 23:09:25,334.0,225.0,工作日,1122.0,1123.0,体育部,工学部学生7舍,30.0,116.0,运动场地,学生宿舍,1.0,4.0,23,23,1,246874.83312061816,3382185.82635148,246586.34986780703,3382127.095710419,294.40087525672016,-1
259938170595968937,100605487,daa03d82-1ae4-40c6-8dd0-fe5e529dc82a,zhiyin,114.3588293103498,30.536334511261984,114.35510999772926,30.53166946239188,2024-11-01 23:05:43,2024-11-01 23:22:29,3071.0,1006.0,工作日,660.0,252.0,武汉大学医院,武汉大学图书馆信息科学分馆,276.0,306.0,医院,教学区域,3.0,6.0,23,23,1,246602.393525851,3381186.7561690575,246233.2948296913,3380677.8926465046,628.6302029744645,-1
259938189920707227,100605051,d174db3a-1655-47b6-8b83-7b2697dd11a8,zhiyin,114.35867770280043,30.54519576532457,114.3638785453977,30.54364336363093,2024-11-01 23:05:53,2024-11-01 23:09:39,771.0,226.0,工作日,1123.0,912.0,工学部学生7舍,湖滨一舍,116.0,367.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246610.87499845092,3382169.5854423707,247105.949918051,3381985.7735803006,528.0965599724135,-1
259938207113159415,100606235,6bdaab13-2bd9-46eb-a34b-bf22c4b6f7f5,zhiyin,114.35904388038618,30.53857146965499,114.3658298941177,30.539978667878607,2024-11-01 23:06:00,2024-11-01 23:17:13,2187.0,673.0,工作日,693.0,840.0,武汉大学梅园四、五舍,枫园一舍,328.0,149.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246628.7996399501,3381434.2953134365,247283.71551758575,3381575.0728464196,669.8754515371359,-1
259938207110534910,100606276,488a6ed3-9620-483e-9f37-7c3f38c9e1f9,zhiyin,114.35912279456596,30.538570359368087,114.35385364805532,30.54178203640819,2024-11-01 23:06:01,2024-11-01 23:11:07,684.0,306.0,工作日,693.0,958.0,武汉大学梅园四、五舍,桂园6舍,328.0,163.0,学生宿舍,学生宿舍,4.0,4.0,23,23,1,246636.37032925955,3381433.994706519,246139.0405997798,3381801.9525890606,618.6516492736107,-1
259938215698369152,100605796,dfe0937d-d5f6-491b-8392-5c1f63509521,zhiyin,114.35413033122416,30.53004647576201,114.35224581225268,30.529208770931984,2024-11-01 23:06:05,2024-11-01 23:08:13,267.0,128.0,工作日,243.0,174.0,信息学部6舍,南二门,38.0,60.0,学生宿舍,交通枢纽,4.0,0.0,23,23,1,246135.0426991244,3380500.1515418366,245951.9829035842,3380411.51892149,203.38788098790323,-1
2411020706850,2408282046337,68da5c81-d3bf-432c-91c5-50a864d12d4f,mangguo,114.36375352336168,30.54520434733417,114.35201978350136,30.53424575631394,2024-11-01 23:06:09,2024-11-01 23:17:33,1656.4283340158065,684.0,工作日,1186.0,426.0,湖滨十一、十二舍,武汉大学信息学部教工宿舍34栋,369.0,225.0,学生宿舍,教工宿舍,4.0,7.0,23,23,1,247098.00180559687,3382159.1275359946,245943.40981609668,3380970.5033030403,1657.0788241312796,-1
259938260794476236,100605849,7041a992-da2a-4c50-ba66-b1c0b53068ed,zhiyin,114.36130705018466,30.543636671580103,114.35497679358144,30.547298462580297,2024-11-01 23:06:26,2024-11-01 23:11:13,977.0,287.0,工作日,1089.0,1257.0,工学部17舍,工程结构试验中心,98.0,122.0,学生宿舍,教学区域,4.0,6.0,23,23,1,246859.15346349345,3381990.8086132645,246261.18798258904,3382411.0544811278,730.8688704613328,-1
259938267228013642,100605738,cbb35033-b712-440f-8be9-218e3a87f79c,zhiyin,114.35338734372542,30.528996957990444,114.36067900815192,30.546854888789785,2024-11-01 23:06:28,2024-11-01 23:29:16,2943.0,1368.0,工作日,172.0,1222.0,信息学部学生宿舍7舍,尖端科技楼,42.0,88.0,学生宿舍,教学区域,4.0,6.0,23,23,1,246060.99764955224,3380385.4608972576,246807.24147751555,3382349.0389465946,2100.599582645757,3
