order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259778655472328270,100605444,ef72ea38-19ac-49b0-8912-182c2cad5a18,zhiyin,114.36257877233508,30.53227975344357,114.35234348664416,30.531002937654986,2024-11-01 02:27:43,2024-11-01 02:34:36,1525.0,413.0,工作日,328.0,187.0,南三门,武汉大学信息部学生宿舍15、16舍,59.0,245.0,交通枢纽,学生宿舍,0.0,4.0,2,2,1,246951.72462481944,3380728.75921193,245966.03094609868,3380610.2264949726,992.7950610571038,-1
259778773583925298,100605744,e82f35c5-55dc-4661-9a14-c624dce0fcf2,zhiyin,114.35891994905104,30.53933439031088,114.3544930994822,30.53330604015656,2024-11-01 02:28:38,2024-11-01 02:35:24,1279.0,406.0,工作日,717.0,283.0,武汉大学梅园三舍,武汉大学信息学部教工宿舍17栋,325.0,216.0,学生宿舍,教工宿舍,4.0,7.0,2,2,1,246618.88833932547,3381519.162602853,246178.34485103498,3380860.7373901345,792.2135607389009,-1
259779145099120740,100606442,740d1404-4165-4e5e-83d0-a193dfd46f23,zhiyin,114.35159251605204,30.53026636318058,114.36883767110704,30.539750747069284,2024-11-01 02:31:32,2024-11-01 02:45:59,2765.0,867.0,工作日,201.0,140.0,武汉大学信息学部西区B4教学楼,武汉大学国际教育学院,237.0,304.0,教学区域,教学区域,6.0,6.0,2,2,1,245892.033717299,3380530.2524470235,247571.7835479524,3381543.05782549,1961.462267857972,-1
259779319045820752,100605060,5280b0ca-7cce-4c00-b9cc-b98e136debeb,zhiyin,114.35914776488968,30.5385993147803,114.35198590463187,30.54291756631905,2024-11-01 02:32:53,2024-11-01 02:43:24,2311.0,631.0,工作日,693.0,820.0,武汉大学梅园四、五舍,武汉大学工学部集贸市场,328.0,313.0,学生宿舍,食堂,4.0,10.0,2,2,1,246638.8420301868,3381437.1489600944,245962.75354448362,3381932.0656662285,837.877190590019,-1
259779443601443191,100605556,0efb4eae-7804-4259-99df-22a732761009,zhiyin,114.35275016514431,30.52876502365164,114.3688376665654,30.53980272976185,2024-11-01 02:33:51,2024-11-01 02:46:08,2513.0,737.0,工作日,173.0,140.0,南二门,武汉大学国际教育学院,60.0,304.0,交通枢纽,教学区域,0.0,6.0,2,2,1,245999.2360210662,3380361.1814752417,247571.91769915874,3381548.821373678,1970.7400104948886,-1
2411011037807,2409092233131,cc815048-0ff0-46e0-be90-ca9bedbe844b,mangguo,114.36901049409131,30.53944120342826,114.35336378247388,30.542000550347108,2024-11-01 02:37:36,2024-11-01 02:55:19,1528.0153873054169,1063.0,工作日,140.0,824.0,武汉大学国际教育学院,桂园3舍,304.0,161.0,教学区域,学生宿舍,6.0,4.0,2,2,1,247587.56812596868,3381508.35014028,246092.59764926112,3381827.284523514,1528.6123992157354,-1
259779933227190046,100605194,57ed113c-75ba-48af-a4c5-61cae0d761e6,zhiyin,114.36848694157476,30.539726144886547,114.35218584384268,30.52921776318208,2024-11-01 02:37:39,2024-11-01 02:49:43,2459.0,724.0,工作日,141.0,174.0,枫园学生9舍,南二门,157.0,60.0,学生宿舍,交通枢纽,4.0,0.0,2,2,1,247538.06006066065,3381541.1161356466,245946.25045070754,3380412.651151154,1951.2280890671145,-1
2411011037815,2409092232988,5a8b8415-b82d-4208-9547-9cc5a7c830d7,mangguo,114.36905350247956,30.53938421080137,114.3670510311688,30.53962337689546,2024-11-01 02:37:53,2024-11-01 02:39:46,193.9779959297319,113.0,工作日,139.0,847.0,武汉大学国际教育学院,枫园学生4舍,304.0,152.0,教学区域,学生宿舍,6.0,4.0,2,2,1,247591.54814204562,3381501.9347542487,247399.9883015103,3381532.9410767355,194.0529941538335,-1
2411011039854,2408282045205,a7085229-f6b7-40fa-9579-6b254173414e,mangguo,114.35917677160909,30.54486867182321,114.35206778724712,30.54410578197936,2024-11-01 02:39:59,2024-11-01 02:44:50,687.3671019493355,291.0,工作日,1102.0,1139.0,工学部2舍,工学部学生新4栋,100.0,117.0,学生宿舍,学生宿舍,4.0,4.0,2,2,1,246657.91839660672,3382132.1962787583,245973.70805566935,3382063.624328129,687.6379156640086,-1
259780646189670086,100606268,bf799e70-b549-4990-8a45-2cd262feb217,zhiyin,114.35232952704698,30.530744043539787,114.36638260981498,30.54013842995512,2024-11-01 02:43:11,2024-11-01 02:57:15,2587.0,844.0,工作日,184.0,852.0,武汉大学信息部学生宿舍15、16舍,武汉大学枫园学生十二舍,245.0,322.0,学生宿舍,学生宿舍,4.0,4.0,2,2,1,245964.0167701545,3380581.5531452606,247337.17402155395,3381591.5463904915,1704.5959029878916,-1
2411011047996,2408282045205,a7085229-f6b7-40fa-9579-6b254173414e,mangguo,114.35195377335113,30.54408476933721,114.35542222274788,30.546351180792605,2024-11-01 02:47:59,2024-11-01 02:57:44,417.0076317019305,585.0,工作日,1152.0,1248.0,工学部学生新4栋,图书馆工学分馆,117.0,77.0,学生宿舍,教学区域,4.0,6.0,2,2,1,245962.71171294115,3382061.5517234886,246301.4674342513,3382305.0211913427,417.17241099758064,-1
2411011059192,2408282047433,2ee732fe-e45c-4a8a-b640-17d005fa76fc,mangguo,114.35752852286366,30.54580945010088,114.36076953002436,30.54645520622165,2024-11-01 02:59:15,2024-11-01 03:01:45,319.119942914713,150.0,工作日,1021.0,1218.0,工学部A教前草坪,武汉大学青年互助服务中心,109.0,345.0,文娱场地,教学区域,8.0,6.0,2,3,1,246502.18903013613,3382240.2137636384,246814.89012251547,3382304.5207764516,319.2449922429272,-1
260331746370262185,100605029,a61e07f1-aa5d-43b7-8629-e057aa2f7999,zhiyin,114.35186680066872,30.53440657984943,114.3587456606325,30.5448227954896,2024-11-04 02:00:16,2024-11-04 02:10:15,2183.0,599.0,工作日,415.0,1123.0,牌坊,工学部学生7舍,378.0,116.0,交通枢纽,学生宿舍,0.0,4.0,2,2,1,245929.1460182216,3380988.679599406,246616.42711366477,3382128.079630343,1330.634335440001,-1
2411041001946,2408290641729,e1c9ac55-cb23-43f1-b118-357247712e66,mangguo,114.36484871655315,30.543637516964843,114.36688412197014,30.539790400697868,2024-11-04 02:01:26,2024-11-04 02:04:55,469.0921508092199,209.0,工作日,910.0,847.0,湖滨食堂,枫园学生4舍,376.0,152.0,食堂,学生宿舍,10.0,4.0,2,2,1,247199.03925589882,3381982.947256738,247384.4026243012,3381551.8340350506,469.27410780805855,-1
260333000495990732,100605623,539c8227-de70-48dd-9d6a-0a84932e7fba,zhiyin,114.35287886223712,30.54182952963324,114.36080002814604,30.54418190081416,2024-11-04 02:10:00,2024-11-04 02:24:19,1329.0,859.0,工作日,825.0,1114.0,桂园3舍,工学部6舍,161.0,106.0,学生宿舍,学生宿舍,4.0,4.0,2,2,1,246045.61476978663,3381809.4159084223,246811.9121047481,3382052.4003936956,803.8986662836104,-1
260333771447344534,100605707,1fca4c7c-76c0-484d-8928-a79642314709,zhiyin,114.35912588665072,30.537477717043195,114.35971465248836,30.532889404182114,2024-11-04 02:16:00,2024-11-04 02:38:51,2283.0,1371.0,工作日,664.0,346.0,梅园食堂,东中区24栋,169.0,15.0,食堂,教工宿舍,10.0,7.0,2,2,1,246633.82783151502,3381312.8415039135,246678.41451518954,3380802.7904485627,511.9961439557553,-1
2411041018192,2408311209812,ee4f8ede-535a-47da-9760-ea2e1534b730,mangguo,114.35829263851228,30.535834531894828,114.36578110991762,30.539893655244786,2024-11-04 02:18:01,2024-11-04 02:22:34,847.8774247430947,273.0,工作日,657.0,840.0,武汉大学医院,枫园一舍,276.0,149.0,医院,学生宿舍,3.0,4.0,2,2,1,246549.58716440856,3381132.528508074,247278.81330485464,3381565.7565845056,848.2083058532133,-1
2411041026314,2408282047384,623033f8-5b2e-409b-8a58-86b59c9bf59f,mangguo,114.3617431827077,30.54207603489028,114.3594548160036,30.537962696326613,2024-11-04 02:26:39,2024-11-04 02:29:30,506.1288139276148,171.0,工作日,1047.0,688.0,武汉大学新闻与传播学院,梅园食堂,318.0,169.0,教学区域,食堂,6.0,10.0,2,2,1,246896.95598367468,3381816.793573747,246666.6563460265,3381365.8735662317,506.3267485314451,-1
2411041031394,2408241144945,68da5c81-d3bf-432c-91c5-50a864d12d4f,mangguo,114.36741918882136,30.540740933302924,114.36939650876602,30.539288730918937,2024-11-04 02:31:06,2024-11-04 02:34:18,248.8397962491008,192.0,工作日,864.0,138.0,留学生宿舍3号楼,珞珈山,396.0,386.0,学生宿舍,山体,6.0,5.0,2,2,1,247438.21577498494,3381656.023729295,247624.2196863024,3381490.579926645,248.9359493136896,-1
2411041033422,2408282045239,dfb45d07-20c4-49d9-a084-6861288682a4,mangguo,114.35352097036429,30.54107094094518,114.35455701488542,30.53005176603104,2024-11-04 02:33:53,2024-11-04 02:42:01,1225.6416563260368,488.0,工作日,802.0,245.0,桂园餐厅,信息学部2舍,166.0,34.0,食堂,学生宿舍,10.0,4.0,2,2,1,246105.261832515,3381723.8598622815,246176.00993789075,3380499.776776217,1226.1258891335633,-1
260336573917697854,100606180,3f0dd4d1-7436-47e6-bb60-342322a89639,zhiyin,114.35967964655951,30.544832485899324,114.3504829534524,30.541885312723647,2024-11-04 02:37:44,2024-11-04 02:45:58,1490.0,494.0,工作日,1124.0,814.0,工学部1舍,茶港区101栋,99.0,406.0,学生宿舍,教工宿舍,4.0,7.0,2,2,1,246706.08329705006,3382127.0530545893,245815.82639810388,3381821.0055399938,941.3938746940088,-1
2411041043588,2408241144043,60c8580c-316e-4e8f-a55b-0658b64a2a4f,mangguo,114.35809160672392,30.544284522195213,114.35203878687052,30.52932474818622,2024-11-04 02:43:20,2024-11-04 02:53:53,1757.2372263095838,633.0,工作日,973.0,174.0,未知,南二门,-1.0,60.0,其他,交通枢纽,2.0,0.0,2,2,1,246552.26054604107,3382069.870473412,245932.41433926026,3380424.844683474,1757.9303654074279,-1
260337323390011431,100605951,1d819eb7-162e-4f02-b457-584f52ec1f2e,zhiyin,114.352883008346,30.52863785723151,114.351919769461,30.54295176326123,2024-11-04 02:43:33,2024-11-04 02:55:47,1795.0,734.0,工作日,173.0,820.0,南二门,武汉大学工学部集贸市场,60.0,313.0,交通枢纽,食堂,0.0,10.0,2,2,1,246011.6554676194,3380346.7824717164,245956.49578404392,3381936.006425677,1590.1809225788982,-1
2411041046644,2409092233120,ad28494d-1916-4db4-982b-97b9cba73c3c,mangguo,114.36583089431042,30.539912667905003,114.35644836023675,30.538251066629183,2024-11-04 02:46:33,2024-11-04 02:51:38,919.0037179591384,305.0,工作日,840.0,617.0,枫园一舍,文理学部教5楼,149.0,135.0,学生宿舍,教学区域,4.0,6.0,2,2,1,247283.6404312617,3381567.7529011704,246378.86807053638,3381404.6118813683,919.3628321150169,-1
2411041049698,2408241144892,623033f8-5b2e-409b-8a58-86b59c9bf59f,mangguo,114.35939880730474,30.537907688382308,114.365197779111,30.54340057246929,2024-11-04 02:49:28,2024-11-04 03:02:41,824.9070031353459,793.0,工作日,687.0,914.0,梅园食堂,湖滨学生3舍,169.0,374.0,食堂,学生宿舍,10.0,4.0,2,3,1,246661.13810606775,3381359.9005491454,247231.92338025893,3381955.8927181833,825.2287530061168,-1
260338313377357907,100606104,1195a7af-75b8-4898-9622-7d6ac0bc7f59,zhiyin,114.35441778769436,30.543690532152805,114.3608824441888,30.54411408204483,2024-11-04 02:51:14,2024-11-04 02:58:18,661.0,424.0,工作日,992.0,1114.0,南区012栋,工学部6舍,64.0,106.0,教工宿舍,学生宿舍,7.0,4.0,2,2,1,246198.14951216604,3382012.285344298,246819.64515651867,3382044.6957388795,622.3401558844017,-1
2411051003117,2409092232899,4d92a287-55c0-4aa3-80aa-0aba31c091c0,mangguo,114.36506375486417,30.54454155327471,114.36236328599897,30.54287612934684,2024-11-05 02:03:06,2024-11-05 02:07:24,318.17478648986423,258.0,工作日,1183.0,1075.0,未知,小龟山,-1.0,87.0,其他,山体,2.0,5.0,2,2,1,247222.02013592195,3382082.699072548,246958.5432835269,3381904.110296663,318.2986060607377,-1
260518306862602652,100606075,23617c2b-9d00-4342-b513-9b6f9f4b1f83,zhiyin,114.35980055865193,30.532913277536064,114.36062072170198,30.54404446030512,2024-11-05 02:08:10,2024-11-05 02:17:39,2004.0,569.0,工作日,346.0,1114.0,东中区24栋,工学部6舍,15.0,106.0,教工宿舍,学生宿舍,7.0,4.0,2,2,1,246686.72161565558,3380805.244233088,246794.34765452126,3382037.564848677,1237.01150513922,-1
260518343368774325,100605403,f8683770-250e-4f07-89fd-5c57eab88c3e,zhiyin,114.35974961390248,30.532903351235564,114.36030605443987,30.544003903105825,2024-11-05 02:08:27,2024-11-05 02:17:48,2052.0,561.0,工作日,346.0,1113.0,东中区24栋,工学部4舍,15.0,102.0,教工宿舍,学生宿舍,7.0,4.0,2,2,1,246681.8062647973,3380804.2582088797,246764.04467211314,3382033.775581113,1232.2646323989793,-1
2411051009240,2409092233202,4d92a287-55c0-4aa3-80aa-0aba31c091c0,mangguo,114.36168817362694,30.54198602654041,114.355487233928,30.535370166232763,2024-11-05 02:09:30,2024-11-05 02:14:55,944.469728191132,325.0,工作日,1059.0,548.0,未知,测试中心,-1.0,360.0,其他,其他,2.0,6.0,2,2,1,246891.4431431341,3381806.9375603646,246279.13001724944,3381087.3573181457,944.8402452914834,-1
260518697712490654,100605268,e018ac97-804c-45c9-a3e5-8c23df498eb4,zhiyin,114.35691077946367,30.544223632842744,114.36506930726588,30.545244298592728,2024-11-05 02:11:13,2024-11-05 02:16:43,1054.0,330.0,工作日,995.0,1194.0,基础制造实验室,凌波门,79.0,52.0,教学区域,交通枢纽,6.0,0.0,2,2,1,246438.78205133232,3382065.7773445365,247224.37532788582,3382160.603078678,791.2955933287454,-1
2411051013299,2409092233116,c04657ee-d947-4e57-802f-177b5c88af77,mangguo,114.35257985045486,30.54397483894849,114.35665304775164,30.538254294062604,2024-11-05 02:13:37,2024-11-05 02:22:46,744.9600345836545,549.0,工作日,1137.0,616.0,中国银行武大水大支行,武汉大学总图书馆,24.0,315.0,其他,教学区域,2.0,6.0,2,2,1,246022.50810392405,3382047.95114832,246398.52087851422,3381404.508871712,745.254030503519,-1
260519421415530114,100605518,5a3eb697-54d1-4ee0-9eb3-6c7b4a6f43da,zhiyin,114.3509083722721,30.542128546820543,114.35212393253408,30.52910989555956,2024-11-05 02:16:49,2024-11-05 02:25:00,1788.0,491.0,工作日,817.0,174.0,武汉大学工学部集贸市场,南二门,313.0,60.0,食堂,交通枢纽,10.0,0.0,2,2,1,245857.2876547197,3381847.014098695,245940.02712626607,3380400.830955114,1448.54806786969,-1
260519625425949217,100605695,aa9d6ebb-d60d-4952-9114-f086c814e56a,zhiyin,114.35401937768582,30.53107931111885,114.36623319963842,30.53484435857217,2024-11-05 02:18:25,2024-11-05 02:29:51,1771.0,686.0,工作日,249.0,470.0,信息学部4舍,珞东二门,36.0,382.0,学生宿舍,交通枢纽,4.0,0.0,2,2,1,246127.08172932253,3380614.916848403,247309.11564083898,3381004.9053355954,1244.7068683499447,-1
260519782176004848,100606120,7f039524-3f72-42a7-820c-788ac9633242,zhiyin,114.3521079416859,30.529239878855464,114.36357322021824,30.53909922945006,2024-11-05 02:19:37,2024-11-05 02:33:06,2175.0,809.0,工作日,174.0,544.0,南二门,枫园14舍,60.0,148.0,交通枢纽,学生宿舍,0.0,4.0,2,2,1,245938.8308694347,3380415.278878663,247064.85948410863,3381482.6309660957,1551.509239292845,-1
2411051020393,2408282048484,b422a493-e716-404d-90ae-7e19199c9289,mangguo,114.3592387812283,30.54468468006274,114.3561005655319,30.527599211959508,2024-11-05 02:20:49,2024-11-05 02:36:21,1917.9124984889893,932.0,工作日,1099.0,53.0,工学部2舍,南门,100.0,67.0,学生宿舍,交通枢纽,4.0,0.0,2,2,1,246663.39103463947,3382111.6567650293,246317.78263033705,3380224.374542275,1918.6660359345908,-1
2411051026472,2408241144997,6956eedc-dfbd-49a1-a2f1-77577a946af9,mangguo,114.3588567243601,30.534519606187693,114.35588871938307,30.538358451265545,2024-11-05 02:26:02,2024-11-05 02:31:51,512.0941546685115,349.0,工作日,378.0,618.0,武汉大学东中区16栋,文理学部教5楼,181.0,135.0,教工宿舍,教学区域,7.0,6.0,2,2,1,246600.30838800356,3380985.467725742,246325.4372048913,3381417.7783262837,512.2954446860871,-1
2411051033593,2409092233054,2ec4d232-32b1-41c0-8580-a7fc31cb8deb,mangguo,114.35735149673816,30.546549428222875,114.3613505921248,30.54531860818248,2024-11-05 02:33:26,2024-11-05 02:36:26,407.2668243786355,180.0,工作日,1023.0,1122.0,电气与自动化学院,体育部,392.0,30.0,教学区域,运动场地,6.0,1.0,2,2,1,246487.12528948783,3382322.657152362,246867.69975293332,3382177.194727131,407.42636068485695,-1
260521964031973979,100606327,d1c9dd2b-78b8-46fb-aafa-93475b4e378b,zhiyin,114.35223378148208,30.529229683834803,114.3524332323958,30.544062476258457,2024-11-05 02:36:34,2024-11-05 02:45:15,1814.0,521.0,工作日,174.0,1139.0,南二门,工学部学生新4栋,60.0,117.0,交通枢纽,学生宿舍,0.0,4.0,2,2,1,245950.88263930302,3380413.8647610014,246008.66592489544,3382057.9985806546,1645.1489066407435,-1
260522122946283747,100605312,ed29342c-a7ea-44bf-a426-ed161daa7083,zhiyin,114.35741709204406,30.53400329398037,114.35381466775245,30.54210898673209,2024-11-05 02:37:47,2024-11-05 02:45:10,1478.0,443.0,工作日,296.0,963.0,武汉大学东中区7栋,桂园7舍,192.0,164.0,教工宿舍,学生宿舍,7.0,4.0,2,2,1,246460.79540719144,3380931.46094312,246136.1510854303,3381838.2910180613,963.1898673001886,-1
2411051039684,2408241144013,414401c9-5891-478d-b29f-c185a4207abe,mangguo,114.3600079023988,30.53981677812893,114.3658989067231,30.53990267899569,2024-11-05 02:39:59,2024-11-05 02:43:33,565.379572817211,214.0,工作日,705.0,840.0,武汉大学行政楼,枫园一舍,338.0,149.0,教学区域,学生宿舍,6.0,4.0,2,2,1,246724.55401016597,3381570.200283498,247290.14173979874,3381566.492795073,565.5998809950107,-1
2411051040695,2408241144995,2bd3ef79-0c95-4af1-bdc9-69db599f4153,mangguo,114.3589937451677,30.53556362724894,114.35227214869452,30.53099547381689,2024-11-05 02:40:33,2024-11-05 02:45:31,820.0965229434047,298.0,工作日,383.0,187.0,武汉大学新工会大楼,武汉大学信息部学生宿舍15、16舍,317.0,245.0,教学区域,学生宿舍,6.0,4.0,2,2,1,246616.17194157952,3381100.914875948,245959.16448773083,3380609.55979566,820.4197762959383,-1
260523200971540205,100605041,56518831-9eac-4670-89b2-62b982ca795b,zhiyin,114.35916631146353,30.543558630725283,114.36395946108392,30.543637221673624,2024-11-05 02:46:10,2024-11-05 02:48:24,506.0,134.0,工作日,1094.0,912.0,未知,湖滨一舍,-1.0,367.0,其他,学生宿舍,2.0,4.0,2,2,1,246653.50983675764,3381986.969459688,247113.69922876093,3381984.9109041663,460.1939962268,-1
260523454389294655,100605878,2b7a6a16-de66-4e52-ac93-6c93af3f1862,zhiyin,114.35399749604905,30.54148791411388,114.35440086484472,30.53158956252052,2024-11-05 02:48:07,2024-11-05 02:55:13,1515.0,426.0,工作日,956.0,254.0,桂园5舍,信息学部5舍,162.0,37.0,学生宿舍,学生宿舍,4.0,4.0,2,2,1,246152.07974086428,3381769.0176107194,246165.02482644923,3380670.631257134,1098.4626334033583,-1
2411051049839,2408241143811,2ab0e46e-fad9-4ea7-9492-4e7464c8a024,mangguo,114.36099105991964,30.539450918815422,114.35825050009704,30.538580921979133,2024-11-05 02:49:44,2024-11-05 02:59:09,280.1141704287644,565.0,工作日,736.0,602.0,武汉大学行政楼,万林艺术博物馆,338.0,12.0,教学区域,文娱场地,6.0,5.0,2,2,1,246817.9585629475,3381527.425497525,246552.6816752292,3381437.128208737,280.22388820365137,-1
2411051055931,2408241144969,e3fb97d3-60dc-4a59-a314-2240d8661025,mangguo,114.35200678064224,30.540191767175248,114.35325278221823,30.52990827011037,2024-11-05 02:55:39,2024-11-05 03:04:12,1146.297411594566,513.0,工作日,770.0,179.0,卓尔体育馆,武汉大学信息学部四食堂,58.0,209.0,运动场地,食堂,1.0,10.0,2,3,1,245957.6540511052,3381629.795798967,246050.454911103,3380486.8056442183,1146.7512779452127,-1
260524586104265406,100605677,2b7a6a16-de66-4e52-ac93-6c93af3f1862,zhiyin,114.35452571192096,30.53159537062712,114.35226874992418,30.54053791744075,2024-11-05 02:56:55,2024-11-05 03:03:35,1430.0,400.0,工作日,254.0,798.0,信息学部5舍,电子信息学院,37.0,391.0,学生宿舍,教学区域,4.0,6.0,2,3,1,246177.02268350747,3380670.9939518115,245983.69737466285,3381667.5843463666,1015.168503037505,-1
2411061002035,2408290641727,9cae98ec-d314-4af4-8e22-ef9a7d9bda30,mangguo,114.35455410592787,30.541587064648223,114.35811071919323,30.538743799795377,2024-11-06 02:02:01,2024-11-06 02:06:10,464.5814971776928,249.0,工作日,955.0,602.0,文理学部教六楼,万林艺术博物馆,137.0,12.0,教学区域,文娱场地,6.0,5.0,2,2,1,246205.75548294073,3381778.7565511363,246539.68999078366,3381455.501746799,464.7643747701736,-1
2411061010176,2408290641727,9cae98ec-d314-4af4-8e22-ef9a7d9bda30,mangguo,114.35807160480353,30.538702507988376,114.369315553952,30.537517252693505,2024-11-06 02:10:11,2024-11-06 02:22:17,1086.957486886958,726.0,工作日,602.0,115.0,万林艺术博物馆,珞珈山,12.0,386.0,文娱场地,山体,5.0,5.0,2,2,1,246535.8287557358,3381451.011547933,247611.86488881163,3381294.3502008994,1087.380585323798,-1
260704332643566995,100605340,b1b0c5b1-8fc8-49e5-a17e-1e1b0fadd51a,zhiyin,114.35526842502873,30.536049790929564,114.35323593480992,30.53626989794764,2024-11-06 02:11:55,2024-11-06 02:15:23,396.0,208.0,工作日,561.0,451.0,逸夫楼,雷军科技楼草坪,445.0,451.0,教学区域,教学区域,6.0,6.0,2,2,1,246259.89818721957,3381163.203342851,246065.4032231825,3381192.1875744713,196.64276421575283,-1
260704448605592354,100605953,d1a05f17-2711-4cde-875e-e3f605e71716,zhiyin,114.35944649263467,30.538015091379723,114.3601309211644,30.543675803592173,2024-11-06 02:12:50,2024-11-06 02:18:22,1040.0,332.0,工作日,688.0,1090.0,梅园食堂,工学部15舍,169.0,96.0,食堂,学生宿舍,10.0,4.0,2,2,1,246665.9936612215,3381371.7015636484,246746.38528191677,3381997.7914821636,631.2300679976804,-1
