order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259760165640735975,100606320,bf7bfbe3-94a9-4103-9a79-7031f2444964,zhiyin,114.36509050515711,30.542764108984034,114.36774655487416,30.53936010255897,2024-11-01 00:04:13,2024-11-01 00:12:25,581.0,492.0,工作日,906.0,845.0,小龟山,枫园学生6舍,87.0,154.0,山体,学生宿舍,5.0,4.0,0,0,1,247219.97822275525,3381885.565986799,247466.05645027882,3381502.191182702,455.5554131801411,-1
259760221473218997,100606207,8a374983-b6e2-4ead-a26a-7c0cdb26dba7,zhiyin,114.3586637585088,30.54473394121397,114.35947645276768,30.53810202087725,2024-11-01 00:04:39,2024-11-01 00:14:55,1330.0,616.0,工作日,1100.0,691.0,教育技术与教学服务中心,武汉大学总务后勤部,131.0,314.0,教学区域,其他,6.0,2.0,0,0,1,246608.33630691684,3382118.4122148533,246669.0948779301,3381381.2724530553,739.6395286727911,-1
259760260127395629,100606182,dcf72466-cc6d-4157-8f63-bb11d1cc1f18,zhiyin,114.35197591049214,30.54299755521985,114.3610253557926,30.543440116277683,2024-11-01 00:04:57,2024-11-01 00:13:15,1000.0,498.0,工作日,822.0,1088.0,西区069栋,工学部16舍,438.0,97.0,教工宿舍,学生宿舍,7.0,4.0,0,0,1,245962.00287158348,3381940.9569739955,246831.60956941496,3381969.6488159844,870.0798990380587,-1
259760275161358285,100605108,e8d2bec2-0ee5-4839-9671-c83e4add8ec4,zhiyin,114.35304080873206,30.528646608611524,114.35820779319384,30.538674618223887,2024-11-01 00:05:05,2024-11-01 00:12:57,1673.0,472.0,工作日,173.0,602.0,南二门,万林艺术博物馆,60.0,12.0,交通枢纽,文娱场地,0.0,5.0,0,0,1,246026.8243010364,3380347.397076169,246548.82655572516,3381447.6128372937,1217.768892248108,-1
259760279457370802,100605054,425315e1-6545-4550-846b-c1669d8fa5bb,zhiyin,114.35227823731324,30.53481479668696,114.35226074422992,30.52926163108513,2024-11-01 00:05:06,2024-11-01 00:08:33,627.0,207.0,工作日,428.0,174.0,牌坊,南二门,378.0,60.0,交通枢纽,交通枢纽,0.0,0.0,0,0,1,245969.69774234123,3381033.012721882,245953.55378147378,3380417.346109787,615.8782385514777,-1
259760588695012378,100605555,dc98f432-0ca3-47cb-9c88-11f83d456b4b,zhiyin,114.35231153692337,30.5308940232105,114.35312135911632,30.54409439066962,2024-11-01 00:07:30,2024-11-01 00:16:16,1787.0,526.0,工作日,187.0,1137.0,武汉大学信息部学生宿舍15、16舍,中国银行武大水大支行,245.0,24.0,学生宿舍,其他,4.0,2.0,0,0,1,245962.68072290203,3380598.2226702124,246074.78659130217,3382059.985391996,1466.0552447045097,-1
259760650971521638,100606162,f87fa994-92e8-4ea3-bfb9-dd083e1e4d95,zhiyin,114.35401756479104,30.52896099890214,114.35197909872902,30.52933505156308,2024-11-01 00:07:59,2024-11-01 00:13:02,310.0,303.0,工作日,70.0,165.0,信息学部学生宿舍7舍,南二门,42.0,60.0,学生宿舍,交通枢纽,4.0,0.0,0,0,1,246121.3938901954,3380380.053734857,245926.71221067724,3380426.1216630028,200.0580174440545,-1
259760659559355101,100605574,aa243413-953d-429c-9ac8-3eced16dbac7,zhiyin,114.35205556032662,30.53438029010337,114.35301283390268,30.528761615105385,2024-11-01 00:08:04,2024-11-01 00:11:40,719.0,216.0,工作日,426.0,173.0,武汉大学信息学部教工宿舍34栋,南二门,225.0,60.0,教工宿舍,交通枢纽,7.0,0.0,0,0,1,245947.1940503144,3380985.3390312158,246024.43866955937,3380360.2114451937,629.8819175115427,-1
259760708952530576,100606143,8401f141-0e5a-4a93-a4d2-ad9bce641209,zhiyin,114.35405852671452,30.52881898190521,114.35202704309032,30.529266997783687,2024-11-01 00:08:27,2024-11-01 00:12:19,428.0,232.0,工作日,70.0,174.0,信息学部学生宿舍7舍,南二门,42.0,60.0,学生宿舍,交通枢纽,4.0,0.0,0,0,1,246124.9558523436,3380364.215351179,245931.13672066585,3380418.4681030186,201.26901621093032,-1
259760715394981254,100605118,2d47963f-6750-446d-adc9-3f87f7688afc,zhiyin,114.35199208701542,30.529278049432904,114.36487269761383,30.542797365574764,2024-11-01 00:08:30,2024-11-01 00:22:55,2593.0,865.0,工作日,165.0,906.0,南二门,小龟山,60.0,87.0,交通枢纽,山体,0.0,5.0,0,0,1,245927.81036425676,3380419.772276844,247199.16192489694,3381889.7421553456,1943.4881616425118,-1
259760730426312372,100605112,56acf8c0-7904-41cd-9d7a-e29f6b33d8b2,zhiyin,114.3540815064493,30.52872697635141,114.3590528790512,30.538474489207104,2024-11-01 00:08:36,2024-11-01 00:25:50,2046.0,1034.0,工作日,70.0,690.0,信息学部学生宿舍7舍,梅园食堂,42.0,169.0,学生宿舍,食堂,4.0,10.0,0,0,1,246126.92202527978,3380353.9624885228,246629.411246155,3381423.5224057836,1181.7164777165974,-1
259760827064654649,100605449,3db7b1e5-9f41-4bc1-b65e-c98701fdb843,zhiyin,114.35943349677264,30.53812807203776,114.359115366051,30.54356769902749,2024-11-01 00:09:22,2024-11-01 00:16:47,938.0,445.0,工作日,691.0,1094.0,武汉大学总务后勤部,未知,314.0,-1.0,其他,其他,2.0,2.0,0,0,1,246665.03996019426,3381384.257471812,246648.64430778622,3381988.0895062354,604.0545862866088,-1
259760848537912950,100605621,af89153e-2ff1-49f4-baeb-137a600849b0,zhiyin,114.3588294752596,30.54589131552007,114.36039399079502,30.543675893463007,2024-11-01 00:09:32,2024-11-01 00:14:23,902.0,291.0,工作日,1130.0,1090.0,工学部8舍,工学部15舍,107.0,96.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246627.2479665528,3382246.3628768176,246771.63157367357,3381997.209921733,287.9649649394564,-1
259760951617131705,100606150,78fce3d1-5abf-413f-880c-1f4506b9b9f7,zhiyin,114.35299087489452,30.528608698536164,114.3650483676796,30.54476748555076,2024-11-01 00:10:20,2024-11-01 00:21:23,2573.0,663.0,工作日,170.0,1183.0,南二门,未知,60.0,-1.0,交通枢纽,其他,0.0,2.0,0,0,1,246021.93282424845,3380343.306362517,247221.1293715704,3382107.78371494,2133.413388521166,-1
259761007453279188,100605096,ecf9e517-2de4-4e1e-961b-7cfda0891f35,zhiyin,114.35964571980637,30.532963475538,114.354825348826,30.53158391988048,2024-11-01 00:10:45,2024-11-01 00:17:06,1090.0,381.0,工作日,346.0,254.0,东中区24栋,信息学部5舍,15.0,37.0,教工宿舍,学生宿舍,7.0,4.0,0,0,1,246671.99091187003,3380811.158072004,246205.75183664294,3380669.049333906,487.4153964664014,-1
259761200725759674,100606222,f788fce9-4f6f-4bb1-b4bf-e2b1eb737565,zhiyin,114.35139144219168,30.545559618001622,114.36070063607036,30.5440733420292,2024-11-01 00:12:15,2024-11-01 00:17:30,1036.0,315.0,工作日,1160.0,1114.0,西区064栋,工学部6舍,435.0,106.0,教工宿舍,学生宿舍,7.0,4.0,0,0,1,245912.59085698286,3382226.3441285244,246802.09180147856,3382040.587432334,908.6899803773786,-1
2411010813788,2408290641752,22d16711-46fa-4bd7-a4d3-554543399f26,mangguo,114.36400256691252,30.544542384900367,114.3516877888638,30.540130576789807,2024-11-01 00:13:47,2024-11-01 00:23:32,1278.9127362347356,585.0,工作日,1184.0,784.0,湖滨十三舍,卓尔体育馆,370.0,58.0,学生宿舍,运动场地,4.0,1.0,0,0,1,247120.1841235298,3382085.173581053,245926.8806394875,3381623.7308320994,1279.4149505103167,-1
259761398293731037,100606143,3639615a-90eb-4fe8-bf02-0718bcb5ac3c,zhiyin,114.35202704309032,30.529266997783687,114.3536648529119,30.54211621492461,2024-11-01 00:13:48,2024-11-01 00:23:02,1593.0,554.0,工作日,174.0,826.0,南二门,桂园9舍,60.0,165.0,交通枢纽,学生宿舍,0.0,4.0,0,0,1,245931.13672066585,3380418.4681030186,246121.79232877234,3381839.430133076,1433.6954529352124,-1
259761426211540059,100605188,afeabaca-9d13-4ef6-ad72-883f0bc3dd7d,zhiyin,114.34980795561836,30.52921957181457,114.35458766585452,30.53125838592242,2024-11-01 00:14:00,2024-11-01 00:18:10,615.0,250.0,工作日,162.0,251.0,国际软件学院C3宿舍,信息学部4舍,74.0,36.0,学生宿舍,学生宿舍,6.0,4.0,0,0,1,245718.02112913725,3380418.2157962318,246182.09198328428,3380633.491305301,511.5714050587212,-1
259761428358503316,100605485,90893bac-1851-4d1c-93d1-9dfa2384170d,zhiyin,114.35711693019566,30.53978382081688,114.35608842041344,30.53640145177155,2024-11-01 00:14:01,2024-11-01 00:35:53,4793.0,1312.0,工作日,625.0,586.0,文理学部教4楼,物理科学技术学院,134.0,380.0,教学区域,教学区域,6.0,6.0,0,0,1,246447.01857526702,3381573.0503555536,246339.51196804523,3381200.3468880365,387.89888540140794,-1
259761484193598997,100606191,2fbf8eee-4369-4363-800f-c0804bf47f13,zhiyin,114.35343708560391,30.53124315445228,114.35811663341984,30.5416687499645,2024-11-01 00:14:28,2024-11-01 00:22:37,1656.0,489.0,工作日,188.0,964.0,学生一、二食堂,樱顶学生宿舍,83.0,173.0,食堂,学生宿舍,10.0,4.0,0,0,1,246071.61998764882,3380634.3951747417,246547.8615361198,3381779.7912439685,1240.4588537675115,-1
259761587274909147,100605163,1ffeb849-48fe-4e3b-b29f-4758d83538ae,zhiyin,114.35333640354727,30.52904102265578,114.36048969765652,30.53443883268595,2024-11-01 00:15:16,2024-11-01 00:25:35,1264.0,619.0,工作日,172.0,371.0,信息学部学生宿舍7舍,未知,42.0,-1.0,学生宿舍,其他,4.0,2.0,0,0,1,246056.22303588258,3380390.4613629184,246756.8253022746,3380972.8400149415,911.0479844695078,-1
259761604453213042,100606207,ed29342c-a7ea-44bf-a426-ed161daa7083,zhiyin,114.35947645276768,30.53810202087725,114.35372977818024,30.54204913740979,2024-11-01 00:15:24,2024-11-01 00:22:33,1476.0,429.0,工作日,691.0,958.0,武汉大学总务后勤部,桂园6舍,314.0,163.0,其他,学生宿舍,2.0,4.0,0,0,1,246669.0948779301,3381381.2724530553,246127.84846120083,3381831.846575916,704.2476296117954,-1
259761711828965092,100605479,2bc26adc-514f-4319-828f-320fad4b9fda,zhiyin,114.3555321906638,30.53512270051628,114.36845031515728,30.535776493291053,2024-11-01 00:16:13,2024-11-01 00:23:51,1504.0,458.0,工作日,322.0,85.0,测试中心,珞东门,360.0,383.0,其他,交通枢纽,6.0,0.0,0,0,1,246282.80089755397,3381059.818380271,247524.3181575613,3381103.2839189577,1242.277891596489,-1
259761754776018467,100605510,5082ea2a-fa7b-49f4-809e-f035bcf7d645,zhiyin,114.35221875917256,30.52970555386729,114.36399043154069,30.54364517995791,2024-11-01 00:16:33,2024-11-01 00:26:51,2197.0,618.0,工作日,178.0,911.0,南二门,湖滨食堂,60.0,376.0,交通枢纽,食堂,0.0,10.0,0,0,1,245950.680256115,3380466.660606476,247116.6920189439,3381985.72373409,1914.976818849783,-1
259761842825469298,100606189,9fa4f1cb-79e0-499e-af13-32b4fb2d2fd5,zhiyin,114.36500142055188,30.544643585071164,114.3525672889096,30.530003909960232,2024-11-01 00:17:15,2024-11-01 00:27:58,2391.0,643.0,工作日,1183.0,181.0,未知,维修服务平台,-1.0,400.0,其他,其他,2.0,2.0,0,0,1,247216.3027422108,3382094.1516972333,245984.9096138188,3380498.954946235,2015.1877607427023,-1
259761958788009278,100606343,cb5b6068-f95f-4f16-993f-0e49a1961ea7,zhiyin,114.36395286271056,30.539112744011582,114.35332794558862,30.54094691825241,2024-11-01 00:18:09,2024-11-01 00:27:31,1687.0,562.0,工作日,544.0,802.0,枫园14舍,桂园餐厅,148.0,166.0,学生宿舍,食堂,4.0,10.0,0,0,1,247101.32943333717,3381483.2769502164,246086.4142245051,3381710.5439941483,1040.0496095745514,-1
259761986704770331,100606162,16b5b64f-303d-4447-8f2b-9945fd54ba40,zhiyin,114.35197909872902,30.52933505156308,114.35356797622528,30.542049948448646,2024-11-01 00:18:22,2024-11-01 00:29:42,1576.0,680.0,工作日,165.0,824.0,南二门,桂园3舍,60.0,161.0,交通枢纽,学生宿舍,0.0,4.0,0,0,1,245926.71221067724,3380426.1216630028,246112.32259142687,3381832.3012215993,1418.376594722599,-1
259762083341011524,100605613,de76b772-0542-4e5b-87a0-44872a1fb84c,zhiyin,114.35342620439388,30.530037561880505,114.35205054634616,30.534614221331505,2024-11-01 00:19:06,2024-11-01 00:52:32,3797.0,2006.0,工作日,182.0,428.0,信息学部6舍,牌坊,38.0,378.0,学生宿舍,交通枢纽,4.0,0.0,0,0,1,246067.43676706668,3380500.7499622195,245947.32226867287,3381011.287423685,524.4768748803217,-1
259762081196155122,100605378,8a374983-b6e2-4ead-a26a-7c0cdb26dba7,zhiyin,114.35922667774824,30.538616198748368,114.35865078424273,30.54460300379968,2024-11-01 00:19:06,2024-11-01 00:28:17,1890.0,551.0,工作日,693.0,1100.0,武汉大学梅园四、五舍,教育技术与教学服务中心,328.0,131.0,学生宿舍,教学区域,4.0,6.0,0,0,1,246646.45934777104,3381438.843468396,246606.75084364228,3382103.9237626605,666.26463445021,-1
259762291647452327,100605319,8bf94cb7-cae7-43a1-95f6-60f3f87b79a2,zhiyin,114.35483732934648,30.531640883244577,114.35989328256188,30.54638866323236,2024-11-01 00:20:44,2024-11-01 00:36:46,2862.0,962.0,工作日,254.0,1132.0,信息学部5舍,工学部11舍,37.0,94.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246207.04995223114,3380675.3381400667,246730.62859796188,3382299.113184857,1706.100815998142,-1
259762407613670242,100605255,57e592f1-eb09-4aba-9a3a-c46e8e71d7c4,zhiyin,114.35921069473255,30.5386202197661,114.36014625624036,30.543621251068885,2024-11-01 00:21:37,2024-11-01 00:34:01,1457.0,744.0,工作日,693.0,1090.0,武汉大学梅园四、五舍,工学部15舍,328.0,96.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246644.9358704988,3381439.325246344,246747.7152218779,3381991.708509634,561.8637420520577,-1
259762527870129868,100605054,fa277a4d-e317-4227-8197-3ba43d7c66e9,zhiyin,114.35226074422992,30.52926163108513,114.36011229229776,30.54361929836484,2024-11-01 00:22:34,2024-11-01 00:38:02,2377.0,928.0,工作日,174.0,1090.0,南二门,工学部15舍,60.0,96.0,交通枢纽,学生宿舍,0.0,4.0,0,0,1,245953.55378147378,3380417.346109787,246744.45072200935,3381991.5683777044,1761.7303197014578,-1
259762555788463606,100605887,4837a477-e00b-4c2a-9337-df15c658b332,zhiyin,114.36068934891183,30.547493198063524,114.35993544076032,30.544065391370435,2024-11-01 00:22:47,2024-11-01 00:25:51,523.0,184.0,工作日,1238.0,1098.0,洪波门,工学部4舍,356.0,102.0,交通枢纽,学生宿舍,0.0,4.0,0,0,1,246809.89194392905,3382419.7879983126,246728.63778741553,3382041.4264617455,386.98797178225027,-1
259762731883699898,100605736,325b3602-220b-4793-8287-94051618599a,zhiyin,114.35231953125516,30.530842027496465,114.36530731671331,30.54271386079424,2024-11-01 00:24:08,2024-11-01 00:37:47,2288.0,819.0,工作日,184.0,892.0,武汉大学信息部学生宿舍15、16舍,湖滨14舍,245.0,362.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,245963.31258763603,3380592.4396319482,247240.65489482653,3381879.508161845,1813.3253349550162,-1
259762757651931826,100605354,1c4c9982-f377-4c9c-92aa-c1842b802708,zhiyin,114.35275017089393,30.52869904489392,114.35370999461146,30.54206496511063,2024-11-01 00:24:20,2024-11-01 00:29:42,1704.0,322.0,工作日,173.0,824.0,南二门,桂园3舍,60.0,161.0,交通枢纽,学生宿舍,0.0,4.0,0,0,1,245999.06475834985,3380353.8660858353,246125.9910687788,3381833.6460634586,1485.213476391234,-1
259763215065421800,100605228,0e7cc38f-8b13-49fd-91a3-810a68e0df29,zhiyin,114.36667435196424,30.54027603965573,114.35790388470676,30.54152210357423,2024-11-01 00:27:53,2024-11-01 00:33:19,1174.0,326.0,工作日,852.0,942.0,武汉大学枫园学生十二舍,樱顶学生宿舍,322.0,173.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,247365.52923092063,3381606.149375114,246527.0629159078,3381764.01064015,853.1974803115077,-1
259763245129668503,100605061,54564c56-67bc-4d22-9f66-04d85accc550,zhiyin,114.35320856717716,30.529000234003632,114.36801234198909,30.53938179321147,2024-11-01 00:28:07,2024-11-01 00:44:36,2323.0,989.0,工作日,172.0,137.0,信息学部学生宿舍7舍,枫园学生7舍,42.0,155.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246043.84685749238,3380386.2270609736,247491.62052927233,3381504.0002596336,1829.0613790526054,-1
259763247277148758,100605163,1ffeb849-48fe-4e3b-b29f-4758d83538ae,zhiyin,114.36048969765652,30.53443883268595,114.36389828780452,30.53483122693041,2024-11-01 00:28:09,2024-11-01 00:30:12,348.0,123.0,工作日,371.0,465.0,未知,武汉大学北三区13栋,-1.0,260.0,其他,教工宿舍,2.0,7.0,0,0,1,246756.8253022746,3380972.8400149415,247084.98669084412,3381008.6890661246,330.11369468502465,-1
259763307408790262,100606481,6404659b-a5f8-4227-81c3-33b14853e648,zhiyin,114.35279811548727,30.52863898934224,114.36499252832856,30.543501981055726,2024-11-01 00:28:36,2024-11-01 00:41:03,2604.0,747.0,工作日,173.0,910.0,南二门,湖滨食堂,60.0,376.0,交通枢纽,食堂,0.0,10.0,0,0,1,246003.51020204593,3380347.0993623324,247212.48898468594,3381967.5970000466,2021.7918514800735,-1
259763406193565571,100606189,a5b20709-bf59-4bd7-b792-de4fcb1b9667,zhiyin,114.35254531725715,30.52999894599648,114.35197392316871,30.542881597343,2024-11-01 00:29:23,2024-11-01 00:44:07,1751.0,884.0,工作日,181.0,820.0,维修服务平台,武汉大学工学部集贸市场,400.0,313.0,其他,食堂,2.0,10.0,0,0,1,245982.78782488615,3380498.454103833,245961.50997080345,3381928.104633197,1429.808862465709,-1
259763577989635916,100605554,28345759-609d-44d9-8bc0-a10b04f70248,zhiyin,114.35285492342452,30.53001745586429,114.35765186754514,30.53352311204162,2024-11-01 00:30:43,2024-11-01 00:37:05,773.0,382.0,工作日,180.0,294.0,武汉大学信息部学生宿舍11舍,武汉大学信息学部教工宿舍57栋,242.0,235.0,学生宿舍,教工宿舍,4.0,7.0,0,0,1,246012.55233081023,3380499.80840107,246482.08011874164,3380877.692621664,602.7045941535151,-1
2411010830402,2408282045254,0892f4b3-9509-45e8-ac60-52312f52a5ca,mangguo,114.35468512587563,30.52990105629295,114.3557717759432,30.527285940139155,2024-11-01 00:30:59,2024-11-01 00:33:30,308.1017324730632,151.0,工作日,241.0,44.0,测绘遥感信息工程国家重点实验室,南门,359.0,67.0,教学区域,交通枢纽,6.0,0.0,0,0,1,246187.9139523244,3380482.7782810405,246285.40952092857,3380190.3809469044,308.22327444132463,-1
259763741198393300,100605555,8505b98a-0d9c-4989-b072-45dfc4f0f864,zhiyin,114.35312036045802,30.544093392558185,114.3597385697374,30.544990350916933,2024-11-01 00:31:59,2024-11-01 00:41:12,1785.0,553.0,工作日,1137.0,1124.0,中国银行武大水大支行,工学部1舍,24.0,99.0,其他,学生宿舍,2.0,4.0,0,0,1,246074.68815300375,3382059.8769781184,246712.14812777832,3382144.423758453,643.0422828279412,-1
259763897965747320,100606162,23898181-1fb9-41fc-88dc-b86ef59a87b9,zhiyin,114.35356797919604,30.5420493867406,114.36409024223845,30.544749681677583,2024-11-01 00:33:11,2024-11-01 00:42:15,1845.0,544.0,工作日,824.0,1184.0,桂园3舍,湖滨十三舍,161.0,370.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246112.32141366485,3381832.238935599,247129.1357478324,3382107.9606335885,1053.5339790015032,-1
259763902260188057,100605850,c4928bd7-6e82-4632-bb61-ebbf2fed1526,zhiyin,114.35309673893646,30.5286405235892,114.3514765357673,30.53176306214469,2024-11-01 00:33:14,2024-11-01 00:39:55,497.0,401.0,工作日,173.0,213.0,南二门,武汉大学信息部青年楼宿舍3栋,60.0,254.0,交通枢纽,学生宿舍,0.0,6.0,0,0,1,246032.17676709287,3380346.5963323535,245884.8015230009,3380696.4602419203,379.63695524608016,-1
259763919442154177,100605354,de1f4fb7-d2be-4aa9-9f54-d4496063a1fa,zhiyin,114.35373277054131,30.542094117720094,114.36408425076708,30.54471570069239,2024-11-01 00:33:21,2024-11-01 00:41:49,1843.0,508.0,工作日,958.0,1184.0,桂园6舍,湖滨十三舍,163.0,370.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246128.25277085073,3381836.827016505,247128.47261863956,3382104.206463551,1035.3412541831046,-1
259763958095283792,100605449,eacdf80a-b010-4b3f-a0f5-32ea2dff5a77,zhiyin,114.359115366051,30.54356769902749,114.36059174969394,30.54406949125542,2024-11-01 00:33:39,2024-11-01 00:54:52,4789.0,1273.0,工作日,1094.0,1114.0,未知,工学部6舍,-1.0,106.0,其他,学生宿舍,2.0,4.0,0,0,1,246648.64430778622,3381988.0895062354,246791.63232153867,3382040.405281878,152.2580456263648,-1
259764001043908036,100606229,f302e003-8bed-4cc1-9fc2-8bd4507e6760,zhiyin,114.35138059137826,30.54401215833749,114.35285588608173,30.538961859919407,2024-11-01 00:33:59,2024-11-01 00:45:05,726.0,666.0,工作日,1151.0,766.0,工学部学生1栋,武汉大学化学与分子科学学院,115.0,256.0,学生宿舍,教学区域,4.0,6.0,0,0,1,245907.5158148263,3382054.794024451,246035.93980690918,3381491.5151962843,577.7332948719248,-1
259764013931435395,100605210,55b41723-30a9-4b6d-875e-137562cd0bb8,zhiyin,114.35965471366436,30.53292347611824,114.36791741712452,30.53938090114761,2024-11-01 00:34:05,2024-11-01 00:42:32,1654.0,507.0,工作日,346.0,845.0,东中区24栋,枫园学生6舍,15.0,154.0,教工宿舍,学生宿舍,7.0,4.0,0,0,1,246672.7502198459,3380806.7029335503,247482.50816985298,3381504.114153956,1068.6862719935377,-1
259764104125223463,100606143,15fb6998-5e32-4c4a-8e66-b767393fee11,zhiyin,114.3536648529119,30.54211621492461,114.366471519731,30.54030826806677,2024-11-01 00:34:47,2024-11-01 00:43:11,1725.0,504.0,工作日,826.0,865.0,桂园9舍,武汉大学枫园学生十一舍,165.0,320.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246121.79232877234,3381839.430133076,247346.14687355747,3381610.1776323305,1245.6326747617322,-1
259764159960321673,100606207,dc27c581-7bfb-45db-acee-085090a55e2a,zhiyin,114.35372977818024,30.54204913740979,114.3665324701583,30.540287203087573,2024-11-01 00:35:13,2024-11-01 00:43:15,1701.0,482.0,工作日,958.0,852.0,桂园6舍,武汉大学枫园学生十二舍,163.0,322.0,学生宿舍,学生宿舍,4.0,4.0,0,0,1,246127.84846120083,3381831.846575916,247351.94171663653,3381607.7053515837,1244.4450917771678,-1
