order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
2411011330465,2409092233134,733a8b48-b190-411f-8baf-ae2a80634c38,mangguo,114.36059899522202,30.547211877968778,114.36746319710758,30.540869941000366,2024-11-01 05:30:26,2024-11-01 05:38:09,963.40532597523,463.0,工作日,1236.0,868.0,尖端科技楼,武汉大学经济与管理学院,88.0,335.0,教学区域,教学区域,6.0,6.0,5,5,1,246800.4904846836,3382388.799886798,247442.77343864247,3381670.2286810144,963.7800427107219,-1
2411011331508,2408282050712,c38df391-378b-4e5b-a89c-1b2036159244,mangguo,114.36034495513182,30.54407583499857,114.35189276909097,30.52939573222588,2024-11-01 05:31:43,2024-11-01 05:43:43,1818.377919014664,720.0,工作日,1113.0,165.0,工学部4舍,南二门,102.0,60.0,学生宿舍,交通枢纽,4.0,0.0,5,5,1,246767.96471357855,3382041.663532216,245918.58422018867,3380433.044293707,1819.0940264465644,-1
2411011333571,2408290641728,9cf7742b-8d6a-4508-bcce-f5793a057b23,mangguo,114.35504117369874,30.53121710247251,114.35402675529656,30.530035026246058,2024-11-01 05:33:32,2024-11-01 06:22:37,163.25056814423522,2945.0,工作日,250.0,243.0,信息学部4舍,信息学部6舍,36.0,38.0,学生宿舍,学生宿舍,4.0,4.0,5,6,1,246225.51209258448,3380627.892417771,246125.0715875833,3380499.115461376,163.31503158984864,-1
2411011336677,2408282044128,c02f593d-816b-4531-90ab-eb0a6d6df992,mangguo,114.35357197924836,30.530043924052173,114.35828604288216,30.53609591336775,2024-11-01 05:36:02,2024-11-01 05:46:14,809.2025603905823,612.0,工作日,182.0,657.0,信息学部6舍,武汉大学医院,38.0,276.0,学生宿舍,医院,4.0,3.0,5,5,1,246081.44493428015,3380501.1268289187,246549.6335284742,3381161.5239081807,809.5213783657038,-1
2411011338779,2408241143806,9066154f-dcee-446a-a7e9-87b9461131e8,mangguo,114.36507275650725,30.54436055434664,114.35581030033713,30.539181115447533,2024-11-01 05:38:24,2024-11-01 08:33:07,1058.150420799097,10483.0,工作日,1183.0,624.0,未知,珞珈广场,-1.0,387.0,其他,文娱场地,2.0,8.0,5,8,1,247222.41463209363,3382062.6107213204,246320.0515702351,3381509.1675966065,1058.5643049431133,-1
2411011339821,2409092232026,57bf9d34-3fcf-41a2-8784-a9ae220a8a1f,mangguo,114.35491115395229,30.54160210805694,114.3558671496111,30.53821708913626,2024-11-01 05:39:16,2024-11-01 05:42:29,386.31877968940535,193.0,工作日,957.0,618.0,文理学部教六楼,文理学部教5楼,137.0,135.0,教学区域,教学区域,6.0,6.0,5,5,1,246240.0603526788,3381779.6199927325,246322.9993078715,3381402.1534169633,386.4710676252703,-1
2411011339827,2409092233181,44bd2d0d-d7e5-4e19-93b2-e36a36591f1d,mangguo,114.35356397677538,30.53694893745176,114.3558671496111,30.53821708913626,2024-11-01 05:39:21,2024-11-01 05:52:31,261.94252127567813,790.0,工作日,453.0,618.0,振华楼,文理学部教5楼,126.0,135.0,教学区域,教学区域,6.0,6.0,5,5,1,246098.65512470924,3381266.736503716,246322.9993078715,3381402.1534169633,262.0458984837251,-1
2411011341935,2408282044145,3f61c9da-fc0d-4ecc-af03-7f2f1785d89a,mangguo,114.36509876125558,30.54383855744636,114.36896663688464,30.53924509533741,2024-11-01 05:41:09,2024-11-01 05:44:48,630.1422915027027,219.0,工作日,910.0,139.0,湖滨食堂,武汉大学国际教育学院,376.0,304.0,食堂,教学区域,10.0,6.0,5,5,1,247223.55662503652,3382004.6762656574,247582.85139638573,3381486.705100503,630.3862789199054,-1
2411011346197,2409092232906,034547f6-d8f3-4c1a-a0f6-c6569df50580,mangguo,114.35252584690086,30.52906780200997,114.35317528503546,30.536148669641808,2024-11-01 05:46:24,2024-11-01 05:54:58,787.4656091113401,514.0,工作日,174.0,447.0,南二门,牌坊草坪,60.0,379.0,交通枢纽,文娱场地,0.0,8.0,5,5,1,245978.49399498236,3380395.257650654,246059.26666575752,3381178.8831296996,787.777326250188,-1
2411011349361,2408241144924,15733554-acdb-4c3d-a5d0-19e4ac9d5c7b,mangguo,114.35395102852304,30.5300669686739,114.35665855712652,30.53762743941917,2024-11-01 05:49:22,2024-11-01 05:55:47,877.5147590004582,385.0,工作日,243.0,593.0,信息学部6舍,武汉大学总图书馆,38.0,315.0,学生宿舍,教学区域,4.0,6.0,5,5,1,246117.8864100708,3380502.8277041395,246397.41921257103,3381334.9941626075,877.8608103069258,-1
2411011350439,2408241144986,2325b91b-7acc-4734-824b-28ed546820b0,mangguo,114.35514618843412,30.52904111084916,114.3516877888638,30.540130576789807,2024-11-01 05:50:44,2024-11-01 06:00:19,1273.404646372304,575.0,工作日,71.0,784.0,信息学部一教,卓尔体育馆,39.0,58.0,教学区域,运动场地,2.0,1.0,5,6,1,246229.92980448398,3380386.3935995465,245926.8806394875,3381623.7308320994,1273.9082476641793,-1
259804891282671629,100605657,cff5010c-33f3-4ecc-9391-4ea8f304d009,zhiyin,114.35902083250596,30.53940722430941,114.35504571587038,30.547236379749343,2024-11-01 05:51:20,2024-11-01 06:05:18,2667.0,838.0,工作日,721.0,1257.0,武汉大学梅园三舍,工程结构试验中心,325.0,122.0,学生宿舍,教学区域,4.0,6.0,5,6,1,246628.75955558763,3381527.011109117,246267.64041191974,3382404.0157602425,948.4430367814548,-1
2411011352545,2408282044166,35145b2c-cf9e-4cfd-a4d3-e60c25819e16,mangguo,114.35301990861628,30.53026686063252,114.35317528503546,30.536148669641808,2024-11-01 05:52:40,2024-11-01 05:56:41,652.2364976580436,241.0,工作日,180.0,447.0,武汉大学信息部学生宿舍11舍,牌坊草坪,242.0,379.0,学生宿舍,文娱场地,4.0,8.0,5,5,1,246029.03720056592,3380527.089176201,246059.26666575752,3381178.8831296996,652.494581114203,-1
2411011353565,2409092233141,813d0826-6e94-46d9-826f-73a2901fa8fc,mangguo,114.35322893520504,30.530125884382084,114.355007167607,30.53846211332806,2024-11-01 05:53:00,2024-11-01 05:58:56,939.7899740307424,356.0,工作日,182.0,608.0,信息学部6舍,文理学部教5楼,38.0,135.0,学生宿舍,教学区域,4.0,6.0,5,5,1,246048.73265555192,3380510.9873152487,246241.10214948084,3381431.2574642804,940.161246485521,-1
2411011354671,2408282045246,9d3727ca-1f3a-440b-9596-ccf991578f38,mangguo,114.36014292300555,30.54401580600268,114.35317528503546,30.536148669641808,2024-11-01 05:54:58,2024-11-01 06:02:51,1098.9585604682138,473.0,工作日,1113.0,447.0,工学部4舍,牌坊草坪,102.0,379.0,学生宿舍,文娱场地,4.0,8.0,5,6,1,246748.42037964976,3382035.4621266625,246059.26666575752,3381178.8831296996,1099.390931111124,-1
2411011355694,2409092232868,16a2747f-3462-4b2a-8d51-3bceca9dd5bd,mangguo,114.3554182253134,30.53094214845256,114.35974586116318,30.539676740755933,2024-11-01 05:55:39,2024-11-01 06:04:31,1053.6298499142738,532.0,工作日,250.0,720.0,信息学部4舍,教一楼,36.0,128.0,学生宿舍,教学区域,4.0,6.0,5,6,1,246260.9860574491,3380596.5577554954,246699.04181990118,3381555.262955372,1054.0438848967735,-1
2411041303637,2408282045272,5783ef1b-3d5f-4707-99c5-6081a09dcc1b,mangguo,114.36616495623964,30.53481171202909,114.3577230029438,30.54541014439924,2024-11-04 05:03:50,2024-11-04 05:15:25,1427.1537442638694,695.0,工作日,470.0,1019.0,珞东二门,工学部5教学楼,382.0,103.0,交通枢纽,教学区域,0.0,6.0,5,5,1,247302.48133504158,3381001.4387520943,246519.8139605026,3382195.5030970452,1427.7107126623705,-1
260355583439278154,100605030,e73d3925-9cb2-46e6-bb8d-c71443834096,zhiyin,114.3586307515544,30.545229820185693,114.36088544144276,30.544110079343493,2024-11-04 05:05:16,2024-11-04 05:07:40,391.0,144.0,工作日,1123.0,1114.0,工学部学生7舍,工学部6舍,116.0,106.0,学生宿舍,学生宿舍,4.0,4.0,5,5,1,246606.45781371288,3382173.46690419,246819.92239722013,3382044.245203133,249.53031165753688,-1
260355607054781243,100605707,55b41723-30a9-4b6d-875e-137562cd0bb8,zhiyin,114.35971465248836,30.532889404182114,114.35940654679293,30.53788818905044,2024-11-04 05:05:27,2024-11-04 05:10:19,762.0,292.0,工作日,346.0,687.0,东中区24栋,梅园食堂,15.0,169.0,教工宿舍,食堂,7.0,10.0,5,5,1,246678.41451518954,3380802.7904485627,246661.83022363498,3381357.7211630275,555.1784727299143,-1
260355630677104212,100605656,5a18d354-5176-4f19-8aca-d44fea0ff1c7,zhiyin,114.35993620800706,30.54671949163217,114.36879170661877,30.539743800211586,2024-11-04 05:05:39,2024-11-04 05:14:30,1978.0,531.0,工作日,1225.0,140.0,工学部12舍,武汉大学国际教育学院,95.0,304.0,学生宿舍,教学区域,4.0,6.0,5,5,1,246735.6075361284,3382335.697129815,247567.354314822,3381542.390608294,1149.4076478581717,-1
260356328606668126,100605919,56039754-16cc-4f7a-9949-4ebeaa13b281,zhiyin,114.36575583049296,30.54377196109996,114.35790763421964,30.544341150516992,2024-11-04 05:11:03,2024-11-04 05:15:08,863.0,245.0,工作日,917.0,973.0,湖滨学生3舍,未知,374.0,-1.0,学生宿舍,其他,4.0,2.0,5,5,1,247286.44084720092,3381995.817879558,246534.75255840004,3382076.56315344,756.0126207773847,-1
2411041312822,2408241144061,1bc6861d-ab78-423e-9298-86dbde16430d,mangguo,114.35239582759398,30.54404381839739,114.3604935171262,30.54399967505105,2024-11-04 05:12:09,2024-11-04 05:25:18,777.0346214438282,789.0,工作日,1139.0,1113.0,工学部学生新4栋,工学部4舍,117.0,102.0,学生宿舍,学生宿舍,4.0,4.0,5,5,1,246005.0276783002,3382056.014249179,246782.0238983915,3382032.8852976426,777.3403851822859,-1
2411041312826,2408290641767,68da5c81-d3bf-432c-91c5-50a864d12d4f,mangguo,114.36502174733464,30.54455454656004,114.3692125335136,30.53948723877073,2024-11-04 05:12:14,2024-11-04 05:17:04,690.8693335429984,290.0,工作日,1183.0,142.0,未知,武汉大学国际教育学院,-1.0,304.0,其他,教学区域,2.0,6.0,5,5,1,247218.02252822713,3382084.2339813565,247607.07723324304,3381513.0015380443,691.1367938313089,-1
2411041314872,2408241144957,4d92a287-55c0-4aa3-80aa-0aba31c091c0,mangguo,114.36452565913817,30.543603465458023,114.35554124138837,30.53534817291624,2024-11-04 05:14:39,2024-11-04 05:22:07,1257.329392500427,448.0,工作日,911.0,322.0,湖滨食堂,测试中心,376.0,360.0,食堂,其他,10.0,6.0,5,5,1,247167.9480619714,3381979.8970051142,246284.25619133277,3381084.797178134,1257.821538411996,-1
2411041321032,2409092232004,48c10da8-1030-4915-b4e0-605d229ff7c6,mangguo,114.35105766603324,30.54494967394048,114.36427061381217,30.54539342880499,2024-11-04 05:21:21,2024-11-04 05:30:13,1268.7963871507536,532.0,工作日,1157.0,1190.0,西区065栋,湖滨十一、十二舍,436.0,369.0,教工宿舍,学生宿舍,7.0,4.0,5,5,1,245878.969650259,3382159.469685318,247148.11515883103,3382178.930757402,1269.2947078024072,-1
2411041323062,2409092233062,b03f2579-9742-4f0a-bf71-1f9a2359b071,mangguo,114.36503975061495,30.54421254874273,114.35206178968538,30.529290750660927,2024-11-04 05:23:21,2024-11-04 05:34:28,2070.647216641888,667.0,工作日,1182.0,174.0,湖滨食堂,南二门,376.0,60.0,食堂,交通枢纽,10.0,0.0,5,5,1,247218.8633735141,3382046.2747704126,245934.53363074144,3380421.0233461373,2071.459649686539,0
2411041324086,2408282045283,bf2e8178-d9a4-41cd-b56d-b3e318902609,mangguo,114.3524028316184,30.52920978848537,114.35768256444136,30.545752308096848,2024-11-04 05:24:21,2024-11-04 05:37:26,1902.6285585540493,785.0,工作日,174.0,1021.0,南二门,工学部A教前草坪,60.0,109.0,交通枢纽,文娱场地,0.0,8.0,5,5,1,245967.0565516122,3380411.2777113556,246516.82306139308,3382233.5314252838,1903.3790513719669,-1
260359070949579301,100605707,55b41723-30a9-4b6d-875e-137562cd0bb8,zhiyin,114.35940654679293,30.53788818905044,114.36795738461186,30.539390852480302,2024-11-04 05:32:21,2024-11-04 05:37:07,893.0,286.0,工作日,687.0,845.0,梅园食堂,枫园学生6舍,169.0,154.0,食堂,学生宿舍,10.0,4.0,5,5,1,246661.83022363498,3381357.7211630275,247486.36966898895,3381505.1279005837,837.6121078527864,-1
2411041334346,2408282044199,e8aecf0b-1732-4cd7-b6e8-e590449c20da,mangguo,114.36502274759928,30.54402454562668,114.36939650876602,30.539288730918937,2024-11-04 05:34:19,2024-11-04 05:40:58,672.1547171091208,399.0,工作日,1182.0,138.0,湖滨食堂,珞珈山,376.0,386.0,食堂,山体,10.0,5.0,5,5,1,247216.74412915343,3382025.4682017816,247624.2196863024,3381490.579926645,672.4148991155448,-1
260359341540378672,100605021,345c895b-3c31-4bee-80bc-ca7732c3d1c4,zhiyin,114.35905197565604,30.53737985303762,114.36015692529986,30.54361980718324,2024-11-04 05:34:26,2024-11-04 05:43:47,1110.0,561.0,工作日,664.0,1090.0,梅园食堂,工学部15舍,169.0,96.0,食堂,学生宿舍,10.0,4.0,5,5,1,246626.4800403087,3381302.157121506,246748.73535124256,3381991.5244285082,700.1240211669557,-1
2411041337458,2408290926810,1204765c-b8c6-450e-b1f7-20d6b5b849f6,mangguo,114.35323493487584,30.535347895922254,114.35429107157422,30.53842002648284,2024-11-04 05:37:18,2024-11-04 05:46:26,355.3410566417393,548.0,工作日,431.0,606.0,牌坊,武汉大学化学与分子科学学院,378.0,256.0,交通枢纽,教学区域,0.0,6.0,5,5,1,246062.9062150638,3381089.9630419826,246172.26701188137,3381428.204541101,355.4814982618794,-1
2411041338502,2408282049567,ee4f8ede-535a-47da-9760-ea2e1534b730,mangguo,114.3656828674402,30.53941764275056,114.35452910313634,30.538914056114965,2024-11-04 05:38:23,2024-11-04 05:44:33,1071.7751907010863,370.0,工作日,839.0,610.0,枫园三舍,武汉大学化学与分子科学学院,150.0,256.0,学生宿舍,教学区域,4.0,6.0,5,5,1,247268.15099331044,3381513.1994570335,246196.3975333024,3381482.443606293,1072.1946658111995,-1
260360221999763910,100605111,9fdbfc70-544b-4951-859e-cbae2765b863,zhiyin,114.3521044687554,30.54616728150685,114.35261579908445,30.5349112352077,2024-11-04 05:41:16,2024-11-04 05:48:08,1376.0,412.0,工作日,1180.0,432.0,澄波门,牌坊,377.0,378.0,交通枢纽,交通枢纽,0.0,0.0,5,5,1,245982.60053229026,3382292.1102900696,246002.3468463622,3381042.9441779833,1249.3221732220056,-1
260360325081600010,100606208,ebfed617-1a03-4a83-9955-e54370629736,zhiyin,114.35406826581055,30.531671044072315,114.35949829633824,30.53962348514528,2024-11-04 05:42:05,2024-11-04 05:49:28,1534.0,443.0,工作日,253.0,720.0,信息学部5舍,教一楼,37.0,128.0,学生宿舍,教学区域,4.0,6.0,5,5,1,246133.31428236578,3380680.4149022093,246675.14435906822,3381549.9150160733,1024.504895073133,-1
2411041342692,2408241144951,3f61c9da-fc0d-4ecc-af03-7f2f1785d89a,mangguo,114.36497673939188,30.5438465378827,114.35475245484672,30.541595664475302,2024-11-04 05:42:12,2024-11-04 05:47:37,1012.327902817526,325.0,工作日,910.0,955.0,湖滨食堂,文理学部教六楼,376.0,137.0,食堂,教学区域,10.0,6.0,5,5,1,247211.8672635997,3382005.8349670796,246224.81331198665,3381779.263126119,1012.724198640077,-1
2411041342703,2408241144860,f90d36cb-8298-44fd-a8ff-bd0a3a1d5bf1,mangguo,114.36012492020404,30.54372380283608,114.35768256444136,30.545752308096848,2024-11-04 05:42:26,2024-11-04 05:44:59,324.8005400165636,153.0,工作日,1090.0,1021.0,工学部15舍,工学部A教前草坪,96.0,109.0,学生宿舍,文娱场地,4.0,8.0,5,5,1,246745.93408715096,3382003.126873391,246516.82306139308,3382233.5314252838,324.9278683902514,-1
260360393796357489,100606419,57196389-245e-4a8c-be82-9f860900139c,zhiyin,114.35090614248902,30.54479465273624,114.364245189131,30.543717835498548,2024-11-04 05:42:37,2024-11-04 05:49:58,1450.0,441.0,工作日,1157.0,911.0,西区065栋,湖滨食堂,436.0,376.0,教工宿舍,食堂,7.0,10.0,5,5,1,245864.02433140553,3382142.623623606,247141.32882637778,3381993.2073795064,1286.013991711245,-1
2411041344796,2408282048522,1fca4c7c-76c0-484d-8928-a79642314709,mangguo,114.3687074356601,30.53648514465804,114.3576516843956,30.545315238813192,2024-11-04 05:44:47,2024-11-04 05:57:13,1443.5309100277473,746.0,工作日,94.0,1020.0,武汉大学九区2栋,工学部A教学楼,200.0,110.0,教工宿舍,教学区域,7.0,6.0,5,5,1,247550.82986157076,3381181.278787823,246512.72302779782,3382185.1409910205,1444.0931830511215,-1
2411041344804,2408241144870,20361816-8c31-4e60-98f4-41fc424704cd,mangguo,114.3650727566414,30.54352755262685,114.35588871938307,30.538358451265545,2024-11-04 05:44:57,2024-11-04 05:51:22,1051.218751156187,385.0,工作日,910.0,618.0,湖滨食堂,文理学部教5楼,376.0,135.0,食堂,教学区域,10.0,6.0,5,5,1,247220.2545804067,3381970.252162425,246325.4372048913,3381417.7783262837,1051.6299135840684,-1
260361085282420400,100605377,c9f7d04d-765e-4265-844b-824cd65c32e7,zhiyin,114.36008531924784,30.543637329352567,114.35318196888696,30.53623791614444,2024-11-04 05:47:58,2024-11-04 05:55:45,1768.0,467.0,工作日,1090.0,447.0,工学部15舍,牌坊草坪,96.0,379.0,学生宿舍,文娱场地,4.0,8.0,5,5,1,246741.90903661758,3381993.62821023,246060.14056712203,3381188.7632509414,1054.8060716020782,-1
2411041349013,2408282047371,ee5e097f-f533-4184-8b6c-b442ec9d6533,mangguo,114.3545101000578,30.541544059248583,114.35665855712652,30.53762743941917,2024-11-04 05:49:11,2024-11-04 05:52:49,480.6624511930976,218.0,工作日,955.0,593.0,文理学部教六楼,武汉大学总图书馆,137.0,315.0,教学区域,教学区域,6.0,6.0,5,5,1,246201.4203042944,3381774.087495955,246397.41921257103,3381334.9941626075,480.851876814491,-1
260361312923554826,100606208,ebfed617-1a03-4a83-9955-e54370629736,zhiyin,114.35949729758754,30.53962148719944,114.3650423661444,30.54484646621989,2024-11-04 05:49:45,2024-11-04 05:53:51,961.0,246.0,工作日,720.0,1187.0,教一楼,凌波门,128.0,52.0,教学区域,交通枢纽,6.0,0.0,5,5,1,246675.04331651347,3381549.6957408916,247220.75824165466,3382116.554120085,786.85017734244,-1
260361385940093180,100606154,a8f3a82c-6d07-40ba-b7d4-68facbf0ed67,zhiyin,114.354887237634,30.531999691105703,114.36375460340868,30.54420129043753,2024-11-04 05:50:18,2024-11-04 06:00:08,1943.0,590.0,工作日,255.0,1181.0,图书馆信息科学分馆草地,湖滨学生16舍,76.0,372.0,教学区域,学生宿舍,6.0,4.0,5,6,1,246212.773811134,3380715.008418304,247095.50305365145,3382047.911720295,1598.700137003223,-1
2411041353189,2408282050663,2ee732fe-e45c-4a8a-b640-17d005fa76fc,mangguo,114.35975486159587,30.544968752938704,114.3576516843956,30.545315238813192,2024-11-04 05:53:10,2024-11-04 05:56:17,205.4325629035037,187.0,工作日,1124.0,1020.0,工学部1舍,工学部A教学楼,99.0,110.0,学生宿舍,教学区域,4.0,6.0,5,5,1,246713.6554701999,3382141.9924493465,246512.72302779782,3382185.1409910205,205.51312137735437,-1
2411041353217,2408282048549,88ff1f7a-eccf-4981-89dd-2e063f40b410,mangguo,114.36575988111971,30.54151265963636,114.369327556029,30.539493258909992,2024-11-04 05:53:52,2024-11-04 05:57:20,409.0522618323927,208.0,工作日,887.0,142.0,武汉大学法学院,武汉大学国际教育学院,329.0,304.0,教学区域,教学区域,6.0,6.0,5,5,1,247280.97271551797,3381745.3102228334,247618.13164301153,3381513.4112876854,409.21053079239346,-1
260362088163577398,100606284,449c0fa4-3656-4330-aac1-4c07cb0ccbb6,zhiyin,114.36374955475456,30.54481209055304,114.36566591671348,30.543682099861524,2024-11-04 05:55:45,2024-11-04 05:57:24,266.0,99.0,工作日,1186.0,916.0,湖滨十一、十二舍,湖滨学生3舍,369.0,374.0,学生宿舍,学生宿舍,4.0,4.0,5,5,1,247096.60324700206,3382115.645188124,247277.5791336855,3381986.056329571,222.58828320884737,-1
2411041356333,2409092233204,bc13d976-e2c6-4df5-a55f-bd6da2de1065,mangguo,114.35452210164009,30.54164206089819,114.36180187596622,30.54193232657003,2024-11-04 05:56:13,2024-11-04 06:02:10,699.2923955390669,357.0,工作日,955.0,1047.0,文理学部教六楼,武汉大学新闻与传播学院,137.0,318.0,教学区域,教学区域,6.0,6.0,5,6,1,246202.82722175276,3381784.9263670635,246902.2156075763,3381800.728089709,699.5668721883769,-1
2411041356352,2409092233223,6257bb36-846f-4c98-babb-248737d831be,mangguo,114.35393002287783,30.544024995069144,114.36559422779882,30.54146923558823,2024-11-04 05:56:36,2024-11-04 06:03:11,1154.5669050447736,395.0,工作日,1005.0,886.0,武汉大学社区卫生服务中心,武汉大学外国文学学院,331.0,307.0,医院,教学区域,3.0,6.0,5,6,1,246152.21095279494,3382050.4681770145,247264.96253599474,3381740.867308447,1155.018953840728,-1
2411041357398,2408241143785,9f9cb405-1ff1-4456-b343-c12bce45ede6,mangguo,114.36256732222124,30.532221138087085,114.35127669282092,30.54057168838297,2024-11-04 05:57:32,2024-11-04 06:05:52,1425.1177772360204,500.0,工作日,328.0,788.0,南三门,计算机学院,59.0,442.0,交通枢纽,教学区域,0.0,6.0,5,6,1,246950.4735735598,3380722.2859906876,245888.57705767886,3381673.5664426624,1425.6783328470444,-1
2411041359477,2408282043106,452ab78a-6e46-45e2-a760-5eb8b21f48a0,mangguo,114.3559382958384,30.53920123071685,114.36578110991762,30.539893655244786,2024-11-04 05:59:32,2024-11-04 06:07:07,947.6313431044204,455.0,工作日,624.0,840.0,珞珈广场,枫园一舍,387.0,149.0,文娱场地,学生宿舍,8.0,4.0,5,6,1,246332.3878649154,3381511.10961284,247278.81330485464,3381565.7565845056,948.0017958191838,-1
2411051300756,2408282050707,d8916bb6-3465-4dd1-986f-22060ff2e609,mangguo,114.35449409792552,30.541528057286254,114.3590867577367,30.544810659220182,2024-11-05 05:00:37,2024-11-05 05:06:47,571.5299473201135,370.0,工作日,955.0,1102.0,文理学部教六楼,工学部2舍,137.0,100.0,教学区域,学生宿舍,6.0,4.0,5,5,1,246199.84292833428,3381772.3493400924,246649.1293389575,3382125.966643085,571.7547339080675,-1
