order_id,bike_id,identity,source,origin_lon,origin_lat,destination_lon,destination_lat,origin_time,destination_time,distance_m,riding_time_s,is_workday,origin_id,destination_id,semantics_origin,semantics_dest,semantics_id_origin,semantics_id_dest,category_origin,category_dest,category_id_origin,category_id_dest,origin_hour,destination_hour,flow_num,x_origin,y_origin,x_dest,y_dest,flow_length,cluster_id
259793687858383548,100606060,d2ea7540-ea07-406b-bd9e-c7959f7d9961,zhiyin,114.36011628406033,30.54366527739274,114.35196592489592,30.542979577046086,2024-11-01 04:24:24,2024-11-01 04:32:34,904.0,490.0,工作日,1090.0,820.0,工学部15舍,武汉大学工学部集贸市场,96.0,313.0,学生宿舍,食堂,4.0,10.0,4,4,1,246744.9532529748,3381996.657307961,245960.99772147223,3381938.986168426,786.0739378129516,-1
2411011226436,2301271401416,fab1ffa8-c72a-4e62-bf79-401889ee87dd,mangguo,114.358718701911,30.541794602287347,114.36516981372064,30.54376300298271,2024-11-01 04:26:01,2024-11-01 04:29:15,656.3661088316189,194.0,工作日,1041.0,916.0,樱顶学生宿舍,湖滨学生3舍,173.0,374.0,学生宿舍,学生宿舍,4.0,4.0,4,4,1,246605.9687191142,3381792.3903984367,247230.17939450455,3381996.139741127,656.6222368439667,-1
259794424446326395,100605506,d1a05f17-2711-4cde-875e-e3f605e71716,zhiyin,114.35206879499272,30.54295442303251,114.36012927339196,30.5436302713466,2024-11-01 04:30:07,2024-11-01 04:34:29,915.0,262.0,工作日,831.0,1090.0,武汉大学工学部集贸市场,工学部15舍,313.0,96.0,食堂,学生宿舍,10.0,4.0,4,4,1,245970.80443223167,3381935.9651890546,246746.10885865559,3381992.7468178566,777.3809278609281,-1
2411011230617,2408282045227,623033f8-5b2e-409b-8a58-86b59c9bf59f,mangguo,114.36680207328806,30.539875828021504,114.3594148097762,30.53799069079024,2024-11-01 04:30:58,2024-11-01 04:37:19,739.0513977305807,381.0,工作日,852.0,687.0,武汉大学枫园学生十二舍,梅园食堂,322.0,169.0,学生宿舍,食堂,4.0,10.0,4,4,1,247376.74969664935,3381561.489742031,246662.88956939115,3381369.067414264,739.3393223089357,-1
259794892597756992,100606060,d2ea7540-ea07-406b-bd9e-c7959f7d9961,zhiyin,114.35196592489592,30.542979577046086,114.36016492656516,30.543644808375685,2024-11-01 04:33:44,2024-11-01 04:41:58,912.0,494.0,工作日,820.0,1090.0,武汉大学工学部集贸市场,工学部15舍,313.0,96.0,食堂,学生宿舍,10.0,4.0,4,4,1,245960.99772147223,3381938.986168426,246749.568162094,3381994.2784338086,790.5065302915144,-1
2411011236812,2408282049637,ce57010e-0f29-48c4-9e5d-63ede6aea343,mangguo,114.35866269460514,30.53533358124635,114.35949382204797,30.53811870211003,2024-11-01 04:36:44,2024-11-01 04:54:40,318.89761532118195,1076.0,工作日,379.0,691.0,中国银行武汉武大支行,武汉大学总务后勤部,25.0,314.0,其他,其他,2.0,2.0,4,4,1,246583.80143765503,3381076.1532997875,246670.80519585984,3381383.082914318,319.02263590151006,-1
2411011240963,2408282046295,0a426ce0-6985-4aac-969f-177611dace33,mangguo,114.36583989594088,30.53998366952196,114.3529136999286,30.529161066780546,2024-11-01 04:40:43,2024-11-01 04:51:36,1725.7721793528194,653.0,工作日,840.0,176.0,枫园一舍,南二门,149.0,60.0,学生宿舍,交通枢纽,4.0,0.0,4,4,1,247284.68836352968,3381575.6049597585,246015.96372368466,3380404.7239982416,1726.4485042400067,-1
2411011240974,2409092233305,e412c655-e613-4d62-923e-18cc764c6e17,mangguo,114.36047697623056,30.54405985391585,114.35327642349982,30.53518949376649,2024-11-01 04:40:58,2024-11-01 04:50:15,1201.8623674962944,557.0,工作日,1113.0,431.0,工学部4舍,牌坊,102.0,378.0,学生宿舍,交通枢纽,4.0,0.0,4,4,1,246780.592843846,3382039.5947947945,246066.47562302664,3381072.306714311,1202.3350763063434,-1
2411011241984,2408241144890,424cbdd1-2e07-46a4-a4cd-58095db55e00,mangguo,114.36050398055087,30.54408185784542,114.35306936497712,30.53621183947121,2024-11-01 04:41:09,2024-11-01 04:49:27,1127.0301377786466,498.0,工作日,1113.0,449.0,工学部4舍,武汉大学本科生院,102.0,319.0,学生宿舍,教学区域,4.0,6.0,4,4,1,246783.24152063308,3382041.97375577,246049.26551482335,3381186.125849917,1127.4734653450093,-1
259796314231410458,100605981,ebdc7cd9-51d6-44f0-a089-786d532b44ce,zhiyin,114.36518234279494,30.543684686790648,114.3704127929986,30.536661072345552,2024-11-01 04:44:46,2024-11-01 04:50:56,1233.0,370.0,工作日,916.0,88.0,湖滨学生3舍,武汉大学九区16栋,374.0,197.0,学生宿舍,教工宿舍,4.0,7.0,4,4,1,247231.17869875507,3381987.4283618997,247714.95492111097,3381196.964095895,926.7541147181302,-1
2411011245117,2408241144936,e8aecf0b-1732-4cd7-b6e8-e590449c20da,mangguo,114.3650507526105,30.544063550200903,114.36896663688464,30.53924509533741,2024-11-01 04:45:13,2024-11-01 05:04:42,653.1048850145909,1169.0,工作日,1182.0,139.0,湖滨食堂,武汉大学国际教育学院,376.0,304.0,食堂,教学区域,10.0,6.0,4,5,1,247219.53282154736,3382029.729953417,247582.85139638573,3381486.705100503,653.357771596197,-1
2411011246152,2408241144970,7e8f0732-e5cf-452c-90e6-23f90dd26cb9,mangguo,114.35322193462184,30.528646880492783,114.35522856858849,30.527675636234434,2024-11-01 04:46:22,2024-11-01 05:02:34,220.636180387061,972.0,工作日,172.0,48.0,信息学部学生宿舍7舍,南门,42.0,67.0,学生宿舍,交通枢纽,4.0,0.0,4,5,1,246044.2098886839,3380347.0189661323,246234.28436174127,3380234.811594553,220.72335523187485,-1
2411011246161,2409092233067,68da5c81-d3bf-432c-91c5-50a864d12d4f,mangguo,114.35242883167828,30.54405082211285,114.35665855712652,30.53762743941917,2024-11-01 04:46:36,2024-11-01 05:04:18,819.6546647823374,1062.0,工作日,1139.0,593.0,工学部学生新4栋,武汉大学总图书馆,117.0,315.0,学生宿舍,教学区域,4.0,6.0,4,5,1,246008.21323474907,3382056.7163526705,246397.41921257103,3381334.9941626075,819.9781782472326,-1
2411011255442,2408282049637,ce57010e-0f29-48c4-9e5d-63ede6aea343,mangguo,114.35949282189216,30.538118701969942,114.35923978138564,30.544670680173063,2024-11-01 04:55:08,2024-11-01 05:02:32,726.7686279929825,444.0,工作日,691.0,1099.0,武汉大学总务后勤部,工学部2舍,314.0,100.0,其他,学生宿舍,2.0,4.0,4,5,1,246670.70920782193,3381383.0851481007,246663.45063139044,3382110.1022822848,727.053368281142,-1
259797690767377825,100606187,c68f28f3-f740-4739-b88b-fecb90e104ee,zhiyin,114.3520166036947,30.53445632669375,114.35157542888705,30.53151898418524,2024-11-01 04:55:28,2024-11-01 05:02:59,422.0,451.0,工作日,428.0,208.0,牌坊,武汉大学信息部青年楼宿舍1栋,378.0,252.0,交通枢纽,学生宿舍,0.0,6.0,4,5,1,245943.65321634163,3380993.8574290522,245893.65727576622,3380669.1750914915,328.5090781057563,-1
2411011255461,2409092232884,623033f8-5b2e-409b-8a58-86b59c9bf59f,mangguo,114.35940780869308,30.537963689755934,114.35229381479915,30.544969808887025,2024-11-01 04:55:48,2024-11-01 05:05:25,1034.0616028391603,577.0,工作日,687.0,1168.0,梅园食堂,中区068栋,169.0,21.0,食堂,教工宿舍,10.0,7.0,4,5,1,246662.14750039158,3381366.0894321874,245997.65071085692,3382158.913473829,1034.4689189661942,-1
2411011256487,2408241144832,ee4f8ede-535a-47da-9760-ea2e1534b730,mangguo,114.3550791773779,30.538544122335047,114.36571878609745,30.540106369792348,2024-11-01 04:56:41,2024-11-01 05:03:00,1035.5654696076658,379.0,工作日,609.0,840.0,文理学部教5楼,枫园一舍,135.0,149.0,教学区域,学生宿舍,6.0,4.0,4,5,1,246248.2265431081,3381440.187970519,247273.3834339793,3381589.4809991415,1035.9705880458039,-1
2411011256491,2409092233150,91196160-76ef-4b13-b7e1-631b9f964019,mangguo,114.35303691099983,30.529167860292755,114.3557579444222,30.528943195528807,2024-11-01 04:56:44,2024-11-01 04:59:05,262.3236852628017,141.0,工作日,176.0,60.0,南二门,信息学部一教,60.0,39.0,交通枢纽,教学区域,0.0,2.0,4,4,1,246027.80743331392,3380405.199492063,246288.3925689346,3380374.159591544,262.4273010391054,-1
2411041204619,2409092232019,99f0ae7b-4651-40ff-9c63-2825c1b8416e,mangguo,114.35634535316257,30.53937528280396,114.36578110991762,30.539893655244786,2024-11-04 04:04:31,2024-11-04 04:10:15,907.2768981547712,344.0,工作日,623.0,840.0,文理学部教4楼,枫园一舍,134.0,149.0,教学区域,学生宿舍,6.0,4.0,4,4,1,246371.90665228543,3381529.4909458174,247278.81330485464,3381565.7565845056,907.6314632182826,-1
260347912628740422,100605554,231bf3bf-1ee1-4d4c-8cc3-b0311fd7b85c,zhiyin,114.3519639282476,30.54297058322576,114.36020614946048,30.544120000777088,2024-11-04 04:05:44,2024-11-04 04:10:12,865.0,268.0,工作日,820.0,1113.0,武汉大学工学部集贸市场,工学部4舍,313.0,102.0,食堂,学生宿舍,10.0,4.0,4,4,1,245960.78266911124,3381937.993482717,246754.75871478056,3382046.872507573,801.4066403208407,-1
2411041209805,2408290919792,37695491-e099-43b9-8536-d717d87a5102,mangguo,114.35173374751828,30.540280737344386,114.35296790205552,30.53019185452184,2024-11-04 04:09:57,2024-11-04 04:17:35,1124.7218572091294,458.0,工作日,784.0,180.0,卓尔体育馆,武汉大学信息部学生宿舍11舍,58.0,242.0,运动场地,学生宿舍,1.0,4.0,4,4,1,245931.68265419654,3381640.27620285,246023.8502588011,3380518.890125418,1125.1673662157043,-1
2411041218213,2408290641736,22bbbe95-cea6-4d7e-9d2d-f5ccef4e3456,mangguo,114.3664110006505,30.54064476471593,114.35325821099096,30.529512501708066,2024-11-04 04:18:13,2024-11-04 04:35:27,1765.2903471053392,1034.0,工作日,865.0,179.0,武汉大学枫园学生十一舍,武汉大学信息学部四食堂,320.0,209.0,学生宿舍,食堂,4.0,10.0,4,4,1,247341.21087781785,3381647.622210245,246049.945522482,3380442.912699966,1765.9816596009684,-1
2411041218257,2408282050677,641d6209-5768-4b17-8a10-2a9efce3cfca,mangguo,114.35581627900962,30.53811121308556,114.3533119424425,30.54616392712321,2024-11-04 04:18:54,2024-11-04 04:29:05,924.5151202783902,611.0,工作日,618.0,1177.0,文理学部教5楼,中区042栋,135.0,19.0,教学区域,教工宿舍,6.0,7.0,4,4,1,246317.8416480729,3381390.5290049543,246098.4670495168,3382289.015389914,924.8799913772322,-1
2411041219298,2408282048549,602a78c1-9d84-4eff-a02e-f6a235bd7aba,mangguo,114.359133765161,30.54386066378109,114.35193377407484,30.52937073668856,2024-11-04 04:19:24,2024-11-04 04:31:16,1748.665205611564,712.0,工作日,1094.0,165.0,未知,南二门,-1.0,60.0,其他,交通枢纽,2.0,0.0,4,4,1,246651.17142274542,3382020.530480409,245922.4548325129,3380430.180450797,1749.3544768190504,-1
2411041219302,2408290641769,1fca4c7c-76c0-484d-8928-a79642314709,mangguo,114.35561424954852,30.54497020188847,114.3522458121297,30.52978677213584,2024-11-04 04:19:31,2024-11-04 04:29:33,1714.014320779895,602.0,工作日,1001.0,178.0,工学部第4教学楼,南二门,120.0,60.0,教学区域,交通枢纽,6.0,0.0,4,4,1,246316.30113880793,3382151.4728156286,245953.48838026647,3380475.604663408,1714.6915645060487,-1
2411041220367,2409092232001,cb451833-1ec1-414b-8d4a-a0d371e30907,mangguo,114.35327493864855,30.541704913678988,114.36506690157714,30.544479908184428,2024-11-04 04:20:27,2024-11-04 05:31:32,1172.5920630755206,4265.0,工作日,824.0,1183.0,桂园3舍,未知,161.0,-1.0,学生宿舍,其他,4.0,2.0,4,5,1,246083.30137386508,3381794.7061346993,247222.16225842203,3382075.857147455,1173.0515787242834,-1
2411041221416,2409092233268,f5a74693-e03a-4048-9617-327a7b3df57f,mangguo,114.35867769500923,30.54524960378158,114.36506716866704,30.544558043647434,2024-11-04 04:21:22,2024-11-04 04:27:53,617.8756694694866,391.0,工作日,1127.0,1183.0,工学部学生7舍,未知,116.0,-1.0,学生宿舍,其他,4.0,2.0,4,4,1,246611.01420475502,3382175.554781901,247222.39050772588,3382084.5197704956,618.1167827651489,-1
2411041222494,2408282046338,b35808ec-d81a-4553-bfd2-b0c38eafff51,mangguo,114.3539970345507,30.530059974108656,114.35197177760465,30.534473751484988,2024-11-04 04:22:52,2024-11-04 04:26:54,526.5045692829758,242.0,工作日,243.0,436.0,信息学部6舍,牌坊,38.0,378.0,学生宿舍,交通枢纽,4.0,0.0,4,4,1,246122.2839019962,3380501.9485173314,245939.39635678584,3380995.890492007,526.7129470021142,-1
2411041223513,2408282050692,30104045-0def-4307-95ff-9105017d88c2,mangguo,114.35412905189956,30.530049989772227,114.35202878460096,30.5342367572904,2024-11-04 04:23:16,2024-11-04 04:26:49,506.0252465945651,213.0,工作日,243.0,426.0,信息学部6舍,武汉大学信息学部教工宿舍34栋,38.0,225.0,学生宿舍,教工宿舍,4.0,7.0,4,4,1,246134.92905479643,3380500.544039158,245944.25026852373,3380969.4852388236,506.22549153324866,-1
2411041225582,2408241144888,a246bd56-2566-4fd0-b2af-dd16ce4bfa3e,mangguo,114.3568604271034,30.53789534613132,114.36272634877366,30.534342166650955,2024-11-04 04:25:15,2024-11-04 04:36:41,687.0502056524389,686.0,工作日,593.0,359.0,武汉大学总图书馆,社区老年人服务中心,315.0,397.0,教学区域,其他,6.0,6.0,4,4,1,246417.49009594126,3381364.2437642454,246971.23991614426,3380957.096477382,687.3192682990824,-1
260351228347161298,100605252,cda02e57-0728-424d-a85e-d3d1d785a2e8,zhiyin,114.35230554727372,30.530863042675403,114.36499841939607,30.544687573896024,2024-11-04 04:31:29,2024-11-04 04:49:47,2369.0,1098.0,工作日,187.0,1183.0,武汉大学信息部学生宿舍15、16舍,未知,245.0,-1.0,学生宿舍,其他,4.0,2.0,4,4,1,245962.02514082202,3380594.8012158596,247216.12880656574,3382099.0356682087,1958.4425679774067,-1
2411041231792,2409092233190,ba1010ef-e48b-406f-bb1e-4facab497898,mangguo,114.35929378994544,30.543613685515908,114.3597908694678,30.532957733168715,2024-11-04 04:31:45,2024-11-04 04:41:26,1182.2981791021714,581.0,工作日,1094.0,346.0,未知,东中区24栋,-1.0,15.0,其他,教工宿舍,2.0,7.0,4,4,1,246665.88668604568,3381992.7868863326,246685.90714086656,3380810.195013843,1182.7613265107905,-1
2411041233846,2408290641776,36ece88f-d9fb-4fac-b874-592f94418efa,mangguo,114.3537149946538,30.54496897166796,114.36161916363808,30.534027999818765,2024-11-04 04:33:43,2024-11-04 04:43:57,1430.5617977179568,614.0,工作日,1009.0,370.0,科学技术发展研究院,武汉大学北三区9栋,398.0,275.0,教学区域,教工宿舍,6.0,7.0,4,4,1,246134.03376854176,3382155.616167266,246864.16083136533,3380924.750720438,1431.1237808317157,-1
2411041236908,2409092233253,9cae98ec-d314-4af4-8e22-ef9a7d9bda30,mangguo,114.36499474260852,30.543878540834328,114.35475245484672,30.541595664475302,2024-11-04 04:36:01,2024-11-04 04:42:15,1014.8809921751104,374.0,工作日,910.0,955.0,湖滨食堂,文理学部教六楼,376.0,137.0,食堂,教学区域,10.0,6.0,4,4,1,247213.6779652503,3382009.342866304,246224.81331198665,3381779.263126119,1015.2782817128278,-1
260352089472899346,100605493,eb124df6-2daf-4439-a884-1f1537ee5c55,zhiyin,114.35824921266686,30.54479151011777,114.3598273045086,30.54694156642058,2024-11-04 04:38:09,2024-11-04 04:41:16,510.0,187.0,工作日,1015.0,1225.0,水电站安全研究所,工学部12舍,352.0,95.0,教学区域,学生宿舍,6.0,4.0,4,4,1,246568.7035776197,3382125.7279344476,246725.73375966502,3382360.564520483,282.5007968376644,-1
2411041240038,2409092232830,0a7e3cbf-abbf-44d4-9518-0ad52cd3d702,mangguo,114.36053898616537,30.544058862837304,114.35161634286032,30.54217760843829,2024-11-04 04:40:52,2024-11-04 04:46:24,881.2216097213536,332.0,工作日,1113.0,816.0,工学部4舍,武汉大学工学部集贸市场,102.0,313.0,学生宿舍,食堂,4.0,10.0,4,4,1,246786.54116575437,3382039.3454889883,245925.3588033943,3381850.856503679,881.5685786273356,-1
260353017198412822,100606286,736694fb-f626-40e6-bce4-e7fdb57ae1a4,zhiyin,114.3681845214128,30.5357817898568,114.36282532261136,30.53467864926617,2024-11-04 04:45:21,2024-11-04 04:48:27,553.0,186.0,工作日,85.0,364.0,珞东门,武汉大学北三区11栋,383.0,258.0,交通枢纽,教工宿舍,0.0,7.0,4,4,1,247498.82239786963,3381104.4669022793,246981.61209862787,3380994.1814776547,528.8377525540104,-1
2411041247215,2408282048522,1fca4c7c-76c0-484d-8928-a79642314709,mangguo,114.35285688826563,30.52921183980686,114.3686124172978,30.53637412799373,2024-11-04 04:47:19,2024-11-04 04:58:08,1707.815420911659,649.0,工作日,176.0,94.0,南二门,武汉大学九区2栋,60.0,200.0,交通枢纽,教工宿舍,0.0,7.0,4,4,1,246010.64305174956,3380410.481509276,247541.42314394348,3381169.1828534724,1708.4833684711055,-1
2411041249261,2409092232976,6640c07d-883f-43fa-a957-46cbf447ff35,mangguo,114.36074301874984,30.54527589480527,114.3604935171262,30.54399967505105,2024-11-04 04:49:05,2024-11-04 04:57:50,143.49512246354004,525.0,工作日,1213.0,1113.0,未知,工学部4舍,-1.0,102.0,其他,学生宿舍,2.0,4.0,4,4,1,246809.28268695346,3382173.824693208,246782.0238983915,3382032.8852976426,143.55122701059005,-1
2411041252354,2408282050683,04ea53cc-e22f-47bb-ac58-069158455f0d,mangguo,114.35952582703938,30.53810170655946,114.35926078462546,30.54472668321062,2024-11-04 04:52:31,2024-11-04 04:59:36,734.8958433968619,425.0,工作日,691.0,1099.0,武汉大学总务后勤部,工学部2舍,314.0,100.0,其他,学生宿舍,2.0,4.0,4,4,1,246673.83264524763,3381381.1265626135,246665.6117802605,3382116.264353799,735.1837557035916,-1
2411041252355,2408241144888,a246bd56-2566-4fd0-b2af-dd16ce4bfa3e,mangguo,114.3626863419954,30.534323160528256,114.36621377592382,30.53481698805442,2024-11-04 04:52:32,2024-11-04 04:55:09,342.9084887367148,157.0,工作日,359.0,470.0,社区老年人服务中心,珞东二门,397.0,382.0,其他,交通枢纽,6.0,0.0,4,4,1,246967.35089699883,3380955.0790430857,247307.1805115586,3381001.9142196737,343.04183520071535,-1
260353949201077177,100606061,5d26831a-3c34-467d-b966-03d5db370826,zhiyin,114.34925260548516,30.54178434752304,114.3601819292642,30.543646810805125,2024-11-04 04:52:36,2024-11-04 05:02:51,1306.0,615.0,工作日,812.0,1090.0,茶港门,工学部15舍,424.0,96.0,交通枢纽,学生宿舍,0.0,4.0,4,5,1,245697.487309512,3381812.588340247,246751.20506638184,3381994.4622197086,1069.2984705745953,-1
2411041253375,2408282050656,3b770ea2-7b27-4e16-bb89-daa14ea3a697,mangguo,114.36062900018698,30.54642088067454,114.35974486021225,30.54396574946427,2024-11-04 04:53:09,2024-11-04 04:59:24,285.0952339521369,375.0,工作日,1218.0,1098.0,武汉大学青年互助服务中心,工学部4舍,345.0,102.0,教学区域,学生宿舍,6.0,4.0,4,4,1,246801.31508687316,3382301.0308972322,246710.0894676461,3382030.807304496,285.2067735427624,-1
260354264881698179,100605245,cbe5a60b-64f0-4918-8dc2-28582d7c52f8,zhiyin,114.35784590913634,30.5419890303396,114.35500074294067,30.54754734167053,2024-11-04 04:55:02,2024-11-04 05:10:03,2928.0,901.0,工作日,964.0,1258.0,樱顶学生宿舍,文澜门,173.0,133.0,学生宿舍,交通枢纽,4.0,0.0,4,5,1,246522.71307612822,3381815.911467321,246264.13416556374,3382438.5949562225,674.2386671935484,-1
260354569822279575,100605007,abab316c-66e0-4c42-9066-4eaf1aea6470,zhiyin,114.36024215276188,30.543648110514106,114.36403939849843,30.543502166467523,2024-11-04 04:57:25,2024-11-04 05:00:24,612.0,179.0,工作日,1090.0,911.0,工学部15舍,湖滨食堂,96.0,376.0,学生宿舍,食堂,4.0,10.0,4,5,1,246756.98792567675,3381994.470906444,247121.0202444736,3381969.7572470997,364.8702428080314,-1
2411041258502,2408282044148,049fec38-4c9c-49c2-9c2b-6cf7091f0fe9,mangguo,114.35178175456277,30.534472730588977,114.36509023326956,30.54479625957509,2024-11-04 04:58:00,2024-11-04 05:29:48,1714.869593125591,1908.0,工作日,436.0,1187.0,牌坊,凌波门,378.0,52.0,交通枢纽,交通枢纽,0.0,0.0,4,5,1,245921.15593098773,3380996.2058609067,247225.2216583149,3382110.8800507244,1715.5424712419415,-1
260354692228324458,100605617,1d2acf9e-7fbb-4fb0-9d24-f18cd425e47b,zhiyin,114.3552445502236,30.546395366423337,114.36858786277443,30.53973902806458,2024-11-04 04:58:22,2024-11-04 05:14:38,2693.0,976.0,工作日,1028.0,140.0,力学楼,武汉大学国际教育学院,54.0,304.0,教学区域,教学区域,6.0,6.0,4,5,1,246284.5321488794,3382310.320540308,247547.7789070876,3381542.3183516148,1478.3841631866803,-1
2411051202575,2409092232962,a87fb880-3250-4c5d-aa35-1755ffa2073a,mangguo,114.36183920001648,30.534101032636,114.3530820428842,30.529160381305584,2024-11-05 04:02:03,2024-11-05 04:10:41,1003.1386700781992,518.0,工作日,360.0,176.0,武汉大学北三区9栋,南二门,275.0,60.0,教工宿舍,交通枢纽,7.0,0.0,4,4,1,246885.46874985963,3380932.3537953473,246032.1197986188,3380404.2685311777,1003.5329983697134,-1
2411051208821,2408290641782,37ace840-77dc-4be8-8662-8d0ed7419e13,mangguo,114.35595929751,30.545532246407696,114.3530159058426,30.54102888246825,2024-11-05 04:08:38,2024-11-05 04:13:11,573.6041459100948,273.0,工作日,1002.0,800.0,工学部第4教学楼,计算机学院,120.0,442.0,教学区域,教学区域,6.0,6.0,4,4,1,246350.87659915985,3382213.012196436,246056.6812160121,3381720.3352551,573.8305429216668,-1
260534118781559072,100606131,6a93ba59-1b8f-442e-9c0b-63aaab8d7b60,zhiyin,114.35170449655772,30.54028989175673,114.35316665960222,30.528543446207063,2024-11-05 04:10:53,2024-11-05 04:19:55,1801.0,542.0,工作日,784.0,169.0,卓尔体育馆,信息学部学生宿舍8、9舍,58.0,43.0,运动场地,学生宿舍,1.0,4.0,4,4,1,245928.89927030512,3381641.357178886,246038.63515668796,3380335.675306505,1310.2851279871545,-1
2411051211908,2408241144900,1fca4c7c-76c0-484d-8928-a79642314709,mangguo,114.35594529557034,30.54542424441709,114.3529136999286,30.529161066780546,2024-11-05 04:11:36,2024-11-05 04:22:55,1826.2809848342008,679.0,工作日,1002.0,176.0,工学部第4教学楼,南二门,120.0,60.0,教学区域,交通枢纽,6.0,0.0,4,4,1,246349.25184915058,3382201.069033186,246015.96372368466,3380404.7239982416,1827.0020413633463,-1
